;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-25T00:00:00;21.7;96;1010.3;320;6;CORDOBA AERO
1;2022-01-25T01:00:00;21.9;95;1010.0;320;7;CORDOBA AERO
2;2022-01-25T02:00:00;21.6;94;1009.4;320;7;CORDOBA AERO
3;2022-01-25T03:00:00;21.3;95;1009.3;360;7;CORDOBA AERO
4;2022-01-25T04:00:00;21.2;95;1008.1;270;6;CORDOBA AERO
5;2022-01-25T05:00:00;20.3;97;1007.7;0;0;CORDOBA AERO
6;2022-01-25T06:00:00;20.4;95;1007.8;0;0;CORDOBA AERO
7;2022-01-25T07:00:00;20.0;98;1008.0;320;6;CORDOBA AERO
8;2022-01-25T08:00:00;21.8;96;1008.3;0;0;CORDOBA AERO
9;2022-01-25T09:00:00;23.6;93;1008.9;230;7;CORDOBA AERO
10;2022-01-25T10:00:00;25.0;84;1007.6;90;11;CORDOBA AERO
11;2022-01-25T11:00:00;26.4;79;1008.6;70;13;CORDOBA AERO
12;2022-01-25T12:00:00;26.2;78;1008.5;50;13;CORDOBA AERO
13;2022-01-25T13:00:00;27.0;75;1007.9;50;20;CORDOBA AERO
14;2022-01-25T14:00:00;28.8;69;1007.4;50;15;CORDOBA AERO
15;2022-01-25T15:00:00;28.8;70;1006.8;50;17;CORDOBA AERO
16;2022-01-25T16:00:00;27.8;71;1005.9;50;15;CORDOBA AERO
17;2022-01-25T17:00:00;27.4;73;1005.1;50;13;CORDOBA AERO
18;2022-01-25T18:00:00;28.5;68;1003.9;50;6;CORDOBA AERO
19;2022-01-25T19:00:00;28.6;69;1003.0;70;6;CORDOBA AERO
20;2022-01-25T20:00:00;26.8;79;1003.6;50;7;CORDOBA AERO
21;2022-01-25T21:00:00;24.4;89;1004.9;50;7;CORDOBA AERO
22;2022-01-25T22:00:00;23.6;93;1006.5;50;7;CORDOBA AERO
23;2022-01-25T23:00:00;22.7;96;1008.7;20;6;CORDOBA AERO
24;2022-01-25T00:00:00;24.9;86;1010.0;140;4;CORDOBA OBSERVATORIO
25;2022-01-25T01:00:00;24.4;86;1010.4;360;4;CORDOBA OBSERVATORIO
26;2022-01-25T02:00:00;23.8;88;1010.1;340;2;CORDOBA OBSERVATORIO
27;2022-01-25T03:00:00;23.4;89;1009.0;360;4;CORDOBA OBSERVATORIO
28;2022-01-25T04:00:00;23.6;88;1008.3;270;2;CORDOBA OBSERVATORIO
29;2022-01-25T05:00:00;23.2;91;1007.9;180;2;CORDOBA OBSERVATORIO
30;2022-01-25T06:00:00;22.9;91;1007.7;70;2;CORDOBA OBSERVATORIO
31;2022-01-25T07:00:00;22.6;93;1007.9;270;2;CORDOBA OBSERVATORIO
32;2022-01-25T08:00:00;23.7;88;1006.6;270;4;CORDOBA OBSERVATORIO
33;2022-01-25T09:00:00;24.6;86;1007.6;200;4;CORDOBA OBSERVATORIO
34;2022-01-25T10:00:00;26.3;79;1007.4;90;9;CORDOBA OBSERVATORIO
35;2022-01-25T11:00:00;27.1;76;1007.3;90;11;CORDOBA OBSERVATORIO
36;2022-01-25T12:00:00;27.2;74;1007.1;50;11;CORDOBA OBSERVATORIO
37;2022-01-25T13:00:00;28.8;68;1006.6;50;11;CORDOBA OBSERVATORIO
38;2022-01-25T14:00:00;29.2;66;1005.9;90;13;CORDOBA OBSERVATORIO
39;2022-01-25T15:00:00;27.9;72;1005.6;70;13;CORDOBA OBSERVATORIO
40;2022-01-25T16:00:00;30.0;64;1004.7;50;9;CORDOBA OBSERVATORIO
41;2022-01-25T17:00:00;30.2;63;1003.7;50;7;CORDOBA OBSERVATORIO
42;2022-01-25T18:00:00;30.2;62;1002.5;140;4;CORDOBA OBSERVATORIO
43;2022-01-25T19:00:00;30.0;63;1001.6;200;6;CORDOBA OBSERVATORIO
44;2022-01-25T20:00:00;28.6;70;1002.5;90;6;CORDOBA OBSERVATORIO
45;2022-01-25T21:00:00;27.2;76;1003.3;90;7;CORDOBA OBSERVATORIO
46;2022-01-25T22:00:00;26.7;79;1005.1;90;9;CORDOBA OBSERVATORIO
47;2022-01-25T23:00:00;26.2;81;1007.5;90;7;CORDOBA OBSERVATORIO
