;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-03-18T00:00:00;18.4;77;1012.9;990;2;CORDOBA AERO
1;2022-03-18T01:00:00;18.1;77;1012.3;200;9;CORDOBA AERO
2;2022-03-18T02:00:00;18.4;70;1013.3;200;31;CORDOBA AERO
3;2022-03-18T03:00:00;12.8;93;1016.8;200;24;CORDOBA AERO
4;2022-03-18T04:00:00;12.3;97;1016.8;180;20;CORDOBA AERO
5;2022-03-18T05:00:00;12.3;96;1017.6;230;13;CORDOBA AERO
6;2022-03-18T06:00:00;12.2;97;1017.9;200;17;CORDOBA AERO
7;2022-03-18T07:00:00;12.1;99;1016.7;20;13;CORDOBA AERO
8;2022-03-18T08:00:00;12.6;97;1019.1;200;15;CORDOBA AERO
9;2022-03-18T09:00:00;12.8;97;1020.6;230;6;CORDOBA AERO
10;2022-03-18T10:00:00;13.3;97;1021.3;250;9;CORDOBA AERO
11;2022-03-18T11:00:00;14.5;91;1021.9;230;11;CORDOBA AERO
12;2022-03-18T12:00:00;15.4;85;1021.8;200;17;CORDOBA AERO
13;2022-03-18T13:00:00;17.9;69;1021.4;160;19;CORDOBA AERO
14;2022-03-18T14:00:00;18.5;65;1021.0;180;22;CORDOBA AERO
15;2022-03-18T15:00:00;19.4;60;1020.8;200;19;CORDOBA AERO
16;2022-03-18T16:00:00;20.2;55;1020.2;180;19;CORDOBA AERO
17;2022-03-18T17:00:00;21.4;50;1020.0;160;19;CORDOBA AERO
18;2022-03-18T18:00:00;20.2;49;1020.1;160;19;CORDOBA AERO
19;2022-03-18T19:00:00;18.6;55;1021.0;160;13;CORDOBA AERO
20;2022-03-18T20:00:00;14.8;75;1022.0;110;4;CORDOBA AERO
21;2022-03-18T21:00:00;12.4;86;1023.2;180;2;CORDOBA AERO
22;2022-03-18T22:00:00;14.0;83;1024.3;180;4;CORDOBA AERO
23;2022-03-18T23:00:00;13.0;82;1024.9;180;6;CORDOBA AERO
24;2022-03-18T00:00:00;22.2;57;1010.6;200;15;CORDOBA OBSERVATORIO
25;2022-03-18T01:00:00;21.4;56;1011.8;230;9;CORDOBA OBSERVATORIO
26;2022-03-18T02:00:00;16.6;78;1012.8;200;33;CORDOBA OBSERVATORIO
27;2022-03-18T03:00:00;14.2;86;1014.2;200;19;CORDOBA OBSERVATORIO
28;2022-03-18T04:00:00;13.5;91;1014.9;200;15;CORDOBA OBSERVATORIO
29;2022-03-18T05:00:00;13.3;94;1015.3;200;15;CORDOBA OBSERVATORIO
30;2022-03-18T06:00:00;13.2;96;1016.1;200;17;CORDOBA OBSERVATORIO
31;2022-03-18T07:00:00;13.3;93;1014.9;90;11;CORDOBA OBSERVATORIO
32;2022-03-18T08:00:00;13.4;96;1018.5;230;15;CORDOBA OBSERVATORIO
33;2022-03-18T09:00:00;13.5;96;1020.1;230;9;CORDOBA OBSERVATORIO
34;2022-03-18T10:00:00;14.2;91;1020.6;230;6;CORDOBA OBSERVATORIO
35;2022-03-18T11:00:00;15.2;87;1021.4;200;9;CORDOBA OBSERVATORIO
36;2022-03-18T12:00:00;16.1;83;1021.4;200;9;CORDOBA OBSERVATORIO
37;2022-03-18T13:00:00;18.7;70;1021.3;180;11;CORDOBA OBSERVATORIO
38;2022-03-18T14:00:00;20.3;61;1021.1;160;15;CORDOBA OBSERVATORIO
39;2022-03-18T15:00:00;21.5;57;1020.4;180;13;CORDOBA OBSERVATORIO
40;2022-03-18T16:00:00;22.1;54;1020.1;180;13;CORDOBA OBSERVATORIO
41;2022-03-18T17:00:00;21.9;52;1019.8;200;9;CORDOBA OBSERVATORIO
42;2022-03-18T18:00:00;21.5;46;1019.7;160;15;CORDOBA OBSERVATORIO
43;2022-03-18T19:00:00;19.9;49;1020.5;160;13;CORDOBA OBSERVATORIO
44;2022-03-18T20:00:00;18.8;53;1021.9;160;11;CORDOBA OBSERVATORIO
45;2022-03-18T21:00:00;17.7;58;1022.4;180;7;CORDOBA OBSERVATORIO
46;2022-03-18T22:00:00;16.0;64;1023.5;180;6;CORDOBA OBSERVATORIO
47;2022-03-18T23:00:00;14.6;76;1024.6;180;6;CORDOBA OBSERVATORIO
