;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-07-25T00:00:00;8.2;82;1011.2;180;7;CORDOBA AERO
1;2021-07-25T01:00:00;7.6;82;1010.8;250;13;CORDOBA AERO
2;2021-07-25T02:00:00;7.4;84;1010.1;250;11;CORDOBA AERO
3;2021-07-25T03:00:00;4.6;89;1009.6;230;6;CORDOBA AERO
4;2021-07-25T04:00:00;4.5;91;1009.3;250;7;CORDOBA AERO
5;2021-07-25T05:00:00;3.4;97;1009.6;50;6;CORDOBA AERO
6;2021-07-25T06:00:00;1.6;97;1010.7;70;7;CORDOBA AERO
7;2021-07-25T07:00:00;3.0;90;1014.0;270;7;CORDOBA AERO
8;2021-07-25T08:00:00;2.7;90;1013.0;270;7;CORDOBA AERO
9;2021-07-25T09:00:00;4.6;91;1014.0;230;9;CORDOBA AERO
10;2021-07-25T10:00:00;9.4;32;1015.0;180;7;CORDOBA AERO
11;2021-07-25T11:00:00;11.3;66;1015.4;230;11;CORDOBA AERO
12;2021-07-25T12:00:00;12.6;63;1015.5;230;19;CORDOBA AERO
13;2021-07-25T13:00:00;14.0;60;1014.7;180;9;CORDOBA AERO
14;2021-07-25T14:00:00;14.5;56;1013.7;180;7;CORDOBA AERO
15;2021-07-25T15:00:00;16.4;49;1012.5;180;11;CORDOBA AERO
16;2021-07-25T16:00:00;16.8;49;1011.9;180;19;CORDOBA AERO
17;2021-07-25T17:00:00;16.7;49;1011.9;180;11;CORDOBA AERO
18;2021-07-25T18:00:00;15.1;50;1012.8;140;11;CORDOBA AERO
19;2021-07-25T19:00:00;11.8;60;1013.7;140;11;CORDOBA AERO
20;2021-07-25T20:00:00;9.2;67;1014.8;230;6;CORDOBA AERO
21;2021-07-25T21:00:00;6.4;79;1016.3;230;9;CORDOBA AERO
22;2021-07-25T22:00:00;6.5;79;1016.8;270;9;CORDOBA AERO
23;2021-07-25T23:00:00;6.4;79;1017.4;270;11;CORDOBA AERO
24;2021-07-25T00:00:00;11.5;72;1010.7;180;9;CORDOBA OBSERVATORIO
25;2021-07-25T01:00:00;10.6;76;1010.2;230;7;CORDOBA OBSERVATORIO
26;2021-07-25T02:00:00;9.7;79;1010.0;230;4;CORDOBA OBSERVATORIO
27;2021-07-25T03:00:00;9.0;82;1009.6;230;4;CORDOBA OBSERVATORIO
28;2021-07-25T04:00:00;8.7;82;1009.3;230;13;CORDOBA OBSERVATORIO
29;2021-07-25T05:00:00;7.6;89;1009.5;140;4;CORDOBA OBSERVATORIO
30;2021-07-25T06:00:00;7.5;88;1009.9;180;4;CORDOBA OBSERVATORIO
31;2021-07-25T07:00:00;7.7;83;1011.3;230;7;CORDOBA OBSERVATORIO
32;2021-07-25T08:00:00;7.8;85;1011.2;230;7;CORDOBA OBSERVATORIO
33;2021-07-25T09:00:00;7.2;79;1013.5;230;9;CORDOBA OBSERVATORIO
34;2021-07-25T10:00:00;10.4;69;1014.2;230;7;CORDOBA OBSERVATORIO
35;2021-07-25T11:00:00;12.4;61;1014.6;180;11;CORDOBA OBSERVATORIO
36;2021-07-25T12:00:00;13.4;57;1014.4;180;11;CORDOBA OBSERVATORIO
37;2021-07-25T13:00:00;14.4;53;1013.7;180;15;CORDOBA OBSERVATORIO
38;2021-07-25T14:00:00;16.5;54;1013.3;180;11;CORDOBA OBSERVATORIO
39;2021-07-25T15:00:00;17.3;51;1012.9;180;9;CORDOBA OBSERVATORIO
40;2021-07-25T16:00:00;17.3;51;1012.2;180;9;CORDOBA OBSERVATORIO
41;2021-07-25T17:00:00;17.8;45;1012.0;180;11;CORDOBA OBSERVATORIO
42;2021-07-25T18:00:00;15.4;31;1012.3;140;11;CORDOBA OBSERVATORIO
43;2021-07-25T19:00:00;14.8;34;1012.4;180;9;CORDOBA OBSERVATORIO
44;2021-07-25T20:00:00;13.2;43;1013.2;180;6;CORDOBA OBSERVATORIO
45;2021-07-25T21:00:00;12.2;51;1014.9;180;4;CORDOBA OBSERVATORIO
46;2021-07-25T22:00:00;10.2;70;1015.6;270;4;CORDOBA OBSERVATORIO
47;2021-07-25T23:00:00;9.1;77;1016.3;140;4;CORDOBA OBSERVATORIO
