;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-05-29T00:00:00;9.2;67;1015.0;250;9;CORDOBA AERO
1;2021-05-29T01:00:00;7.2;81;1015.5;250;9;CORDOBA AERO
2;2021-05-29T02:00:00;8.6;67;1015.4;270;7;CORDOBA AERO
3;2021-05-29T03:00:00;7.0;71;1015.8;290;9;CORDOBA AERO
4;2021-05-29T04:00:00;7.2;70;1016.3;290;13;CORDOBA AERO
5;2021-05-29T05:00:00;8.5;68;1016.4;290;13;CORDOBA AERO
6;2021-05-29T06:00:00;9.2;65;1016.6;290;9;CORDOBA AERO
7;2021-05-29T07:00:00;9.9;66;1017.8;290;7;CORDOBA AERO
8;2021-05-29T08:00:00;8.1;73;1019.3;300;9;CORDOBA AERO
9;2021-05-29T09:00:00;7.8;72;1020.5;180;6;CORDOBA AERO
10;2021-05-29T10:00:00;13.9;41;1021.2;180;15;CORDOBA AERO
11;2021-05-29T11:00:00;15.1;38;1021.7;160;17;CORDOBA AERO
12;2021-05-29T12:00:00;16.3;31;1021.8;180;17;CORDOBA AERO
13;2021-05-29T13:00:00;16.7;31;1021.5;200;13;CORDOBA AERO
14;2021-05-29T14:00:00;17.3;31;1020.8;160;9;CORDOBA AERO
15;2021-05-29T15:00:00;17.9;29;1019.8;160;9;CORDOBA AERO
16;2021-05-29T16:00:00;17.0;30;1019.4;130;11;CORDOBA AERO
17;2021-05-29T17:00:00;16.7;28;1019.1;110;13;CORDOBA AERO
18;2021-05-29T18:00:00;14.2;36;1019.5;90;9;CORDOBA AERO
19;2021-05-29T19:00:00;8.2;52;1020.5;20;7;CORDOBA AERO
20;2021-05-29T20:00:00;6.0;60;1021.5;360;9;CORDOBA AERO
21;2021-05-29T21:00:00;5.4;66;1022.3;310;9;CORDOBA AERO
22;2021-05-29T22:00:00;7.2;62;1021.7;340;9;CORDOBA AERO
23;2021-05-29T23:00:00;7.9;57;1021.8;340;11;CORDOBA AERO
24;2021-05-29T00:00:00;12.0;60;1013.6;180;6;CORDOBA OBSERVATORIO
25;2021-05-29T01:00:00;10.6;67;1014.2;180;4;CORDOBA OBSERVATORIO
26;2021-05-29T02:00:00;9.9;63;1014.9;270;4;CORDOBA OBSERVATORIO
27;2021-05-29T03:00:00;9.4;63;1014.9;270;4;CORDOBA OBSERVATORIO
28;2021-05-29T04:00:00;8.8;62;1015.0;270;2;CORDOBA OBSERVATORIO
29;2021-05-29T05:00:00;8.2;62;1015.2;270;4;CORDOBA OBSERVATORIO
30;2021-05-29T06:00:00;9.4;63;1015.5;270;4;CORDOBA OBSERVATORIO
31;2021-05-29T07:00:00;10.2;68;1016.3;180;4;CORDOBA OBSERVATORIO
32;2021-05-29T08:00:00;9.5;77;1018.7;180;2;CORDOBA OBSERVATORIO
33;2021-05-29T09:00:00;9.2;73;1019.2;320;2;CORDOBA OBSERVATORIO
34;2021-05-29T10:00:00;13.9;51;1019.3;200;9;CORDOBA OBSERVATORIO
35;2021-05-29T11:00:00;16.0;42;1020.4;180;9;CORDOBA OBSERVATORIO
36;2021-05-29T12:00:00;16.9;35;1021.0;180;11;CORDOBA OBSERVATORIO
37;2021-05-29T13:00:00;18.0;34;1021.1;200;13;CORDOBA OBSERVATORIO
38;2021-05-29T14:00:00;18.4;33;1020.5;180;11;CORDOBA OBSERVATORIO
39;2021-05-29T15:00:00;19.0;32;1020.0;140;7;CORDOBA OBSERVATORIO
40;2021-05-29T16:00:00;18.8;31;1019.2;140;9;CORDOBA OBSERVATORIO
41;2021-05-29T17:00:00;17.3;34;1019.1;90;9;CORDOBA OBSERVATORIO
42;2021-05-29T18:00:00;16.1;32;1018.9;90;13;CORDOBA OBSERVATORIO
43;2021-05-29T19:00:00;15.0;32;1019.1;90;11;CORDOBA OBSERVATORIO
44;2021-05-29T20:00:00;13.7;37;1020.2;90;9;CORDOBA OBSERVATORIO
45;2021-05-29T21:00:00;12.4;43;1020.9;50;4;CORDOBA OBSERVATORIO
46;2021-05-29T22:00:00;11.6;48;1021.5;320;4;CORDOBA OBSERVATORIO
47;2021-05-29T23:00:00;10.9;55;1021.4;320;4;CORDOBA OBSERVATORIO
