;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-12-19T00:00:00;20.6;68;1011.6;340;9;CORDOBA AERO
1;2021-12-19T01:00:00;20.6;75;1011.4;340;11;CORDOBA AERO
2;2021-12-19T02:00:00;20.3;73;1011.0;320;9;CORDOBA AERO
3;2021-12-19T03:00:00;20.3;76;1010.5;320;11;CORDOBA AERO
4;2021-12-19T04:00:00;18.7;84;1009.9;320;9;CORDOBA AERO
5;2021-12-19T05:00:00;17.5;88;1010.0;320;7;CORDOBA AERO
6;2021-12-19T06:00:00;17.6;88;1010.1;320;7;CORDOBA AERO
7;2021-12-19T07:00:00;19.6;82;1010.2;320;9;CORDOBA AERO
8;2021-12-19T08:00:00;24.6;67;1010.5;0;0;CORDOBA AERO
9;2021-12-19T09:00:00;27.4;51;1010.7;360;17;CORDOBA AERO
10;2021-12-19T10:00:00;29.7;44;1010.6;360;19;CORDOBA AERO
11;2021-12-19T11:00:00;30.9;43;1010.1;50;15;CORDOBA AERO
12;2021-12-19T12:00:00;32.7;40;1009.8;50;17;CORDOBA AERO
13;2021-12-19T13:00:00;33.6;38;1009.3;50;19;CORDOBA AERO
14;2021-12-19T14:00:00;34.1;35;1008.1;360;19;CORDOBA AERO
15;2021-12-19T15:00:00;34.8;36;1007.3;360;19;CORDOBA AERO
16;2021-12-19T16:00:00;35.3;35;1006.6;0;0;CORDOBA AERO
17;2021-12-19T17:00:00;34.9;37;1006.2;360;13;CORDOBA AERO
18;2021-12-19T18:00:00;32.8;41;1005.9;50;13;CORDOBA AERO
19;2021-12-19T19:00:00;33.3;39;1005.7;40;15;CORDOBA AERO
20;2021-12-19T20:00:00;31.1;40;1006.3;50;20;CORDOBA AERO
21;2021-12-19T21:00:00;27.9;48;1007.4;40;11;CORDOBA AERO
22;2021-12-19T22:00:00;25.2;57;1008.8;340;11;CORDOBA AERO
23;2021-12-19T23:00:00;24.7;56;1009.5;320;11;CORDOBA AERO
24;2021-12-19T00:00:00;25.3;54;1010.2;360;2;CORDOBA OBSERVATORIO
25;2021-12-19T01:00:00;24.5;59;1010.7;360;4;CORDOBA OBSERVATORIO
26;2021-12-19T02:00:00;23.9;63;1010.4;360;6;CORDOBA OBSERVATORIO
27;2021-12-19T03:00:00;23.2;68;1009.7;360;4;CORDOBA OBSERVATORIO
28;2021-12-19T04:00:00;22.6;72;1009.7;320;4;CORDOBA OBSERVATORIO
29;2021-12-19T05:00:00;22.0;75;1009.7;270;4;CORDOBA OBSERVATORIO
30;2021-12-19T06:00:00;21.7;74;1009.6;270;4;CORDOBA OBSERVATORIO
31;2021-12-19T07:00:00;21.8;73;1009.5;270;4;CORDOBA OBSERVATORIO
32;2021-12-19T08:00:00;24.4;65;1009.8;320;4;CORDOBA OBSERVATORIO
33;2021-12-19T09:00:00;27.2;56;1009.7;50;6;CORDOBA OBSERVATORIO
34;2021-12-19T10:00:00;30.2;51;1009.2;50;13;CORDOBA OBSERVATORIO
35;2021-12-19T11:00:00;32.4;40;1008.8;90;9;CORDOBA OBSERVATORIO
36;2021-12-19T12:00:00;33.2;39;1008.9;50;9;CORDOBA OBSERVATORIO
37;2021-12-19T13:00:00;34.0;38;1008.9;50;9;CORDOBA OBSERVATORIO
38;2021-12-19T14:00:00;35.0;34;1007.8;90;13;CORDOBA OBSERVATORIO
39;2021-12-19T15:00:00;35.6;34;1007.2;90;11;CORDOBA OBSERVATORIO
40;2021-12-19T16:00:00;36.3;34;1006.7;50;9;CORDOBA OBSERVATORIO
41;2021-12-19T17:00:00;35.9;33;1006.5;90;9;CORDOBA OBSERVATORIO
42;2021-12-19T18:00:00;35.9;33;1005.6;50;13;CORDOBA OBSERVATORIO
43;2021-12-19T19:00:00;35.2;34;1005.4;90;13;CORDOBA OBSERVATORIO
44;2021-12-19T20:00:00;33.2;37;1003.4;90;19;CORDOBA OBSERVATORIO
45;2021-12-19T21:00:00;31.6;39;1003.9;90;15;CORDOBA OBSERVATORIO
46;2021-12-19T22:00:00;30.0;45;1005.3;50;6;CORDOBA OBSERVATORIO
47;2021-12-19T23:00:00;28.8;46;1006.2;250;4;CORDOBA OBSERVATORIO
