;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-04-23T00:00:00;7.7;90;1012.9;320;11;CORDOBA AERO
1;2022-04-23T01:00:00;8.0;95;1012.4;320;7;CORDOBA AERO
2;2022-04-23T02:00:00;8.4;92;1011.6;320;13;CORDOBA AERO
3;2022-04-23T03:00:00;9.1;85;1010.2;320;9;CORDOBA AERO
4;2022-04-23T04:00:00;9.2;82;1009.2;320;13;CORDOBA AERO
5;2022-04-23T05:00:00;8.9;85;1008.2;320;11;CORDOBA AERO
6;2022-04-23T06:00:00;9.7;86;1006.8;340;9;CORDOBA AERO
7;2022-04-23T07:00:00;10.2;92;1007.0;340;11;CORDOBA AERO
8;2022-04-23T08:00:00;10.4;91;1007.6;360;13;CORDOBA AERO
9;2022-04-23T09:00:00;13.1;77;1007.6;360;7;CORDOBA AERO
10;2022-04-23T10:00:00;17.7;68;1007.8;20;6;CORDOBA AERO
11;2022-04-23T11:00:00;22.2;52;1007.1;20;6;CORDOBA AERO
12;2022-04-23T12:00:00;24.5;51;1006.8;990;6;CORDOBA AERO
13;2022-04-23T13:00:00;25.6;41;1005.6;290;15;CORDOBA AERO
14;2022-04-23T14:00:00;27.7;37;1004.5;320;17;CORDOBA AERO
15;2022-04-23T15:00:00;27.9;35;1003.6;270;19;CORDOBA AERO
16;2022-04-23T16:00:00;27.3;35;1003.4;290;17;CORDOBA AERO
17;2022-04-23T17:00:00;26.6;39;1003.2;270;13;CORDOBA AERO
18;2022-04-23T18:00:00;25.1;42;1003.4;20;22;CORDOBA AERO
19;2022-04-23T19:00:00;21.9;50;1004.1;360;19;CORDOBA AERO
20;2022-04-23T20:00:00;19.7;58;1004.9;340;13;CORDOBA AERO
21;2022-04-23T21:00:00;17.0;69;1005.3;360;7;CORDOBA AERO
22;2022-04-23T22:00:00;14.2;79;1005.6;360;7;CORDOBA AERO
23;2022-04-23T23:00:00;12.7;83;1005.9;320;11;CORDOBA AERO
24;2022-04-23T00:00:00;11.9;84;1011.5;270;6;CORDOBA OBSERVATORIO
25;2022-04-23T01:00:00;11.0;87;1011.2;290;4;CORDOBA OBSERVATORIO
26;2022-04-23T02:00:00;10.6;89;1010.3;290;4;CORDOBA OBSERVATORIO
27;2022-04-23T03:00:00;10.0;90;1009.4;270;4;CORDOBA OBSERVATORIO
28;2022-04-23T04:00:00;9.7;89;1008.6;290;4;CORDOBA OBSERVATORIO
29;2022-04-23T05:00:00;9.4;89;1007.4;290;4;CORDOBA OBSERVATORIO
30;2022-04-23T06:00:00;9.6;87;1006.4;320;2;CORDOBA OBSERVATORIO
31;2022-04-23T07:00:00;9.8;89;1006.4;200;2;CORDOBA OBSERVATORIO
32;2022-04-23T08:00:00;10.9;85;1006.9;50;4;CORDOBA OBSERVATORIO
33;2022-04-23T09:00:00;13.0;83;1006.9;230;2;CORDOBA OBSERVATORIO
34;2022-04-23T10:00:00;18.3;63;1006.9;50;6;CORDOBA OBSERVATORIO
35;2022-04-23T11:00:00;21.6;55;1006.8;50;7;CORDOBA OBSERVATORIO
36;2022-04-23T12:00:00;24.1;49;1006.9;50;6;CORDOBA OBSERVATORIO
37;2022-04-23T13:00:00;26.4;44;1005.7;320;11;CORDOBA OBSERVATORIO
38;2022-04-23T14:00:00;27.3;39;1004.8;320;13;CORDOBA OBSERVATORIO
39;2022-04-23T15:00:00;28.4;36;1004.2;320;15;CORDOBA OBSERVATORIO
40;2022-04-23T16:00:00;28.0;36;1003.4;340;11;CORDOBA OBSERVATORIO
41;2022-04-23T17:00:00;27.8;37;1003.3;340;9;CORDOBA OBSERVATORIO
42;2022-04-23T18:00:00;26.0;43;1003.7;340;6;CORDOBA OBSERVATORIO
43;2022-04-23T19:00:00;24.2;46;1004.1;20;9;CORDOBA OBSERVATORIO
44;2022-04-23T20:00:00;21.9;54;1004.9;360;9;CORDOBA OBSERVATORIO
45;2022-04-23T21:00:00;20.5;59;1004.9;360;4;CORDOBA OBSERVATORIO
46;2022-04-23T22:00:00;18.9;64;1004.9;360;4;CORDOBA OBSERVATORIO
47;2022-04-23T23:00:00;18.0;67;1005.1;360;4;CORDOBA OBSERVATORIO
