;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-02-16T00:00:00;18.5;84;1010.4;290;7;CORDOBA AERO
1;2022-02-16T01:00:00;17.7;87;1010.1;320;7;CORDOBA AERO
2;2022-02-16T02:00:00;19.7;73;1009.5;360;15;CORDOBA AERO
3;2022-02-16T03:00:00;21.5;66;1008.7;350;15;CORDOBA AERO
4;2022-02-16T04:00:00;21.1;72;1008.7;350;11;CORDOBA AERO
5;2022-02-16T05:00:00;19.9;82;1008.9;320;9;CORDOBA AERO
6;2022-02-16T06:00:00;20.0;79;1009.1;340;9;CORDOBA AERO
7;2022-02-16T07:00:00;21.2;75;1009.6;340;11;CORDOBA AERO
8;2022-02-16T08:00:00;22.4;75;1009.9;360;9;CORDOBA AERO
9;2022-02-16T09:00:00;27.7;58;1010.3;20;19;CORDOBA AERO
10;2022-02-16T10:00:00;29.2;54;1010.6;360;13;CORDOBA AERO
11;2022-02-16T11:00:00;31.0;55;1011.1;90;7;CORDOBA AERO
12;2022-02-16T12:00:00;31.8;56;1011.0;70;9;CORDOBA AERO
13;2022-02-16T13:00:00;32.5;57;1010.7;50;11;CORDOBA AERO
14;2022-02-16T14:00:00;32.0;58;1010.2;70;15;CORDOBA AERO
15;2022-02-16T15:00:00;30.7;62;1010.0;70;19;CORDOBA AERO
16;2022-02-16T16:00:00;25.9;68;1010.7;340;17;CORDOBA AERO
17;2022-02-16T17:00:00;29.0;57;1011.0;250;9;CORDOBA AERO
18;2022-02-16T18:00:00;23.5;73;1013.5;160;17;CORDOBA AERO
19;2022-02-16T19:00:00;23.4;72;1013.3;230;13;CORDOBA AERO
20;2022-02-16T20:00:00;22.6;77;1012.0;230;13;CORDOBA AERO
21;2022-02-16T21:00:00;20.5;87;1012.9;230;9;CORDOBA AERO
22;2022-02-16T22:00:00;18.8;89;1014.6;320;4;CORDOBA AERO
23;2022-02-16T23:00:00;23.8;71;1014.9;320;15;CORDOBA AERO
24;2022-02-16T00:00:00;24.2;62;1008.7;320;2;CORDOBA OBSERVATORIO
25;2022-02-16T01:00:00;23.4;64;1008.6;320;2;CORDOBA OBSERVATORIO
26;2022-02-16T02:00:00;22.9;68;1008.4;290;6;CORDOBA OBSERVATORIO
27;2022-02-16T03:00:00;22.0;72;1007.7;290;2;CORDOBA OBSERVATORIO
28;2022-02-16T04:00:00;21.9;69;1008.1;270;6;CORDOBA OBSERVATORIO
29;2022-02-16T05:00:00;22.0;71;1007.7;290;4;CORDOBA OBSERVATORIO
30;2022-02-16T06:00:00;21.8;73;1008.3;230;2;CORDOBA OBSERVATORIO
31;2022-02-16T07:00:00;21.4;78;1008.5;320;2;CORDOBA OBSERVATORIO
32;2022-02-16T08:00:00;22.3;75;1009.4;270;2;CORDOBA OBSERVATORIO
33;2022-02-16T09:00:00;26.4;63;1009.4;360;4;CORDOBA OBSERVATORIO
34;2022-02-16T10:00:00;30.4;50;1009.4;20;6;CORDOBA OBSERVATORIO
35;2022-02-16T11:00:00;32.3;46;1010.0;90;6;CORDOBA OBSERVATORIO
36;2022-02-16T12:00:00;33.2;46;1009.8;90;9;CORDOBA OBSERVATORIO
37;2022-02-16T13:00:00;33.8;47;1009.5;50;9;CORDOBA OBSERVATORIO
38;2022-02-16T14:00:00;32.5;51;1009.1;90;13;CORDOBA OBSERVATORIO
39;2022-02-16T15:00:00;31.3;59;1009.5;90;13;CORDOBA OBSERVATORIO
40;2022-02-16T16:00:00;31.2;61;1009.8;320;9;CORDOBA OBSERVATORIO
41;2022-02-16T17:00:00;28.2;60;1011.4;230;20;CORDOBA OBSERVATORIO
42;2022-02-16T18:00:00;24.2;70;1012.2;140;13;CORDOBA OBSERVATORIO
43;2022-02-16T19:00:00;25.5;66;1012.6;230;7;CORDOBA OBSERVATORIO
44;2022-02-16T20:00:00;24.9;65;1011.4;270;9;CORDOBA OBSERVATORIO
45;2022-02-16T21:00:00;24.4;66;1012.4;230;6;CORDOBA OBSERVATORIO
46;2022-02-16T22:00:00;23.9;71;1012.4;230;6;CORDOBA OBSERVATORIO
47;2022-02-16T23:00:00;25.4;64;1013.5;180;9;CORDOBA OBSERVATORIO
