;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-04-10T00:00:00;18.3;100;1012.8;110;7;CORDOBA AERO
1;2021-04-10T01:00:00;18.2;100;1012.3;160;6;CORDOBA AERO
2;2021-04-10T02:00:00;18.2;100;1011.8;140;9;CORDOBA AERO
3;2021-04-10T03:00:00;18.0;100;1010.9;140;9;CORDOBA AERO
4;2021-04-10T04:00:00;17.9;99;1010.4;160;6;CORDOBA AERO
5;2021-04-10T05:00:00;17.9;98;1009.4;180;7;CORDOBA AERO
6;2021-04-10T06:00:00;17.8;99;1009.1;160;4;CORDOBA AERO
7;2021-04-10T07:00:00;17.6;99;1008.9;160;6;CORDOBA AERO
8;2021-04-10T08:00:00;17.9;99;1009.0;110;6;CORDOBA AERO
9;2021-04-10T09:00:00;18.0;100;1009.6;160;2;CORDOBA AERO
10;2021-04-10T10:00:00;18.2;100;1009.4;180;4;CORDOBA AERO
11;2021-04-10T11:00:00;18.8;96;1009.3;180;6;CORDOBA AERO
12;2021-04-10T12:00:00;20.0;92;1008.3;180;9;CORDOBA AERO
13;2021-04-10T13:00:00;20.3;88;1007.5;140;7;CORDOBA AERO
14;2021-04-10T14:00:00;21.0;84;1007.2;160;9;CORDOBA AERO
15;2021-04-10T15:00:00;21.0;84;1007.0;160;7;CORDOBA AERO
16;2021-04-10T16:00:00;20.7;85;1007.0;160;7;CORDOBA AERO
17;2021-04-10T17:00:00;20.9;86;1007.8;180;7;CORDOBA AERO
18;2021-04-10T18:00:00;20.5;85;1008.8;180;15;CORDOBA AERO
19;2021-04-10T19:00:00;17.7;95;1010.9;160;24;CORDOBA AERO
20;2021-04-10T20:00:00;14.9;80;1013.5;200;33;CORDOBA AERO
21;2021-04-10T21:00:00;14.8;69;1015.0;200;31;CORDOBA AERO
22;2021-04-10T22:00:00;14.8;60;1016.1;180;33;CORDOBA AERO
23;2021-04-10T23:00:00;14.7;61;1016.1;200;19;CORDOBA AERO
24;2021-04-10T00:00:00;18.8;95;1012.0;110;6;CORDOBA OBSERVATORIO
25;2021-04-10T01:00:00;18.8;95;1011.8;140;7;CORDOBA OBSERVATORIO
26;2021-04-10T02:00:00;18.6;97;1011.2;140;7;CORDOBA OBSERVATORIO
27;2021-04-10T03:00:00;18.3;97;1010.8;140;7;CORDOBA OBSERVATORIO
28;2021-04-10T04:00:00;18.0;98;1010.6;180;6;CORDOBA OBSERVATORIO
29;2021-04-10T05:00:00;18.0;98;1008.5;180;4;CORDOBA OBSERVATORIO
30;2021-04-10T06:00:00;18.1;98;1007.7;180;2;CORDOBA OBSERVATORIO
31;2021-04-10T07:00:00;18.1;98;1007.7;180;4;CORDOBA OBSERVATORIO
32;2021-04-10T08:00:00;18.4;96;1007.8;180;4;CORDOBA OBSERVATORIO
33;2021-04-10T09:00:00;18.5;96;1007.2;180;4;CORDOBA OBSERVATORIO
34;2021-04-10T10:00:00;18.6;97;1008.6;200;4;CORDOBA OBSERVATORIO
35;2021-04-10T11:00:00;19.6;93;1008.6;200;6;CORDOBA OBSERVATORIO
36;2021-04-10T12:00:00;20.5;87;1007.9;180;4;CORDOBA OBSERVATORIO
37;2021-04-10T13:00:00;21.6;84;1007.4;180;7;CORDOBA OBSERVATORIO
38;2021-04-10T14:00:00;21.7;83;1007.0;140;6;CORDOBA OBSERVATORIO
39;2021-04-10T15:00:00;21.7;83;1006.6;140;7;CORDOBA OBSERVATORIO
40;2021-04-10T16:00:00;22.0;84;1006.5;140;7;CORDOBA OBSERVATORIO
41;2021-04-10T17:00:00;22.0;83;1007.0;160;7;CORDOBA OBSERVATORIO
42;2021-04-10T18:00:00;20.8;86;1007.8;180;7;CORDOBA OBSERVATORIO
43;2021-04-10T19:00:00;18.7;95;1009.5;140;17;CORDOBA OBSERVATORIO
44;2021-04-10T20:00:00;16.6;90;1011.0;180;28;CORDOBA OBSERVATORIO
45;2021-04-10T21:00:00;15.8;62;1013.9;180;26;CORDOBA OBSERVATORIO
46;2021-04-10T22:00:00;15.6;61;1014.6;180;22;CORDOBA OBSERVATORIO
47;2021-04-10T23:00:00;15.2;61;1014.5;180;19;CORDOBA OBSERVATORIO
