;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-12-09T00:00:00;22.0;75;1016.3;230;13;CORDOBA AERO
1;2021-12-09T01:00:00;20.3;88;1016.7;180;15;CORDOBA AERO
2;2021-12-09T02:00:00;19.7;90;1016.1;200;9;CORDOBA AERO
3;2021-12-09T03:00:00;19.3;92;1015.1;200;9;CORDOBA AERO
4;2021-12-09T04:00:00;19.2;92;1014.9;230;4;CORDOBA AERO
5;2021-12-09T05:00:00;19.2;91;1015.0;230;9;CORDOBA AERO
6;2021-12-09T06:00:00;19.2;92;1015.7;230;6;CORDOBA AERO
7;2021-12-09T07:00:00;20.0;86;1016.0;200;9;CORDOBA AERO
8;2021-12-09T08:00:00;19.0;91;1016.6;200;11;CORDOBA AERO
9;2021-12-09T09:00:00;19.0;92;1016.9;230;9;CORDOBA AERO
10;2021-12-09T10:00:00;19.2;91;1016.8;230;11;CORDOBA AERO
11;2021-12-09T11:00:00;19.4;89;1016.7;230;11;CORDOBA AERO
12;2021-12-09T12:00:00;19.3;90;1016.5;230;9;CORDOBA AERO
13;2021-12-09T13:00:00;19.1;88;1016.3;200;7;CORDOBA AERO
14;2021-12-09T14:00:00;19.2;89;1016.2;200;7;CORDOBA AERO
15;2021-12-09T15:00:00;18.8;85;1015.7;230;7;CORDOBA AERO
16;2021-12-09T16:00:00;18.6;87;1015.2;200;9;CORDOBA AERO
17;2021-12-09T17:00:00;18.8;83;1014.7;230;13;CORDOBA AERO
18;2021-12-09T18:00:00;19.0;85;1014.4;200;11;CORDOBA AERO
19;2021-12-09T19:00:00;18.8;84;1014.6;200;9;CORDOBA AERO
20;2021-12-09T20:00:00;18.2;88;1015.4;230;9;CORDOBA AERO
21;2021-12-09T21:00:00;18.3;89;1015.7;230;7;CORDOBA AERO
22;2021-12-09T22:00:00;18.5;88;1016.2;230;9;CORDOBA AERO
23;2021-12-09T23:00:00;18.5;88;1015.8;230;7;CORDOBA AERO
24;2021-12-09T00:00:00;23.8;66;1015.6;230;15;CORDOBA OBSERVATORIO
25;2021-12-09T01:00:00;20.8;87;1015.5;180;11;CORDOBA OBSERVATORIO
26;2021-12-09T02:00:00;20.3;89;1015.5;180;11;CORDOBA OBSERVATORIO
27;2021-12-09T03:00:00;20.6;87;1014.0;180;9;CORDOBA OBSERVATORIO
28;2021-12-09T04:00:00;19.9;92;1014.1;180;7;CORDOBA OBSERVATORIO
29;2021-12-09T05:00:00;20.1;88;1014.2;180;7;CORDOBA OBSERVATORIO
30;2021-12-09T06:00:00;20.3;86;1014.2;180;6;CORDOBA OBSERVATORIO
31;2021-12-09T07:00:00;19.3;89;1015.5;180;6;CORDOBA OBSERVATORIO
32;2021-12-09T08:00:00;19.8;88;1015.8;180;6;CORDOBA OBSERVATORIO
33;2021-12-09T09:00:00;20.0;88;1016.2;180;9;CORDOBA OBSERVATORIO
34;2021-12-09T10:00:00;20.4;87;1016.4;180;9;CORDOBA OBSERVATORIO
35;2021-12-09T11:00:00;20.6;88;1016.4;180;6;CORDOBA OBSERVATORIO
36;2021-12-09T12:00:00;20.0;93;1016.1;230;7;CORDOBA OBSERVATORIO
37;2021-12-09T13:00:00;19.8;90;1016.3;230;6;CORDOBA OBSERVATORIO
38;2021-12-09T14:00:00;19.7;90;1016.1;230;6;CORDOBA OBSERVATORIO
39;2021-12-09T15:00:00;19.2;87;1015.7;230;7;CORDOBA OBSERVATORIO
40;2021-12-09T16:00:00;19.5;85;1015.7;230;6;CORDOBA OBSERVATORIO
41;2021-12-09T17:00:00;19.7;87;1015.0;230;9;CORDOBA OBSERVATORIO
42;2021-12-09T18:00:00;19.6;86;1014.7;230;9;CORDOBA OBSERVATORIO
43;2021-12-09T19:00:00;19.4;86;1014.4;230;9;CORDOBA OBSERVATORIO
44;2021-12-09T20:00:00;19.4;86;1015.0;230;7;CORDOBA OBSERVATORIO
45;2021-12-09T21:00:00;19.1;88;1015.2;230;7;CORDOBA OBSERVATORIO
46;2021-12-09T22:00:00;19.2;88;1015.2;230;7;CORDOBA OBSERVATORIO
47;2021-12-09T23:00:00;19.3;88;1015.7;230;7;CORDOBA OBSERVATORIO
