;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-11-09T00:00:00;16.2;93;1015.5;340;7;CORDOBA AERO
1;2021-11-09T01:00:00;16.3;94;1015.8;320;7;CORDOBA AERO
2;2021-11-09T02:00:00;15.9;94;1014.8;320;7;CORDOBA AERO
3;2021-11-09T03:00:00;15.7;98;1014.4;360;6;CORDOBA AERO
4;2021-11-09T04:00:00;15.4;97;1014.6;360;6;CORDOBA AERO
5;2021-11-09T05:00:00;15.6;95;1014.9;360;4;CORDOBA AERO
6;2021-11-09T06:00:00;15.5;97;1015.5;0;0;CORDOBA AERO
7;2021-11-09T07:00:00;16.3;95;1015.6;20;6;CORDOBA AERO
8;2021-11-09T08:00:00;20.2;89;1016.0;360;9;CORDOBA AERO
9;2021-11-09T09:00:00;22.7;65;1015.9;20;22;CORDOBA AERO
10;2021-11-09T10:00:00;23.6;60;1016.1;20;22;CORDOBA AERO
11;2021-11-09T11:00:00;18.2;88;1019.0;200;26;CORDOBA AERO
12;2021-11-09T12:00:00;15.2;98;1020.4;180;24;CORDOBA AERO
13;2021-11-09T13:00:00;14.6;100;1020.7;220;24;CORDOBA AERO
14;2021-11-09T14:00:00;14.7;100;1018.8;140;19;CORDOBA AERO
15;2021-11-09T15:00:00;14.7;98;1018.8;230;13;CORDOBA AERO
16;2021-11-09T16:00:00;16.7;88;1016.4;990;6;CORDOBA AERO
17;2021-11-09T17:00:00;17.7;80;1013.3;40;19;CORDOBA AERO
18;2021-11-09T18:00:00;18.1;77;1015.1;40;13;CORDOBA AERO
19;2021-11-09T19:00:00;17.7;76;1015.6;20;11;CORDOBA AERO
20;2021-11-09T20:00:00;16.3;85;1016.2;20;6;CORDOBA AERO
21;2021-11-09T21:00:00;14.4;91;1016.6;270;9;CORDOBA AERO
22;2021-11-09T22:00:00;13.9;94;1016.9;270;7;CORDOBA AERO
23;2021-11-09T23:00:00;13.2;96;1017.6;0;0;CORDOBA AERO
24;2021-11-09T00:00:00;18.5;88;1014.0;360;4;CORDOBA OBSERVATORIO
25;2021-11-09T01:00:00;18.2;89;1014.0;230;4;CORDOBA OBSERVATORIO
26;2021-11-09T02:00:00;18.2;92;1014.0;230;4;CORDOBA OBSERVATORIO
27;2021-11-09T03:00:00;18.0;93;1014.3;360;4;CORDOBA OBSERVATORIO
28;2021-11-09T04:00:00;17.8;95;1014.8;270;2;CORDOBA OBSERVATORIO
29;2021-11-09T05:00:00;17.6;95;1015.1;90;2;CORDOBA OBSERVATORIO
30;2021-11-09T06:00:00;18.2;93;1015.1;90;4;CORDOBA OBSERVATORIO
31;2021-11-09T07:00:00;18.6;92;1015.1;70;4;CORDOBA OBSERVATORIO
32;2021-11-09T08:00:00;20.6;83;1015.2;320;4;CORDOBA OBSERVATORIO
33;2021-11-09T09:00:00;23.3;68;1015.0;90;9;CORDOBA OBSERVATORIO
34;2021-11-09T10:00:00;23.6;66;1016.5;90;13;CORDOBA OBSERVATORIO
35;2021-11-09T11:00:00;16.6;96;1018.7;180;24;CORDOBA OBSERVATORIO
36;2021-11-09T12:00:00;15.7;97;1019.6;180;19;CORDOBA OBSERVATORIO
37;2021-11-09T13:00:00;15.4;97;1020.4;180;17;CORDOBA OBSERVATORIO
38;2021-11-09T14:00:00;15.3;96;1020.4;180;9;CORDOBA OBSERVATORIO
39;2021-11-09T15:00:00;15.5;96;1019.0;180;6;CORDOBA OBSERVATORIO
40;2021-11-09T16:00:00;17.0;89;1016.8;90;6;CORDOBA OBSERVATORIO
41;2021-11-09T17:00:00;17.8;85;1015.6;360;7;CORDOBA OBSERVATORIO
42;2021-11-09T18:00:00;19.6;74;1014.7;90;6;CORDOBA OBSERVATORIO
43;2021-11-09T19:00:00;19.4;73;1014.7;360;4;CORDOBA OBSERVATORIO
44;2021-11-09T20:00:00;17.1;86;1015.4;320;4;CORDOBA OBSERVATORIO
45;2021-11-09T21:00:00;16.1;92;1015.5;230;6;CORDOBA OBSERVATORIO
46;2021-11-09T22:00:00;15.7;94;1016.3;230;7;CORDOBA OBSERVATORIO
47;2021-11-09T23:00:00;15.2;94;1017.2;200;7;CORDOBA OBSERVATORIO
