;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-08-26T00:00:00;6.1;44;1018.0;340;15;CORDOBA AERO
1;2021-08-26T01:00:00;6.0;41;1017.4;340;15;CORDOBA AERO
2;2021-08-26T02:00:00;6.0;41;1017.4;340;15;CORDOBA AERO
3;2021-08-26T03:00:00;3.8;50;1017.2;340;11;CORDOBA AERO
4;2021-08-26T04:00:00;1.4;53;1016.9;990;4;CORDOBA AERO
5;2021-08-26T05:00:00;-1.0;66;1016.5;0;0;CORDOBA AERO
6;2021-08-26T06:00:00;.2;62;1016.1;340;6;CORDOBA AERO
7;2021-08-26T07:00:00;1.7;58;1016.8;350;13;CORDOBA AERO
8;2021-08-26T08:00:00;5.4;44;1017.2;350;13;CORDOBA AERO
9;2021-08-26T09:00:00;8.3;42;1017.4;300;9;CORDOBA AERO
10;2021-08-26T10:00:00;16.1;25;1017.2;20;15;CORDOBA AERO
11;2021-08-26T11:00:00;19.1;18;1017.1;20;22;CORDOBA AERO
12;2021-08-26T12:00:00;20.5;16;1016.0;50;26;CORDOBA AERO
13;2021-08-26T13:00:00;21.5;15;1014.8;20;30;CORDOBA AERO
14;2021-08-26T14:00:00;22.8;14;1013.5;50;28;CORDOBA AERO
15;2021-08-26T15:00:00;24.0;11;1012.4;360;28;CORDOBA AERO
16;2021-08-26T16:00:00;23.7;11;1012.5;360;26;CORDOBA AERO
17;2021-08-26T17:00:00;23.3;14;1013.0;340;20;CORDOBA AERO
18;2021-08-26T18:00:00;22.4;15;1013.2;320;11;CORDOBA AERO
19;2021-08-26T19:00:00;16.9;23;1014.1;360;11;CORDOBA AERO
20;2021-08-26T20:00:00;10.8;31;1015.2;340;9;CORDOBA AERO
21;2021-08-26T21:00:00;12.8;23;1015.6;290;11;CORDOBA AERO
22;2021-08-26T22:00:00;8.2;39;1015.8;320;11;CORDOBA AERO
23;2021-08-26T23:00:00;7.0;44;1016.5;290;11;CORDOBA AERO
24;2021-08-26T00:00:00;10.6;43;1017.0;340;6;CORDOBA OBSERVATORIO
25;2021-08-26T01:00:00;10.2;40;1016.2;320;6;CORDOBA OBSERVATORIO
26;2021-08-26T02:00:00;8.5;51;1016.6;290;4;CORDOBA OBSERVATORIO
27;2021-08-26T03:00:00;7.3;57;1016.1;200;6;CORDOBA OBSERVATORIO
28;2021-08-26T04:00:00;6.3;55;1015.8;230;2;CORDOBA OBSERVATORIO
29;2021-08-26T05:00:00;5.4;68;1015.2;290;4;CORDOBA OBSERVATORIO
30;2021-08-26T06:00:00;5.6;57;1014.7;290;6;CORDOBA OBSERVATORIO
31;2021-08-26T07:00:00;4.9;60;1016.1;290;4;CORDOBA OBSERVATORIO
32;2021-08-26T08:00:00;5.0;61;1016.2;360;4;CORDOBA OBSERVATORIO
33;2021-08-26T09:00:00;8.5;54;1016.4;360;2;CORDOBA OBSERVATORIO
34;2021-08-26T10:00:00;14.6;45;1016.8;50;4;CORDOBA OBSERVATORIO
35;2021-08-26T11:00:00;18.5;35;1016.7;50;6;CORDOBA OBSERVATORIO
36;2021-08-26T12:00:00;21.2;26;1016.5;50;9;CORDOBA OBSERVATORIO
37;2021-08-26T13:00:00;22.6;20;1015.6;90;11;CORDOBA OBSERVATORIO
38;2021-08-26T14:00:00;23.4;19;1014.1;50;15;CORDOBA OBSERVATORIO
39;2021-08-26T15:00:00;24.3;18;1013.4;50;15;CORDOBA OBSERVATORIO
40;2021-08-26T16:00:00;25.0;18;1013.4;50;9;CORDOBA OBSERVATORIO
41;2021-08-26T17:00:00;24.5;18;1012.2;360;9;CORDOBA OBSERVATORIO
42;2021-08-26T18:00:00;23.4;19;1012.2;360;13;CORDOBA OBSERVATORIO
43;2021-08-26T19:00:00;21.8;20;1012.4;320;13;CORDOBA OBSERVATORIO
44;2021-08-26T20:00:00;18.2;27;1013.7;340;6;CORDOBA OBSERVATORIO
45;2021-08-26T21:00:00;16.2;36;1014.8;360;4;CORDOBA OBSERVATORIO
46;2021-08-26T22:00:00;15.6;39;1014.3;360;6;CORDOBA OBSERVATORIO
47;2021-08-26T23:00:00;14.8;42;1014.3;320;6;CORDOBA OBSERVATORIO
