;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-11-04T00:00:00;16.8;93;1006.8;50;7;CORDOBA AERO
1;2021-11-04T01:00:00;15.7;95;1006.4;360;7;CORDOBA AERO
2;2021-11-04T02:00:00;15.6;96;1005.6;20;9;CORDOBA AERO
3;2021-11-04T03:00:00;16.5;91;1005.1;360;9;CORDOBA AERO
4;2021-11-04T04:00:00;16.3;93;1004.9;360;9;CORDOBA AERO
5;2021-11-04T05:00:00;17.0;90;1004.7;360;13;CORDOBA AERO
6;2021-11-04T06:00:00;17.8;90;1004.9;360;9;CORDOBA AERO
7;2021-11-04T07:00:00;18.3;92;1006.1;360;6;CORDOBA AERO
8;2021-11-04T08:00:00;21.1;84;1007.1;360;15;CORDOBA AERO
9;2021-11-04T09:00:00;22.3;76;1007.7;10;24;CORDOBA AERO
10;2021-11-04T10:00:00;22.9;74;1008.9;340;13;CORDOBA AERO
11;2021-11-04T11:00:00;25.9;63;1009.0;50;15;CORDOBA AERO
12;2021-11-04T12:00:00;25.1;65;1009.1;70;15;CORDOBA AERO
13;2021-11-04T13:00:00;24.5;67;1009.0;80;13;CORDOBA AERO
14;2021-11-04T14:00:00;19.7;89;1010.2;160;22;CORDOBA AERO
15;2021-11-04T15:00:00;15.5;95;1011.6;180;20;CORDOBA AERO
16;2021-11-04T16:00:00;14.6;94;1011.8;160;19;CORDOBA AERO
17;2021-11-04T17:00:00;13.3;93;1012.4;180;24;CORDOBA AERO
18;2021-11-04T18:00:00;11.9;88;1014.2;170;30;CORDOBA AERO
19;2021-11-04T19:00:00;11.2;91;1015.1;180;37;CORDOBA AERO
20;2021-11-04T20:00:00;9.8;90;1016.3;200;28;CORDOBA AERO
21;2021-11-04T21:00:00;10.0;69;1017.9;200;35;CORDOBA AERO
22;2021-11-04T22:00:00;9.6;77;1018.7;200;39;CORDOBA AERO
23;2021-11-04T23:00:00;9.6;80;1019.4;180;39;CORDOBA AERO
24;2021-11-04T00:00:00;20.8;82;1006.2;50;7;CORDOBA OBSERVATORIO
25;2021-11-04T01:00:00;20.6;83;1005.2;50;11;CORDOBA OBSERVATORIO
26;2021-11-04T02:00:00;20.0;87;1004.6;20;2;CORDOBA OBSERVATORIO
27;2021-11-04T03:00:00;19.0;85;1004.6;320;2;CORDOBA OBSERVATORIO
28;2021-11-04T04:00:00;19.5;85;1004.3;50;6;CORDOBA OBSERVATORIO
29;2021-11-04T05:00:00;18.8;84;1004.5;360;6;CORDOBA OBSERVATORIO
30;2021-11-04T06:00:00;18.6;86;1004.0;20;4;CORDOBA OBSERVATORIO
31;2021-11-04T07:00:00;19.9;83;1004.6;20;6;CORDOBA OBSERVATORIO
32;2021-11-04T08:00:00;21.4;78;1005.6;360;6;CORDOBA OBSERVATORIO
33;2021-11-04T09:00:00;24.2;69;1007.3;360;9;CORDOBA OBSERVATORIO
34;2021-11-04T10:00:00;24.8;65;1007.9;50;9;CORDOBA OBSERVATORIO
35;2021-11-04T11:00:00;26.2;63;1008.3;50;11;CORDOBA OBSERVATORIO
36;2021-11-04T12:00:00;26.8;62;1009.0;90;11;CORDOBA OBSERVATORIO
37;2021-11-04T13:00:00;24.2;71;1008.5;180;13;CORDOBA OBSERVATORIO
38;2021-11-04T14:00:00;18.4;88;1009.7;180;9;CORDOBA OBSERVATORIO
39;2021-11-04T15:00:00;16.0;95;1010.6;180;30;CORDOBA OBSERVATORIO
40;2021-11-04T16:00:00;14.4;93;1010.7;180;22;CORDOBA OBSERVATORIO
41;2021-11-04T17:00:00;14.0;93;1011.9;180;30;CORDOBA OBSERVATORIO
42;2021-11-04T18:00:00;13.0;92;1013.3;180;37;CORDOBA OBSERVATORIO
43;2021-11-04T19:00:00;11.8;89;1014.4;230;50;CORDOBA OBSERVATORIO
44;2021-11-04T20:00:00;11.3;79;1015.1;230;31;CORDOBA OBSERVATORIO
45;2021-11-04T21:00:00;10.6;70;1016.8;200;19;CORDOBA OBSERVATORIO
46;2021-11-04T22:00:00;11.2;67;1017.4;200;22;CORDOBA OBSERVATORIO
47;2021-11-04T23:00:00;11.1;74;1018.4;200;30;CORDOBA OBSERVATORIO
