;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-03-23T00:00:00;16.4;96;1009.8;340;9;CORDOBA AERO
1;2022-03-23T01:00:00;16.0;95;1009.3;320;9;CORDOBA AERO
2;2022-03-23T02:00:00;15.5;96;1008.7;340;9;CORDOBA AERO
3;2022-03-23T03:00:00;14.6;98;1007.7;340;7;CORDOBA AERO
4;2022-03-23T04:00:00;14.3;98;1006.7;340;7;CORDOBA AERO
5;2022-03-23T05:00:00;14.4;98;1005.8;340;9;CORDOBA AERO
6;2022-03-23T06:00:00;14.8;96;1005.5;340;7;CORDOBA AERO
7;2022-03-23T07:00:00;15.7;93;1005.6;20;11;CORDOBA AERO
8;2022-03-23T08:00:00;17.2;93;1005.6;360;13;CORDOBA AERO
9;2022-03-23T09:00:00;19.7;86;1005.7;20;13;CORDOBA AERO
10;2022-03-23T10:00:00;22.8;77;1005.5;20;17;CORDOBA AERO
11;2022-03-23T11:00:00;24.7;69;1004.9;20;17;CORDOBA AERO
12;2022-03-23T12:00:00;26.8;64;1003.6;360;20;CORDOBA AERO
13;2022-03-23T13:00:00;28.0;59;1002.4;50;20;CORDOBA AERO
14;2022-03-23T14:00:00;28.4;59;1001.3;50;24;CORDOBA AERO
15;2022-03-23T15:00:00;27.7;64;1000.2;50;24;CORDOBA AERO
16;2022-03-23T16:00:00;28.8;61;999.3;20;24;CORDOBA AERO
17;2022-03-23T17:00:00;28.6;64;998.6;50;22;CORDOBA AERO
18;2022-03-23T18:00:00;27.7;67;998.4;50;22;CORDOBA AERO
19;2022-03-23T19:00:00;25.7;76;998.2;50;22;CORDOBA AERO
20;2022-03-23T20:00:00;22.7;89;998.8;50;13;CORDOBA AERO
21;2022-03-23T21:00:00;21.9;91;1002.4;50;7;CORDOBA AERO
22;2022-03-23T22:00:00;14.3;69;1009.7;200;39;CORDOBA AERO
23;2022-03-23T23:00:00;13.7;64;1011.2;180;37;CORDOBA AERO
24;2022-03-23T00:00:00;19.6;85;1008.9;320;2;CORDOBA OBSERVATORIO
25;2022-03-23T01:00:00;19.2;90;1008.5;270;4;CORDOBA OBSERVATORIO
26;2022-03-23T02:00:00;18.4;89;1008.5;270;2;CORDOBA OBSERVATORIO
27;2022-03-23T03:00:00;18.2;90;1007.9;270;4;CORDOBA OBSERVATORIO
28;2022-03-23T04:00:00;17.5;92;1006.6;320;4;CORDOBA OBSERVATORIO
29;2022-03-23T05:00:00;17.0;94;1005.9;320;2;CORDOBA OBSERVATORIO
30;2022-03-23T06:00:00;17.0;95;1004.2;320;2;CORDOBA OBSERVATORIO
31;2022-03-23T07:00:00;18.0;90;1004.3;360;6;CORDOBA OBSERVATORIO
32;2022-03-23T08:00:00;18.6;88;1005.1;320;4;CORDOBA OBSERVATORIO
33;2022-03-23T09:00:00;20.4;79;1004.7;50;7;CORDOBA OBSERVATORIO
34;2022-03-23T10:00:00;23.6;72;1004.9;50;9;CORDOBA OBSERVATORIO
35;2022-03-23T11:00:00;25.2;66;1004.5;50;9;CORDOBA OBSERVATORIO
36;2022-03-23T12:00:00;26.7;62;1003.6;50;7;CORDOBA OBSERVATORIO
37;2022-03-23T13:00:00;27.4;60;1001.6;50;11;CORDOBA OBSERVATORIO
38;2022-03-23T14:00:00;28.7;58;1000.8;70;11;CORDOBA OBSERVATORIO
39;2022-03-23T15:00:00;29.1;57;1000.1;50;17;CORDOBA OBSERVATORIO
40;2022-03-23T16:00:00;29.7;57;999.2;50;13;CORDOBA OBSERVATORIO
41;2022-03-23T17:00:00;29.2;58;998.2;50;13;CORDOBA OBSERVATORIO
42;2022-03-23T18:00:00;28.4;63;997.8;50;17;CORDOBA OBSERVATORIO
43;2022-03-23T19:00:00;27.8;63;997.8;50;17;CORDOBA OBSERVATORIO
44;2022-03-23T20:00:00;24.8;63;997.7;50;9;CORDOBA OBSERVATORIO
45;2022-03-23T21:00:00;24.4;74;1002.2;140;4;CORDOBA OBSERVATORIO
46;2022-03-23T22:00:00;15.2;69;1007.3;200;28;CORDOBA OBSERVATORIO
47;2022-03-23T23:00:00;14.5;63;1008.7;200;30;CORDOBA OBSERVATORIO
