;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-02-11T00:00:00;21.1;60;1005.9;340;9;CORDOBA AERO
1;2022-02-11T01:00:00;21.5;63;1005.9;320;11;CORDOBA AERO
2;2022-02-11T02:00:00;20.7;65;1005.8;200;4;CORDOBA AERO
3;2022-02-11T03:00:00;18.0;82;1005.5;0;0;CORDOBA AERO
4;2022-02-11T04:00:00;19.1;70;1005.4;0;0;CORDOBA AERO
5;2022-02-11T05:00:00;19.8;80;1005.7;0;0;CORDOBA AERO
6;2022-02-11T06:00:00;19.4;87;1009.4;200;24;CORDOBA AERO
7;2022-02-11T07:00:00;18.0;96;1011.8;200;22;CORDOBA AERO
8;2022-02-11T08:00:00;16.8;96;1014.1;180;20;CORDOBA AERO
9;2022-02-11T09:00:00;16.4;98;1014.8;200;22;CORDOBA AERO
10;2022-02-11T10:00:00;16.4;99;1015.3;180;20;CORDOBA AERO
11;2022-02-11T11:00:00;16.4;100;1015.2;180;20;CORDOBA AERO
12;2022-02-11T12:00:00;17.0;97;1015.0;160;15;CORDOBA AERO
13;2022-02-11T13:00:00;17.4;96;1015.5;180;13;CORDOBA AERO
14;2022-02-11T14:00:00;18.2;95;1015.8;160;13;CORDOBA AERO
15;2022-02-11T15:00:00;19.4;86;1015.7;160;15;CORDOBA AERO
16;2022-02-11T16:00:00;19.2;86;1015.3;160;15;CORDOBA AERO
17;2022-02-11T17:00:00;20.0;74;1015.3;160;19;CORDOBA AERO
18;2022-02-11T18:00:00;20.4;76;1015.5;200;20;CORDOBA AERO
19;2022-02-11T19:00:00;18.4;86;1016.5;160;19;CORDOBA AERO
20;2022-02-11T20:00:00;18.0;85;1016.6;180;20;CORDOBA AERO
21;2022-02-11T21:00:00;17.3;88;1018.6;160;20;CORDOBA AERO
22;2022-02-11T22:00:00;16.2;98;1020.3;160;15;CORDOBA AERO
23;2022-02-11T23:00:00;16.1;98;1021.5;180;17;CORDOBA AERO
24;2022-02-11T00:00:00;25.6;39;1004.7;320;4;CORDOBA OBSERVATORIO
25;2022-02-11T01:00:00;25.2;36;1004.9;250;4;CORDOBA OBSERVATORIO
26;2022-02-11T02:00:00;24.4;45;1004.9;200;4;CORDOBA OBSERVATORIO
27;2022-02-11T03:00:00;24.2;47;1004.7;90;4;CORDOBA OBSERVATORIO
28;2022-02-11T04:00:00;23.0;55;1004.8;230;6;CORDOBA OBSERVATORIO
29;2022-02-11T05:00:00;23.0;52;1003.2;180;6;CORDOBA OBSERVATORIO
30;2022-02-11T06:00:00;22.4;54;1005.5;230;24;CORDOBA OBSERVATORIO
31;2022-02-11T07:00:00;19.2;88;1008.4;200;20;CORDOBA OBSERVATORIO
32;2022-02-11T08:00:00;17.8;88;1013.4;180;13;CORDOBA OBSERVATORIO
33;2022-02-11T09:00:00;17.0;95;1013.7;230;15;CORDOBA OBSERVATORIO
34;2022-02-11T10:00:00;17.0;95;1014.1;180;13;CORDOBA OBSERVATORIO
35;2022-02-11T11:00:00;17.2;95;1014.2;180;15;CORDOBA OBSERVATORIO
36;2022-02-11T12:00:00;17.4;95;1014.1;180;15;CORDOBA OBSERVATORIO
37;2022-02-11T13:00:00;18.2;92;1014.1;180;9;CORDOBA OBSERVATORIO
38;2022-02-11T14:00:00;19.0;91;1014.1;180;9;CORDOBA OBSERVATORIO
39;2022-02-11T15:00:00;19.4;85;1014.7;180;9;CORDOBA OBSERVATORIO
40;2022-02-11T16:00:00;20.1;84;1014.6;180;11;CORDOBA OBSERVATORIO
41;2022-02-11T17:00:00;20.4;79;1014.9;180;11;CORDOBA OBSERVATORIO
42;2022-02-11T18:00:00;20.2;81;1014.9;180;11;CORDOBA OBSERVATORIO
43;2022-02-11T19:00:00;19.4;81;1015.3;180;15;CORDOBA OBSERVATORIO
44;2022-02-11T20:00:00;18.8;84;1016.1;180;15;CORDOBA OBSERVATORIO
45;2022-02-11T21:00:00;18.2;88;1017.0;180;13;CORDOBA OBSERVATORIO
46;2022-02-11T22:00:00;18.0;85;1017.3;160;7;CORDOBA OBSERVATORIO
47;2022-02-11T23:00:00;17.2;91;1018.6;180;13;CORDOBA OBSERVATORIO
