;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-20T00:00:00;21.6;92;1014.3;0;0;CORDOBA AERO
1;2022-01-20T01:00:00;21.4;91;1014.5;0;0;CORDOBA AERO
2;2022-01-20T02:00:00;21.5;93;1014.2;0;0;CORDOBA AERO
3;2022-01-20T03:00:00;21.5;93;1013.8;0;0;CORDOBA AERO
4;2022-01-20T04:00:00;21.2;95;1013.6;290;6;CORDOBA AERO
5;2022-01-20T05:00:00;20.7;95;1013.2;270;6;CORDOBA AERO
6;2022-01-20T06:00:00;20.8;96;1013.3;290;4;CORDOBA AERO
7;2022-01-20T07:00:00;20.8;96;1013.2;0;0;CORDOBA AERO
8;2022-01-20T08:00:00;21.1;93;1013.1;0;0;CORDOBA AERO
9;2022-01-20T09:00:00;21.6;92;1013.2;0;0;CORDOBA AERO
10;2022-01-20T10:00:00;21.8;90;1013.0;990;4;CORDOBA AERO
11;2022-01-20T11:00:00;24.6;84;1012.6;50;9;CORDOBA AERO
12;2022-01-20T12:00:00;26.2;78;1012.0;50;11;CORDOBA AERO
13;2022-01-20T13:00:00;28.2;69;1010.9;50;19;CORDOBA AERO
14;2022-01-20T14:00:00;28.8;68;1010.1;50;22;CORDOBA AERO
15;2022-01-20T15:00:00;28.7;71;1009.5;50;26;CORDOBA AERO
16;2022-01-20T16:00:00;28.4;71;1008.8;20;22;CORDOBA AERO
17;2022-01-20T17:00:00;30.0;67;1007.3;360;13;CORDOBA AERO
18;2022-01-20T18:00:00;30.2;66;1006.3;20;13;CORDOBA AERO
19;2022-01-20T19:00:00;30.2;67;1005.5;20;11;CORDOBA AERO
20;2022-01-20T20:00:00;28.8;75;1005.4;20;6;CORDOBA AERO
21;2022-01-20T21:00:00;26.4;87;1005.9;360;4;CORDOBA AERO
22;2022-01-20T22:00:00;25.5;90;1006.9;340;7;CORDOBA AERO
23;2022-01-20T23:00:00;25.6;91;1007.6;340;6;CORDOBA AERO
24;2022-01-20T00:00:00;23.0;82;1013.4;90;9;CORDOBA OBSERVATORIO
25;2022-01-20T01:00:00;23.0;82;1012.8;90;9;CORDOBA OBSERVATORIO
26;2022-01-20T02:00:00;22.9;82;1012.8;0;0;CORDOBA OBSERVATORIO
27;2022-01-20T03:00:00;22.7;82;1012.6;0;0;CORDOBA OBSERVATORIO
28;2022-01-20T04:00:00;22.7;82;1012.1;0;0;CORDOBA OBSERVATORIO
29;2022-01-20T05:00:00;22.3;81;1012.2;270;6;CORDOBA OBSERVATORIO
30;2022-01-20T06:00:00;21.8;92;1011.5;320;6;CORDOBA OBSERVATORIO
31;2022-01-20T07:00:00;21.7;94;1011.8;270;4;CORDOBA OBSERVATORIO
32;2022-01-20T08:00:00;21.9;93;1012.4;230;2;CORDOBA OBSERVATORIO
33;2022-01-20T09:00:00;22.0;94;1012.8;230;4;CORDOBA OBSERVATORIO
34;2022-01-20T10:00:00;23.2;86;1012.9;140;2;CORDOBA OBSERVATORIO
35;2022-01-20T11:00:00;24.8;82;1012.3;50;4;CORDOBA OBSERVATORIO
36;2022-01-20T12:00:00;26.9;73;1011.9;50;7;CORDOBA OBSERVATORIO
37;2022-01-20T13:00:00;28.4;68;1011.4;50;9;CORDOBA OBSERVATORIO
38;2022-01-20T14:00:00;30.1;63;1010.6;50;11;CORDOBA OBSERVATORIO
39;2022-01-20T15:00:00;29.9;66;1009.9;50;13;CORDOBA OBSERVATORIO
40;2022-01-20T16:00:00;29.7;66;1008.9;50;13;CORDOBA OBSERVATORIO
41;2022-01-20T17:00:00;30.1;66;1007.8;50;11;CORDOBA OBSERVATORIO
42;2022-01-20T18:00:00;31.0;64;1007.0;50;7;CORDOBA OBSERVATORIO
43;2022-01-20T19:00:00;30.9;63;1005.7;50;9;CORDOBA OBSERVATORIO
44;2022-01-20T20:00:00;29.6;69;1005.5;50;9;CORDOBA OBSERVATORIO
45;2022-01-20T21:00:00;28.8;74;1005.3;90;7;CORDOBA OBSERVATORIO
46;2022-01-20T22:00:00;28.2;75;1004.8;90;9;CORDOBA OBSERVATORIO
47;2022-01-20T23:00:00;27.6;81;1007.1;50;2;CORDOBA OBSERVATORIO
