;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-05-26T00:00:00;7.6;76;1021.1;320;13;CORDOBA AERO
1;2021-05-26T01:00:00;7.8;70;1019.6;340;13;CORDOBA AERO
2;2021-05-26T02:00:00;7.4;74;1018.7;340;9;CORDOBA AERO
3;2021-05-26T03:00:00;6.2;76;1017.8;320;13;CORDOBA AERO
4;2021-05-26T04:00:00;5.5;80;1017.2;340;13;CORDOBA AERO
5;2021-05-26T05:00:00;6.1;80;1016.0;360;9;CORDOBA AERO
6;2021-05-26T06:00:00;2.5;93;1016.1;50;9;CORDOBA AERO
7;2021-05-26T07:00:00;4.3;77;1016.8;320;11;CORDOBA AERO
8;2021-05-26T08:00:00;6.7;79;1017.0;320;9;CORDOBA AERO
9;2021-05-26T09:00:00;9.9;68;1017.4;360;9;CORDOBA AERO
10;2021-05-26T10:00:00;16.8;51;1016.4;360;11;CORDOBA AERO
11;2021-05-26T11:00:00;20.5;40;1016.0;360;13;CORDOBA AERO
12;2021-05-26T12:00:00;19.6;46;1015.6;340;6;CORDOBA AERO
13;2021-05-26T13:00:00;24.0;31;1014.5;290;11;CORDOBA AERO
14;2021-05-26T14:00:00;24.9;28;1013.9;250;13;CORDOBA AERO
15;2021-05-26T15:00:00;25.1;28;1013.3;250;9;CORDOBA AERO
16;2021-05-26T16:00:00;24.7;29;1013.4;200;7;CORDOBA AERO
17;2021-05-26T17:00:00;24.4;30;1013.6;160;7;CORDOBA AERO
18;2021-05-26T18:00:00;22.2;41;1014.4;270;4;CORDOBA AERO
19;2021-05-26T19:00:00;13.4;64;1015.6;230;7;CORDOBA AERO
20;2021-05-26T20:00:00;12.8;63;1015.7;250;11;CORDOBA AERO
21;2021-05-26T21:00:00;9.9;74;1016.1;230;7;CORDOBA AERO
22;2021-05-26T22:00:00;7.7;77;1016.1;320;6;CORDOBA AERO
23;2021-05-26T23:00:00;7.5;78;1015.8;300;9;CORDOBA AERO
24;2021-05-26T00:00:00;10.1;71;1020.1;320;2;CORDOBA OBSERVATORIO
25;2021-05-26T01:00:00;8.9;78;1019.6;270;2;CORDOBA OBSERVATORIO
26;2021-05-26T02:00:00;8.4;77;1018.1;50;2;CORDOBA OBSERVATORIO
27;2021-05-26T03:00:00;8.1;80;1017.6;320;2;CORDOBA OBSERVATORIO
28;2021-05-26T04:00:00;7.1;85;1017.1;320;4;CORDOBA OBSERVATORIO
29;2021-05-26T05:00:00;6.8;86;1015.8;290;4;CORDOBA OBSERVATORIO
30;2021-05-26T06:00:00;6.4;84;1015.6;320;4;CORDOBA OBSERVATORIO
31;2021-05-26T07:00:00;6.8;83;1015.6;50;2;CORDOBA OBSERVATORIO
32;2021-05-26T08:00:00;6.8;83;1015.6;320;4;CORDOBA OBSERVATORIO
33;2021-05-26T09:00:00;7.5;90;1017.0;50;2;CORDOBA OBSERVATORIO
34;2021-05-26T10:00:00;12.6;57;1016.5;270;4;CORDOBA OBSERVATORIO
35;2021-05-26T11:00:00;17.6;50;1016.4;90;6;CORDOBA OBSERVATORIO
36;2021-05-26T12:00:00;20.6;46;1015.7;90;6;CORDOBA OBSERVATORIO
37;2021-05-26T13:00:00;23.1;40;1015.6;90;6;CORDOBA OBSERVATORIO
38;2021-05-26T14:00:00;24.5;37;1014.9;90;4;CORDOBA OBSERVATORIO
39;2021-05-26T15:00:00;25.1;36;1014.1;90;4;CORDOBA OBSERVATORIO
40;2021-05-26T16:00:00;26.1;34;1014.0;230;2;CORDOBA OBSERVATORIO
41;2021-05-26T17:00:00;25.4;35;1013.8;140;7;CORDOBA OBSERVATORIO
42;2021-05-26T18:00:00;22.7;41;1013.8;160;6;CORDOBA OBSERVATORIO
43;2021-05-26T19:00:00;18.8;47;1014.3;180;4;CORDOBA OBSERVATORIO
44;2021-05-26T20:00:00;16.8;50;1014.2;90;6;CORDOBA OBSERVATORIO
45;2021-05-26T21:00:00;15.8;52;1014.2;180;4;CORDOBA OBSERVATORIO
46;2021-05-26T22:00:00;12.4;66;1015.7;230;4;CORDOBA OBSERVATORIO
47;2021-05-26T23:00:00;12.2;67;1015.4;270;7;CORDOBA OBSERVATORIO
