;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-04-25T00:00:00;17.4;93;1001.9;20;15;CORDOBA AERO
1;2022-04-25T01:00:00;17.0;95;1002.5;270;7;CORDOBA AERO
2;2022-04-25T02:00:00;15.4;97;1001.7;270;9;CORDOBA AERO
3;2022-04-25T03:00:00;21.2;78;1000.7;270;9;CORDOBA AERO
4;2022-04-25T04:00:00;22.6;67;999.4;320;13;CORDOBA AERO
5;2022-04-25T05:00:00;23.8;62;998.9;230;11;CORDOBA AERO
6;2022-04-25T06:00:00;15.6;98;1000.7;230;7;CORDOBA AERO
7;2022-04-25T07:00:00;15.6;91;1003.4;90;17;CORDOBA AERO
8;2022-04-25T08:00:00;19.0;76;1006.9;180;22;CORDOBA AERO
9;2022-04-25T09:00:00;19.0;62;1008.9;200;24;CORDOBA AERO
10;2022-04-25T10:00:00;20.6;43;1009.7;180;26;CORDOBA AERO
11;2022-04-25T11:00:00;20.7;47;1010.3;180;28;CORDOBA AERO
12;2022-04-25T12:00:00;21.6;44;1010.4;200;26;CORDOBA AERO
13;2022-04-25T13:00:00;22.4;39;1009.4;200;28;CORDOBA AERO
14;2022-04-25T14:00:00;24.0;35;1008.1;200;22;CORDOBA AERO
15;2022-04-25T15:00:00;24.4;36;1006.7;160;20;CORDOBA AERO
16;2022-04-25T16:00:00;22.6;46;1006.5;160;15;CORDOBA AERO
17;2022-04-25T17:00:00;24.2;37;1006.3;180;11;CORDOBA AERO
18;2022-04-25T18:00:00;23.0;42;1007.4;140;9;CORDOBA AERO
19;2022-04-25T19:00:00;17.7;58;1008.1;0;0;CORDOBA AERO
20;2022-04-25T20:00:00;13.4;71;1008.5;270;6;CORDOBA AERO
21;2022-04-25T21:00:00;13.2;74;1009.0;320;11;CORDOBA AERO
22;2022-04-25T22:00:00;12.5;74;1009.1;290;9;CORDOBA AERO
23;2022-04-25T23:00:00;13.0;73;1009.3;290;11;CORDOBA AERO
24;2022-04-25T00:00:00;21.8;82;1000.6;50;6;CORDOBA OBSERVATORIO
25;2022-04-25T01:00:00;21.2;87;1000.4;90;2;CORDOBA OBSERVATORIO
26;2022-04-25T02:00:00;20.6;90;1000.5;320;4;CORDOBA OBSERVATORIO
27;2022-04-25T03:00:00;20.0;79;1002.8;320;6;CORDOBA OBSERVATORIO
28;2022-04-25T04:00:00;19.4;82;1003.0;50;6;CORDOBA OBSERVATORIO
29;2022-04-25T05:00:00;19.4;83;1000.1;230;11;CORDOBA OBSERVATORIO
30;2022-04-25T06:00:00;20.8;77;1000.0;230;9;CORDOBA OBSERVATORIO
31;2022-04-25T07:00:00;20.6;75;1000.1;160;9;CORDOBA OBSERVATORIO
32;2022-04-25T08:00:00;19.4;75;1006.0;200;13;CORDOBA OBSERVATORIO
33;2022-04-25T09:00:00;19.8;53;1007.2;200;24;CORDOBA OBSERVATORIO
34;2022-04-25T10:00:00;21.3;46;1008.3;200;24;CORDOBA OBSERVATORIO
35;2022-04-25T11:00:00;21.8;47;1008.9;200;20;CORDOBA OBSERVATORIO
36;2022-04-25T12:00:00;22.7;44;1009.3;180;15;CORDOBA OBSERVATORIO
37;2022-04-25T13:00:00;23.8;41;1008.1;200;15;CORDOBA OBSERVATORIO
38;2022-04-25T14:00:00;24.8;37;1006.7;200;13;CORDOBA OBSERVATORIO
39;2022-04-25T15:00:00;25.0;36;1006.3;140;13;CORDOBA OBSERVATORIO
40;2022-04-25T16:00:00;25.6;35;1006.1;140;13;CORDOBA OBSERVATORIO
41;2022-04-25T17:00:00;25.4;36;1006.7;180;9;CORDOBA OBSERVATORIO
42;2022-04-25T18:00:00;23.9;38;1006.0;160;9;CORDOBA OBSERVATORIO
43;2022-04-25T19:00:00;21.6;51;1006.6;160;4;CORDOBA OBSERVATORIO
44;2022-04-25T20:00:00;19.4;58;1007.1;230;6;CORDOBA OBSERVATORIO
45;2022-04-25T21:00:00;18.2;60;1007.7;230;4;CORDOBA OBSERVATORIO
46;2022-04-25T22:00:00;17.0;61;1008.1;270;4;CORDOBA OBSERVATORIO
47;2022-04-25T23:00:00;16.0;64;1008.5;270;6;CORDOBA OBSERVATORIO
