;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-11-11T00:00:00;15.3;91;1017.7;320;6;CORDOBA AERO
1;2021-11-11T01:00:00;14.3;94;1018.2;990;4;CORDOBA AERO
2;2021-11-11T02:00:00;13.8;94;1018.1;360;6;CORDOBA AERO
3;2021-11-11T03:00:00;13.7;93;1018.0;270;9;CORDOBA AERO
4;2021-11-11T04:00:00;13.5;96;1018.4;320;6;CORDOBA AERO
5;2021-11-11T05:00:00;12.9;96;1019.4;270;7;CORDOBA AERO
6;2021-11-11T06:00:00;13.1;96;1019.4;260;9;CORDOBA AERO
7;2021-11-11T07:00:00;13.2;96;1019.9;320;7;CORDOBA AERO
8;2021-11-11T08:00:00;17.4;86;1019.9;320;7;CORDOBA AERO
9;2021-11-11T09:00:00;20.8;74;1019.8;20;9;CORDOBA AERO
10;2021-11-11T10:00:00;22.6;63;1019.7;20;17;CORDOBA AERO
11;2021-11-11T11:00:00;24.1;54;1019.2;50;20;CORDOBA AERO
12;2021-11-11T12:00:00;25.0;49;1018.6;50;22;CORDOBA AERO
13;2021-11-11T13:00:00;25.4;49;1018.1;70;22;CORDOBA AERO
14;2021-11-11T14:00:00;26.8;45;1017.3;20;22;CORDOBA AERO
15;2021-11-11T15:00:00;27.6;43;1016.5;50;22;CORDOBA AERO
16;2021-11-11T16:00:00;27.6;40;1015.6;50;20;CORDOBA AERO
17;2021-11-11T17:00:00;27.4;39;1015.3;50;22;CORDOBA AERO
18;2021-11-11T18:00:00;26.8;40;1014.9;50;24;CORDOBA AERO
19;2021-11-11T19:00:00;24.5;38;1015.6;50;20;CORDOBA AERO
20;2021-11-11T20:00:00;19.7;51;1016.0;20;11;CORDOBA AERO
21;2021-11-11T21:00:00;18.3;60;1016.5;360;11;CORDOBA AERO
22;2021-11-11T22:00:00;17.2;63;1017.0;320;11;CORDOBA AERO
23;2021-11-11T23:00:00;17.0;68;1017.2;340;11;CORDOBA AERO
24;2021-11-11T00:00:00;17.2;96;1015.9;230;4;CORDOBA OBSERVATORIO
25;2021-11-11T01:00:00;17.0;97;1016.6;140;2;CORDOBA OBSERVATORIO
26;2021-11-11T02:00:00;16.6;96;1017.3;320;4;CORDOBA OBSERVATORIO
27;2021-11-11T03:00:00;16.2;96;1017.4;230;2;CORDOBA OBSERVATORIO
28;2021-11-11T04:00:00;15.2;97;1017.4;230;6;CORDOBA OBSERVATORIO
29;2021-11-11T05:00:00;14.2;96;1017.7;230;4;CORDOBA OBSERVATORIO
30;2021-11-11T06:00:00;13.6;97;1018.9;230;2;CORDOBA OBSERVATORIO
31;2021-11-11T07:00:00;14.0;97;1018.9;320;4;CORDOBA OBSERVATORIO
32;2021-11-11T08:00:00;16.0;90;1019.9;320;4;CORDOBA OBSERVATORIO
33;2021-11-11T09:00:00;17.7;87;1019.9;270;2;CORDOBA OBSERVATORIO
34;2021-11-11T10:00:00;22.6;66;1019.6;90;7;CORDOBA OBSERVATORIO
35;2021-11-11T11:00:00;24.5;59;1018.9;50;9;CORDOBA OBSERVATORIO
36;2021-11-11T12:00:00;25.2;53;1018.7;50;11;CORDOBA OBSERVATORIO
37;2021-11-11T13:00:00;26.3;48;1017.9;50;11;CORDOBA OBSERVATORIO
38;2021-11-11T14:00:00;26.9;43;1017.5;50;13;CORDOBA OBSERVATORIO
39;2021-11-11T15:00:00;28.2;42;1016.5;50;9;CORDOBA OBSERVATORIO
40;2021-11-11T16:00:00;28.2;40;1015.9;50;11;CORDOBA OBSERVATORIO
41;2021-11-11T17:00:00;28.1;40;1015.3;50;11;CORDOBA OBSERVATORIO
42;2021-11-11T18:00:00;27.7;39;1015.1;70;15;CORDOBA OBSERVATORIO
43;2021-11-11T19:00:00;26.2;37;1015.2;70;13;CORDOBA OBSERVATORIO
44;2021-11-11T20:00:00;24.6;37;1014.6;20;9;CORDOBA OBSERVATORIO
45;2021-11-11T21:00:00;23.1;48;1015.6;20;6;CORDOBA OBSERVATORIO
46;2021-11-11T22:00:00;22.0;51;1015.7;20;4;CORDOBA OBSERVATORIO
47;2021-11-11T23:00:00;20.0;59;1016.1;320;2;CORDOBA OBSERVATORIO
