;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-19T00:00:00;17.2;83;1018.0;160;13;CORDOBA AERO
1;2022-01-19T01:00:00;16.0;84;1018.3;140;11;CORDOBA AERO
2;2022-01-19T02:00:00;15.6;86;1018.6;160;7;CORDOBA AERO
3;2022-01-19T03:00:00;15.2;87;1017.7;160;6;CORDOBA AERO
4;2022-01-19T04:00:00;14.8;89;1017.7;0;0;CORDOBA AERO
5;2022-01-19T05:00:00;15.1;90;1017.5;0;0;CORDOBA AERO
6;2022-01-19T06:00:00;15.2;90;1017.8;0;0;CORDOBA AERO
7;2022-01-19T07:00:00;15.2;93;1017.9;0;0;CORDOBA AERO
8;2022-01-19T08:00:00;15.7;93;1018.5;360;6;CORDOBA AERO
9;2022-01-19T09:00:00;15.7;95;1017.8;20;4;CORDOBA AERO
10;2022-01-19T10:00:00;17.1;90;1017.8;990;4;CORDOBA AERO
11;2022-01-19T11:00:00;18.4;87;1017.9;0;0;CORDOBA AERO
12;2022-01-19T12:00:00;22.7;76;1016.6;50;7;CORDOBA AERO
13;2022-01-19T13:00:00;23.7;72;1014.6;110;6;CORDOBA AERO
14;2022-01-19T14:00:00;24.6;68;1014.4;140;4;CORDOBA AERO
15;2022-01-19T15:00:00;24.0;74;1014.3;90;17;CORDOBA AERO
16;2022-01-19T16:00:00;23.7;75;1014.0;70;13;CORDOBA AERO
17;2022-01-19T17:00:00;24.2;72;1013.4;50;13;CORDOBA AERO
18;2022-01-19T18:00:00;24.0;74;1012.8;70;11;CORDOBA AERO
19;2022-01-19T19:00:00;23.4;77;1012.8;70;11;CORDOBA AERO
20;2022-01-19T20:00:00;23.2;80;1013.0;90;7;CORDOBA AERO
21;2022-01-19T21:00:00;22.6;85;1013.2;0;0;CORDOBA AERO
22;2022-01-19T22:00:00;21.6;90;1013.9;0;0;CORDOBA AERO
23;2022-01-19T23:00:00;21.5;91;1014.5;0;0;CORDOBA AERO
24;2022-01-19T00:00:00;18.8;77;1016.6;180;9;CORDOBA OBSERVATORIO
25;2022-01-19T01:00:00;16.6;83;1017.2;160;13;CORDOBA OBSERVATORIO
26;2022-01-19T02:00:00;16.2;84;1017.4;160;7;CORDOBA OBSERVATORIO
27;2022-01-19T03:00:00;16.2;79;1017.3;230;7;CORDOBA OBSERVATORIO
28;2022-01-19T04:00:00;16.2;79;1017.3;230;7;CORDOBA OBSERVATORIO
29;2022-01-19T05:00:00;16.0;83;1017.4;200;4;CORDOBA OBSERVATORIO
30;2022-01-19T06:00:00;16.2;81;1015.9;290;2;CORDOBA OBSERVATORIO
31;2022-01-19T07:00:00;16.3;82;1016.2;340;4;CORDOBA OBSERVATORIO
32;2022-01-19T08:00:00;16.7;83;1017.0;290;6;CORDOBA OBSERVATORIO
33;2022-01-19T09:00:00;15.8;93;1016.3;50;9;CORDOBA OBSERVATORIO
34;2022-01-19T10:00:00;16.4;94;1016.8;290;6;CORDOBA OBSERVATORIO
35;2022-01-19T11:00:00;17.6;90;1016.9;110;6;CORDOBA OBSERVATORIO
36;2022-01-19T12:00:00;21.8;75;1015.8;90;9;CORDOBA OBSERVATORIO
37;2022-01-19T13:00:00;24.2;66;1014.8;140;9;CORDOBA OBSERVATORIO
38;2022-01-19T14:00:00;24.4;60;1013.8;110;6;CORDOBA OBSERVATORIO
39;2022-01-19T15:00:00;24.6;68;1013.3;90;17;CORDOBA OBSERVATORIO
40;2022-01-19T16:00:00;24.6;69;1012.5;90;17;CORDOBA OBSERVATORIO
41;2022-01-19T17:00:00;24.8;68;1012.3;110;13;CORDOBA OBSERVATORIO
42;2022-01-19T18:00:00;24.2;71;1011.6;70;15;CORDOBA OBSERVATORIO
43;2022-01-19T19:00:00;24.0;74;1011.8;90;20;CORDOBA OBSERVATORIO
44;2022-01-19T20:00:00;24.0;75;1012.0;50;13;CORDOBA OBSERVATORIO
45;2022-01-19T21:00:00;24.0;75;1012.1;70;6;CORDOBA OBSERVATORIO
46;2022-01-19T22:00:00;23.5;79;1013.1;90;13;CORDOBA OBSERVATORIO
47;2022-01-19T23:00:00;23.2;82;1013.4;90;9;CORDOBA OBSERVATORIO
