;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-09-27T00:00:00;14.0;46;1017.0;230;11;CORDOBA AERO
1;2021-09-27T01:00:00;12.0;60;1017.2;230;6;CORDOBA AERO
2;2021-09-27T02:00:00;12.0;60;1017.2;230;6;CORDOBA AERO
3;2021-09-27T03:00:00;13.5;49;1016.8;180;22;CORDOBA AERO
4;2021-09-27T04:00:00;11.6;56;1016.6;230;13;CORDOBA AERO
5;2021-09-27T05:00:00;10.4;65;1016.4;230;11;CORDOBA AERO
6;2021-09-27T06:00:00;9.0;72;1017.0;230;9;CORDOBA AERO
7;2021-09-27T07:00:00;8.9;73;1017.6;250;6;CORDOBA AERO
8;2021-09-27T08:00:00;9.4;75;1018.6;140;4;CORDOBA AERO
9;2021-09-27T09:00:00;13.5;61;1018.7;140;9;CORDOBA AERO
10;2021-09-27T10:00:00;15.6;53;1018.7;180;11;CORDOBA AERO
11;2021-09-27T11:00:00;18.2;47;1017.9;200;15;CORDOBA AERO
12;2021-09-27T12:00:00;20.2;42;1017.1;140;15;CORDOBA AERO
13;2021-09-27T13:00:00;21.7;38;1016.5;110;13;CORDOBA AERO
14;2021-09-27T14:00:00;23.3;37;1014.9;110;13;CORDOBA AERO
15;2021-09-27T15:00:00;24.2;37;1013.9;140;15;CORDOBA AERO
16;2021-09-27T16:00:00;24.6;37;1013.3;140;9;CORDOBA AERO
17;2021-09-27T17:00:00;24.8;37;1013.4;160;19;CORDOBA AERO
18;2021-09-27T18:00:00;23.4;40;1014.0;140;17;CORDOBA AERO
19;2021-09-27T19:00:00;21.0;46;1015.3;160;19;CORDOBA AERO
20;2021-09-27T20:00:00;18.4;57;1016.9;140;26;CORDOBA AERO
21;2021-09-27T21:00:00;16.6;63;1018.3;160;26;CORDOBA AERO
22;2021-09-27T22:00:00;14.0;73;1020.2;180;26;CORDOBA AERO
23;2021-09-27T23:00:00;12.5;78;1021.1;180;24;CORDOBA AERO
24;2021-09-27T00:00:00;16.6;40;1015.5;230;13;CORDOBA OBSERVATORIO
25;2021-09-27T01:00:00;16.2;41;1016.2;230;7;CORDOBA OBSERVATORIO
26;2021-09-27T02:00:00;15.6;42;1016.8;180;11;CORDOBA OBSERVATORIO
27;2021-09-27T03:00:00;15.2;43;1016.8;230;15;CORDOBA OBSERVATORIO
28;2021-09-27T04:00:00;14.6;45;1016.7;230;17;CORDOBA OBSERVATORIO
29;2021-09-27T05:00:00;14.0;48;1016.5;230;13;CORDOBA OBSERVATORIO
30;2021-09-27T06:00:00;12.0;56;1016.1;230;4;CORDOBA OBSERVATORIO
31;2021-09-27T07:00:00;11.4;61;1017.1;230;6;CORDOBA OBSERVATORIO
32;2021-09-27T08:00:00;12.0;61;1018.5;230;13;CORDOBA OBSERVATORIO
33;2021-09-27T09:00:00;13.4;62;1018.6;230;7;CORDOBA OBSERVATORIO
34;2021-09-27T10:00:00;16.6;52;1018.6;200;7;CORDOBA OBSERVATORIO
35;2021-09-27T11:00:00;19.4;37;1018.6;180;7;CORDOBA OBSERVATORIO
36;2021-09-27T12:00:00;21.6;42;1017.5;160;9;CORDOBA OBSERVATORIO
37;2021-09-27T13:00:00;22.4;42;1016.5;160;11;CORDOBA OBSERVATORIO
38;2021-09-27T14:00:00;24.2;39;1015.6;140;9;CORDOBA OBSERVATORIO
39;2021-09-27T15:00:00;25.2;36;1014.6;140;9;CORDOBA OBSERVATORIO
40;2021-09-27T16:00:00;26.2;36;1011.8;140;9;CORDOBA OBSERVATORIO
41;2021-09-27T17:00:00;25.2;37;1013.7;180;15;CORDOBA OBSERVATORIO
42;2021-09-27T18:00:00;24.2;41;1013.4;140;17;CORDOBA OBSERVATORIO
43;2021-09-27T19:00:00;22.4;43;1013.3;160;17;CORDOBA OBSERVATORIO
44;2021-09-27T20:00:00;19.6;53;1016.1;160;19;CORDOBA OBSERVATORIO
45;2021-09-27T21:00:00;16.6;63;1017.9;180;15;CORDOBA OBSERVATORIO
46;2021-09-27T22:00:00;13.4;77;1019.6;200;19;CORDOBA OBSERVATORIO
47;2021-09-27T23:00:00;13.2;77;1020.3;200;11;CORDOBA OBSERVATORIO
