;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-12-12T00:00:00;21.0;83;1002.1;20;11;CORDOBA AERO
1;2021-12-12T01:00:00;21.6;78;1001.4;360;19;CORDOBA AERO
2;2021-12-12T02:00:00;20.2;84;1001.0;20;11;CORDOBA AERO
3;2021-12-12T03:00:00;18.3;89;1000.5;50;6;CORDOBA AERO
4;2021-12-12T04:00:00;17.3;93;999.9;50;6;CORDOBA AERO
5;2021-12-12T05:00:00;18.3;93;999.9;180;4;CORDOBA AERO
6;2021-12-12T06:00:00;18.1;92;1001.1;200;7;CORDOBA AERO
7;2021-12-12T07:00:00;19.7;86;1005.0;180;35;CORDOBA AERO
8;2021-12-12T08:00:00;17.6;81;1007.2;200;28;CORDOBA AERO
9;2021-12-12T09:00:00;17.2;82;1007.7;200;24;CORDOBA AERO
10;2021-12-12T10:00:00;17.6;80;1007.8;200;24;CORDOBA AERO
11;2021-12-12T11:00:00;17.8;80;1008.0;160;13;CORDOBA AERO
12;2021-12-12T12:00:00;19.3;74;1007.1;200;13;CORDOBA AERO
13;2021-12-12T13:00:00;19.7;74;1006.6;180;11;CORDOBA AERO
14;2021-12-12T14:00:00;20.3;71;1005.6;180;7;CORDOBA AERO
15;2021-12-12T15:00:00;21.0;75;1004.8;180;6;CORDOBA AERO
16;2021-12-12T16:00:00;21.2;74;1004.2;220;4;CORDOBA AERO
17;2021-12-12T17:00:00;21.4;72;1004.5;140;11;CORDOBA AERO
18;2021-12-12T18:00:00;21.1;77;1004.2;180;15;CORDOBA AERO
19;2021-12-12T19:00:00;20.4;80;1004.7;180;11;CORDOBA AERO
20;2021-12-12T20:00:00;19.8;86;1005.5;230;7;CORDOBA AERO
21;2021-12-12T21:00:00;19.6;89;1006.5;990;4;CORDOBA AERO
22;2021-12-12T22:00:00;18.8;89;1008.6;160;15;CORDOBA AERO
23;2021-12-12T23:00:00;18.4;92;1010.2;90;7;CORDOBA AERO
24;2021-12-12T00:00:00;23.3;72;1001.5;20;7;CORDOBA OBSERVATORIO
25;2021-12-12T01:00:00;22.7;74;1000.4;360;6;CORDOBA OBSERVATORIO
26;2021-12-12T02:00:00;22.3;76;999.9;20;4;CORDOBA OBSERVATORIO
27;2021-12-12T03:00:00;21.6;80;1000.0;50;2;CORDOBA OBSERVATORIO
28;2021-12-12T04:00:00;22.0;76;999.2;50;7;CORDOBA OBSERVATORIO
29;2021-12-12T05:00:00;22.0;77;998.6;90;6;CORDOBA OBSERVATORIO
30;2021-12-12T06:00:00;21.5;81;1000.1;160;4;CORDOBA OBSERVATORIO
31;2021-12-12T07:00:00;19.8;75;1004.0;200;22;CORDOBA OBSERVATORIO
32;2021-12-12T08:00:00;18.8;80;1005.8;180;19;CORDOBA OBSERVATORIO
33;2021-12-12T09:00:00;18.4;78;1006.5;180;20;CORDOBA OBSERVATORIO
34;2021-12-12T10:00:00;18.8;77;1006.6;180;11;CORDOBA OBSERVATORIO
35;2021-12-12T11:00:00;18.9;76;1006.9;180;9;CORDOBA OBSERVATORIO
36;2021-12-12T12:00:00;19.4;72;1006.2;180;11;CORDOBA OBSERVATORIO
37;2021-12-12T13:00:00;21.2;68;1005.6;180;9;CORDOBA OBSERVATORIO
38;2021-12-12T14:00:00;23.3;63;1005.1;180;7;CORDOBA OBSERVATORIO
39;2021-12-12T15:00:00;22.7;66;1004.5;180;9;CORDOBA OBSERVATORIO
40;2021-12-12T16:00:00;22.3;69;1003.8;180;7;CORDOBA OBSERVATORIO
41;2021-12-12T17:00:00;20.4;84;1004.0;180;9;CORDOBA OBSERVATORIO
42;2021-12-12T18:00:00;20.2;88;1004.0;180;6;CORDOBA OBSERVATORIO
43;2021-12-12T19:00:00;20.7;79;1003.8;180;9;CORDOBA OBSERVATORIO
44;2021-12-12T20:00:00;20.5;80;1004.2;180;7;CORDOBA OBSERVATORIO
45;2021-12-12T21:00:00;20.3;87;1006.4;180;6;CORDOBA OBSERVATORIO
46;2021-12-12T22:00:00;19.8;88;1007.1;180;17;CORDOBA OBSERVATORIO
47;2021-12-12T23:00:00;19.4;90;1008.5;180;13;CORDOBA OBSERVATORIO
