;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-04-13T00:00:00;11.2;91;1020.7;340;11;CORDOBA AERO
1;2021-04-13T01:00:00;11.9;87;1020.6;360;11;CORDOBA AERO
2;2021-04-13T02:00:00;11.8;88;1020.4;340;13;CORDOBA AERO
3;2021-04-13T03:00:00;11.0;88;1019.9;340;13;CORDOBA AERO
4;2021-04-13T04:00:00;10.4;90;1019.7;290;4;CORDOBA AERO
5;2021-04-13T05:00:00;7.8;95;1019.8;320;11;CORDOBA AERO
6;2021-04-13T06:00:00;8.0;96;1019.9;340;9;CORDOBA AERO
7;2021-04-13T07:00:00;7.8;95;1020.7;320;11;CORDOBA AERO
8;2021-04-13T08:00:00;7.8;93;1021.3;340;9;CORDOBA AERO
9;2021-04-13T09:00:00;12.9;87;1021.3;0;0;CORDOBA AERO
10;2021-04-13T10:00:00;18.1;58;1021.4;20;11;CORDOBA AERO
11;2021-04-13T11:00:00;20.5;58;1021.2;50;15;CORDOBA AERO
12;2021-04-13T12:00:00;22.5;53;1020.9;50;17;CORDOBA AERO
13;2021-04-13T13:00:00;23.6;46;1020.0;40;15;CORDOBA AERO
14;2021-04-13T14:00:00;24.5;45;1019.0;360;15;CORDOBA AERO
15;2021-04-13T15:00:00;24.8;45;1018.1;70;15;CORDOBA AERO
16;2021-04-13T16:00:00;25.2;44;1017.6;20;15;CORDOBA AERO
17;2021-04-13T17:00:00;24.3;47;1017.9;40;17;CORDOBA AERO
18;2021-04-13T18:00:00;22.6;55;1018.2;50;17;CORDOBA AERO
19;2021-04-13T19:00:00;19.2;66;1018.6;50;11;CORDOBA AERO
20;2021-04-13T20:00:00;14.7;84;1019.0;20;7;CORDOBA AERO
21;2021-04-13T21:00:00;13.6;90;1019.8;360;9;CORDOBA AERO
22;2021-04-13T22:00:00;13.4;92;1019.4;360;7;CORDOBA AERO
23;2021-04-13T23:00:00;13.6;93;1019.2;360;9;CORDOBA AERO
24;2021-04-13T00:00:00;15.6;76;1020.0;20;6;CORDOBA OBSERVATORIO
25;2021-04-13T01:00:00;14.8;78;1020.1;20;6;CORDOBA OBSERVATORIO
26;2021-04-13T02:00:00;14.2;82;1019.9;20;4;CORDOBA OBSERVATORIO
27;2021-04-13T03:00:00;13.5;84;1019.1;360;4;CORDOBA OBSERVATORIO
28;2021-04-13T04:00:00;12.9;89;1018.7;0;0;CORDOBA OBSERVATORIO
29;2021-04-13T05:00:00;12.1;87;1018.6;320;7;CORDOBA OBSERVATORIO
30;2021-04-13T06:00:00;10.5;81;1018.8;180;4;CORDOBA OBSERVATORIO
31;2021-04-13T07:00:00;10.4;90;1019.3;180;4;CORDOBA OBSERVATORIO
32;2021-04-13T08:00:00;10.6;90;1019.8;360;2;CORDOBA OBSERVATORIO
33;2021-04-13T09:00:00;13.8;78;1020.0;360;4;CORDOBA OBSERVATORIO
34;2021-04-13T10:00:00;18.0;62;1020.3;50;9;CORDOBA OBSERVATORIO
35;2021-04-13T11:00:00;21.0;55;1020.1;50;7;CORDOBA OBSERVATORIO
36;2021-04-13T12:00:00;22.2;55;1019.9;50;15;CORDOBA OBSERVATORIO
37;2021-04-13T13:00:00;23.8;50;1019.8;50;11;CORDOBA OBSERVATORIO
38;2021-04-13T14:00:00;24.5;48;1019.1;50;9;CORDOBA OBSERVATORIO
39;2021-04-13T15:00:00;25.0;47;1019.1;90;13;CORDOBA OBSERVATORIO
40;2021-04-13T16:00:00;25.3;47;1018.4;50;9;CORDOBA OBSERVATORIO
41;2021-04-13T17:00:00;24.5;47;1018.6;50;13;CORDOBA OBSERVATORIO
42;2021-04-13T18:00:00;23.4;52;1017.9;90;11;CORDOBA OBSERVATORIO
43;2021-04-13T19:00:00;21.4;58;1018.1;50;13;CORDOBA OBSERVATORIO
44;2021-04-13T20:00:00;19.8;66;1018.9;70;11;CORDOBA OBSERVATORIO
45;2021-04-13T21:00:00;18.6;82;1017.7;70;13;CORDOBA OBSERVATORIO
46;2021-04-13T22:00:00;17.3;81;1018.3;20;7;CORDOBA OBSERVATORIO
47;2021-04-13T23:00:00;16.5;84;1018.2;20;6;CORDOBA OBSERVATORIO
