;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-04-28T00:00:00;11.9;87;1018.0;360;9;CORDOBA AERO
1;2021-04-28T01:00:00;10.7;89;1017.8;340;11;CORDOBA AERO
2;2021-04-28T02:00:00;10.3;88;1017.9;360;11;CORDOBA AERO
3;2021-04-28T03:00:00;9.4;94;1018.0;320;7;CORDOBA AERO
4;2021-04-28T04:00:00;9.2;95;1017.7;320;9;CORDOBA AERO
5;2021-04-28T05:00:00;7.7;93;1017.8;0;0;CORDOBA AERO
6;2021-04-28T06:00:00;6.0;94;1018.6;230;4;CORDOBA AERO
7;2021-04-28T07:00:00;7.2;97;1019.6;270;7;CORDOBA AERO
8;2021-04-28T08:00:00;7.2;83;1020.9;250;6;CORDOBA AERO
9;2021-04-28T09:00:00;10.2;90;1021.5;270;7;CORDOBA AERO
10;2021-04-28T10:00:00;15.0;79;1021.4;140;4;CORDOBA AERO
11;2021-04-28T11:00:00;18.1;65;1021.5;180;4;CORDOBA AERO
12;2021-04-28T12:00:00;21.1;52;1021.5;140;4;CORDOBA AERO
13;2021-04-28T13:00:00;22.5;50;1021.2;140;11;CORDOBA AERO
14;2021-04-28T14:00:00;24.3;46;1020.9;140;9;CORDOBA AERO
15;2021-04-28T15:00:00;25.3;41;1020.3;230;7;CORDOBA AERO
16;2021-04-28T16:00:00;25.5;37;1019.5;70;6;CORDOBA AERO
17;2021-04-28T17:00:00;26.0;38;1019.5;90;15;CORDOBA AERO
18;2021-04-28T18:00:00;23.5;50;1020.1;50;19;CORDOBA AERO
19;2021-04-28T19:00:00;20.2;62;1020.5;50;15;CORDOBA AERO
20;2021-04-28T20:00:00;16.8;71;1021.3;20;11;CORDOBA AERO
21;2021-04-28T21:00:00;14.0;85;1021.9;360;9;CORDOBA AERO
22;2021-04-28T22:00:00;13.2;89;1021.5;360;11;CORDOBA AERO
23;2021-04-28T23:00:00;12.6;93;1021.2;360;9;CORDOBA AERO
24;2021-04-28T00:00:00;16.8;68;1017.2;20;7;CORDOBA OBSERVATORIO
25;2021-04-28T01:00:00;15.9;73;1017.2;20;7;CORDOBA OBSERVATORIO
26;2021-04-28T02:00:00;15.5;74;1017.1;50;4;CORDOBA OBSERVATORIO
27;2021-04-28T03:00:00;14.9;76;1016.7;50;4;CORDOBA OBSERVATORIO
28;2021-04-28T04:00:00;14.2;79;1015.8;180;2;CORDOBA OBSERVATORIO
29;2021-04-28T05:00:00;13.4;84;1016.9;230;9;CORDOBA OBSERVATORIO
30;2021-04-28T06:00:00;13.2;87;1017.2;230;7;CORDOBA OBSERVATORIO
31;2021-04-28T07:00:00;11.0;86;1018.4;180;6;CORDOBA OBSERVATORIO
32;2021-04-28T08:00:00;10.4;91;1019.3;180;6;CORDOBA OBSERVATORIO
33;2021-04-28T09:00:00;12.4;80;1019.7;270;2;CORDOBA OBSERVATORIO
34;2021-04-28T10:00:00;17.2;64;1020.4;140;2;CORDOBA OBSERVATORIO
35;2021-04-28T11:00:00;19.6;58;1020.6;140;4;CORDOBA OBSERVATORIO
36;2021-04-28T12:00:00;21.6;52;1020.9;90;7;CORDOBA OBSERVATORIO
37;2021-04-28T13:00:00;23.2;46;1021.2;90;7;CORDOBA OBSERVATORIO
38;2021-04-28T14:00:00;25.2;43;1021.0;90;6;CORDOBA OBSERVATORIO
39;2021-04-28T15:00:00;25.6;41;1021.0;90;6;CORDOBA OBSERVATORIO
40;2021-04-28T16:00:00;26.3;39;1020.3;50;6;CORDOBA OBSERVATORIO
41;2021-04-28T17:00:00;26.4;39;1019.7;90;15;CORDOBA OBSERVATORIO
42;2021-04-28T18:00:00;23.6;37;1019.9;90;17;CORDOBA OBSERVATORIO
43;2021-04-28T19:00:00;22.2;52;1020.8;90;15;CORDOBA OBSERVATORIO
44;2021-04-28T20:00:00;21.0;57;1021.0;90;9;CORDOBA OBSERVATORIO
45;2021-04-28T21:00:00;20.0;58;1021.3;50;6;CORDOBA OBSERVATORIO
46;2021-04-28T22:00:00;17.6;73;1020.7;360;6;CORDOBA OBSERVATORIO
47;2021-04-28T23:00:00;17.4;73;1020.6;360;6;CORDOBA OBSERVATORIO
