;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-12T00:00:00;26.3;40;1010.7;340;11;CORDOBA AERO
1;2022-01-12T01:00:00;25.4;42;1010.5;340;11;CORDOBA AERO
2;2022-01-12T02:00:00;24.0;49;1010.2;320;9;CORDOBA AERO
3;2022-01-12T03:00:00;22.8;53;1009.9;320;9;CORDOBA AERO
4;2022-01-12T04:00:00;22.4;54;1009.8;320;9;CORDOBA AERO
5;2022-01-12T05:00:00;20.8;61;1010.2;290;9;CORDOBA AERO
6;2022-01-12T06:00:00;20.5;66;1010.6;320;9;CORDOBA AERO
7;2022-01-12T07:00:00;20.8;63;1011.2;340;7;CORDOBA AERO
8;2022-01-12T08:00:00;26.6;54;1011.3;320;6;CORDOBA AERO
9;2022-01-12T09:00:00;32.7;32;1011.4;20;11;CORDOBA AERO
10;2022-01-12T10:00:00;34.4;27;1011.5;20;20;CORDOBA AERO
11;2022-01-12T11:00:00;36.6;23;1011.3;20;17;CORDOBA AERO
12;2022-01-12T12:00:00;37.5;22;1010.8;20;15;CORDOBA AERO
13;2022-01-12T13:00:00;37.9;20;1010.7;50;22;CORDOBA AERO
14;2022-01-12T14:00:00;37.8;21;1010.0;50;19;CORDOBA AERO
15;2022-01-12T15:00:00;38.8;19;1009.5;50;22;CORDOBA AERO
16;2022-01-12T16:00:00;39.2;19;1008.8;50;19;CORDOBA AERO
17;2022-01-12T17:00:00;38.6;18;1008.6;70;22;CORDOBA AERO
18;2022-01-12T18:00:00;37.4;19;1008.2;50;26;CORDOBA AERO
19;2022-01-12T19:00:00;35.8;20;1008.3;70;28;CORDOBA AERO
20;2022-01-12T20:00:00;33.4;29;1008.8;90;17;CORDOBA AERO
21;2022-01-12T21:00:00;28.6;38;1009.4;70;7;CORDOBA AERO
22;2022-01-12T22:00:00;23.8;49;1010.3;360;11;CORDOBA AERO
23;2022-01-12T23:00:00;24.6;44;1010.3;340;11;CORDOBA AERO
24;2022-01-12T00:00:00;30.4;37;1009.6;320;2;CORDOBA OBSERVATORIO
25;2022-01-12T01:00:00;29.0;40;1009.8;320;4;CORDOBA OBSERVATORIO
26;2022-01-12T02:00:00;28.2;41;1010.0;270;4;CORDOBA OBSERVATORIO
27;2022-01-12T03:00:00;27.5;43;1009.9;270;4;CORDOBA OBSERVATORIO
28;2022-01-12T04:00:00;26.0;49;1009.9;270;4;CORDOBA OBSERVATORIO
29;2022-01-12T05:00:00;25.3;50;1009.3;180;4;CORDOBA OBSERVATORIO
30;2022-01-12T06:00:00;25.0;53;1009.4;270;4;CORDOBA OBSERVATORIO
31;2022-01-12T07:00:00;24.7;52;1009.8;270;4;CORDOBA OBSERVATORIO
32;2022-01-12T08:00:00;27.3;47;1009.9;290;4;CORDOBA OBSERVATORIO
33;2022-01-12T09:00:00;30.4;39;1010.0;360;2;CORDOBA OBSERVATORIO
34;2022-01-12T10:00:00;32.0;34;1010.6;20;9;CORDOBA OBSERVATORIO
35;2022-01-12T11:00:00;37.1;20;1009.7;20;11;CORDOBA OBSERVATORIO
36;2022-01-12T12:00:00;38.0;22;1009.8;20;9;CORDOBA OBSERVATORIO
37;2022-01-12T13:00:00;39.1;19;1009.4;50;11;CORDOBA OBSERVATORIO
38;2022-01-12T14:00:00;39.6;16;1008.8;70;15;CORDOBA OBSERVATORIO
39;2022-01-12T15:00:00;39.0;18;1007.8;70;17;CORDOBA OBSERVATORIO
40;2022-01-12T16:00:00;40.0;18;1007.9;20;13;CORDOBA OBSERVATORIO
41;2022-01-12T17:00:00;39.5;17;1007.1;50;15;CORDOBA OBSERVATORIO
42;2022-01-12T18:00:00;39.1;18;1007.7;50;15;CORDOBA OBSERVATORIO
43;2022-01-12T19:00:00;37.4;18;1007.1;70;19;CORDOBA OBSERVATORIO
44;2022-01-12T20:00:00;35.6;21;1009.1;90;17;CORDOBA OBSERVATORIO
45;2022-01-12T21:00:00;34.3;24;1009.3;90;11;CORDOBA OBSERVATORIO
46;2022-01-12T22:00:00;33.0;27;1010.1;90;7;CORDOBA OBSERVATORIO
47;2022-01-12T23:00:00;31.2;31;1010.3;320;4;CORDOBA OBSERVATORIO
