;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-05-08T00:00:00;3.8;93;1025.9;340;7;CORDOBA AERO
1;2021-05-08T01:00:00;4.0;97;1024.8;340;7;CORDOBA AERO
2;2021-05-08T02:00:00;4.0;97;1024.2;340;9;CORDOBA AERO
3;2021-05-08T03:00:00;4.0;99;1023.6;360;9;CORDOBA AERO
4;2021-05-08T04:00:00;4.0;99;1023.1;360;9;CORDOBA AERO
5;2021-05-08T05:00:00;4.3;99;1022.6;360;11;CORDOBA AERO
6;2021-05-08T06:00:00;7.0;94;1022.2;20;19;CORDOBA AERO
7;2021-05-08T07:00:00;7.4;88;1022.5;20;15;CORDOBA AERO
8;2021-05-08T08:00:00;7.5;86;1023.3;20;17;CORDOBA AERO
9;2021-05-08T09:00:00;8.8;86;1023.9;20;15;CORDOBA AERO
10;2021-05-08T10:00:00;11.9;73;1023.8;360;28;CORDOBA AERO
11;2021-05-08T11:00:00;14.3;62;1023.5;50;24;CORDOBA AERO
12;2021-05-08T12:00:00;15.0;59;1023.3;50;22;CORDOBA AERO
13;2021-05-08T13:00:00;17.5;51;1022.1;20;20;CORDOBA AERO
14;2021-05-08T14:00:00;18.6;48;1020.8;20;22;CORDOBA AERO
15;2021-05-08T15:00:00;19.1;46;1019.6;20;22;CORDOBA AERO
16;2021-05-08T16:00:00;19.3;44;1019.2;70;24;CORDOBA AERO
17;2021-05-08T17:00:00;18.2;48;1019.3;70;22;CORDOBA AERO
18;2021-05-08T18:00:00;16.2;51;1019.9;50;15;CORDOBA AERO
19;2021-05-08T19:00:00;12.0;68;1020.8;50;9;CORDOBA AERO
20;2021-05-08T20:00:00;8.8;78;1021.9;50;9;CORDOBA AERO
21;2021-05-08T21:00:00;7.6;86;1022.8;340;9;CORDOBA AERO
22;2021-05-08T22:00:00;7.4;84;1023.1;320;9;CORDOBA AERO
23;2021-05-08T23:00:00;7.3;87;1023.0;320;7;CORDOBA AERO
24;2021-05-08T00:00:00;9.5;76;1024.2;230;6;CORDOBA OBSERVATORIO
25;2021-05-08T01:00:00;9.0;78;1024.3;360;4;CORDOBA OBSERVATORIO
26;2021-05-08T02:00:00;8.4;82;1023.9;360;4;CORDOBA OBSERVATORIO
27;2021-05-08T03:00:00;7.8;80;1023.5;360;4;CORDOBA OBSERVATORIO
28;2021-05-08T04:00:00;7.4;81;1022.9;360;2;CORDOBA OBSERVATORIO
29;2021-05-08T05:00:00;7.0;82;1022.7;360;2;CORDOBA OBSERVATORIO
30;2021-05-08T06:00:00;6.4;87;1022.9;360;4;CORDOBA OBSERVATORIO
31;2021-05-08T07:00:00;6.0;90;1022.6;360;4;CORDOBA OBSERVATORIO
32;2021-05-08T08:00:00;8.8;79;1022.4;50;6;CORDOBA OBSERVATORIO
33;2021-05-08T09:00:00;10.4;74;1022.5;50;9;CORDOBA OBSERVATORIO
34;2021-05-08T10:00:00;12.4;70;1022.3;50;11;CORDOBA OBSERVATORIO
35;2021-05-08T11:00:00;13.4;67;1022.6;50;13;CORDOBA OBSERVATORIO
36;2021-05-08T12:00:00;16.2;57;1022.4;50;11;CORDOBA OBSERVATORIO
37;2021-05-08T13:00:00;16.8;58;1021.5;70;17;CORDOBA OBSERVATORIO
38;2021-05-08T14:00:00;18.4;52;1020.3;50;13;CORDOBA OBSERVATORIO
39;2021-05-08T15:00:00;19.2;47;1019.4;50;11;CORDOBA OBSERVATORIO
40;2021-05-08T16:00:00;20.0;45;1018.7;50;13;CORDOBA OBSERVATORIO
41;2021-05-08T17:00:00;18.2;50;1018.9;50;13;CORDOBA OBSERVATORIO
42;2021-05-08T18:00:00;16.8;51;1019.2;50;15;CORDOBA OBSERVATORIO
43;2021-05-08T19:00:00;15.4;56;1020.0;90;9;CORDOBA OBSERVATORIO
44;2021-05-08T20:00:00;14.2;66;1019.5;90;9;CORDOBA OBSERVATORIO
45;2021-05-08T21:00:00;13.6;71;1020.7;50;7;CORDOBA OBSERVATORIO
46;2021-05-08T22:00:00;12.1;77;1020.9;340;4;CORDOBA OBSERVATORIO
47;2021-05-08T23:00:00;11.6;83;1021.2;340;4;CORDOBA OBSERVATORIO
