;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-08-02T00:00:00;6.3;57;1030.8;340;13;CORDOBA AERO
1;2021-08-02T01:00:00;6.4;60;1029.8;340;11;CORDOBA AERO
2;2021-08-02T02:00:00;4.8;58;1028.8;340;13;CORDOBA AERO
3;2021-08-02T03:00:00;4.7;57;1028.3;360;13;CORDOBA AERO
4;2021-08-02T04:00:00;4.5;62;1027.7;360;13;CORDOBA AERO
5;2021-08-02T05:00:00;6.0;53;1027.1;340;13;CORDOBA AERO
6;2021-08-02T06:00:00;5.5;59;1027.1;50;11;CORDOBA AERO
7;2021-08-02T07:00:00;1.6;74;1028.1;20;11;CORDOBA AERO
8;2021-08-02T08:00:00;.8;74;1029.3;340;7;CORDOBA AERO
9;2021-08-02T09:00:00;1.9;67;1030.0;270;4;CORDOBA AERO
10;2021-08-02T10:00:00;10.5;45;1029.4;0;0;CORDOBA AERO
11;2021-08-02T11:00:00;13.8;36;1029.0;20;11;CORDOBA AERO
12;2021-08-02T12:00:00;17.5;26;1028.4;20;11;CORDOBA AERO
13;2021-08-02T13:00:00;21.0;24;1027.1;50;15;CORDOBA AERO
14;2021-08-02T14:00:00;20.8;25;1026.3;50;22;CORDOBA AERO
15;2021-08-02T15:00:00;21.4;24;1025.0;20;24;CORDOBA AERO
16;2021-08-02T16:00:00;21.3;25;1024.5;50;26;CORDOBA AERO
17;2021-08-02T17:00:00;20.5;26;1024.4;50;26;CORDOBA AERO
18;2021-08-02T18:00:00;18.6;29;1025.0;50;20;CORDOBA AERO
19;2021-08-02T19:00:00;12.4;47;1026.8;20;19;CORDOBA AERO
20;2021-08-02T20:00:00;7.5;54;1028.0;20;7;CORDOBA AERO
21;2021-08-02T21:00:00;8.0;63;1027.8;20;13;CORDOBA AERO
22;2021-08-02T22:00:00;8.6;70;1027.0;20;15;CORDOBA AERO
23;2021-08-02T23:00:00;7.3;61;1026.7;360;9;CORDOBA AERO
24;2021-08-02T00:00:00;10.4;52;1028.3;20;6;CORDOBA OBSERVATORIO
25;2021-08-02T01:00:00;8.6;60;1028.8;20;4;CORDOBA OBSERVATORIO
26;2021-08-02T02:00:00;8.4;57;1028.2;360;4;CORDOBA OBSERVATORIO
27;2021-08-02T03:00:00;7.8;59;1027.4;20;4;CORDOBA OBSERVATORIO
28;2021-08-02T04:00:00;6.2;74;1027.0;70;4;CORDOBA OBSERVATORIO
29;2021-08-02T05:00:00;6.7;76;1026.5;20;2;CORDOBA OBSERVATORIO
30;2021-08-02T06:00:00;9.0;49;1026.3;50;7;CORDOBA OBSERVATORIO
31;2021-08-02T07:00:00;10.0;50;1026.4;20;6;CORDOBA OBSERVATORIO
32;2021-08-02T08:00:00;8.2;63;1027.5;70;4;CORDOBA OBSERVATORIO
33;2021-08-02T09:00:00;7.5;62;1028.6;90;7;CORDOBA OBSERVATORIO
34;2021-08-02T10:00:00;11.3;47;1029.2;50;9;CORDOBA OBSERVATORIO
35;2021-08-02T11:00:00;13.6;41;1029.0;50;11;CORDOBA OBSERVATORIO
36;2021-08-02T12:00:00;17.8;35;1028.3;50;7;CORDOBA OBSERVATORIO
37;2021-08-02T13:00:00;20.0;28;1028.0;50;13;CORDOBA OBSERVATORIO
38;2021-08-02T14:00:00;21.1;28;1027.0;70;11;CORDOBA OBSERVATORIO
39;2021-08-02T15:00:00;22.2;26;1025.6;50;13;CORDOBA OBSERVATORIO
40;2021-08-02T16:00:00;21.9;27;1024.7;70;15;CORDOBA OBSERVATORIO
41;2021-08-02T17:00:00;21.0;30;1024.4;50;13;CORDOBA OBSERVATORIO
42;2021-08-02T18:00:00;19.6;32;1024.7;50;13;CORDOBA OBSERVATORIO
43;2021-08-02T19:00:00;17.9;34;1025.3;50;13;CORDOBA OBSERVATORIO
44;2021-08-02T20:00:00;15.2;45;1025.7;50;13;CORDOBA OBSERVATORIO
45;2021-08-02T21:00:00;13.3;56;1026.5;50;7;CORDOBA OBSERVATORIO
46;2021-08-02T22:00:00;12.3;60;1026.5;50;6;CORDOBA OBSERVATORIO
47;2021-08-02T23:00:00;11.6;67;1026.3;20;6;CORDOBA OBSERVATORIO
