;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-03-03T00:00:00;17.3;90;1012.9;290;9;CORDOBA AERO
1;2022-03-03T01:00:00;16.2;92;1013.9;290;6;CORDOBA AERO
2;2022-03-03T02:00:00;15.6;94;1014.1;290;7;CORDOBA AERO
3;2022-03-03T03:00:00;15.4;91;1013.8;290;9;CORDOBA AERO
4;2022-03-03T04:00:00;15.4;91;1013.2;290;7;CORDOBA AERO
5;2022-03-03T05:00:00;15.0;94;1012.7;290;6;CORDOBA AERO
6;2022-03-03T06:00:00;15.2;91;1012.3;290;9;CORDOBA AERO
7;2022-03-03T07:00:00;14.4;94;1012.1;320;9;CORDOBA AERO
8;2022-03-03T08:00:00;15.6;94;1012.3;340;7;CORDOBA AERO
9;2022-03-03T09:00:00;20.7;78;1012.1;0;0;CORDOBA AERO
10;2022-03-03T10:00:00;23.4;61;1011.7;70;4;CORDOBA AERO
11;2022-03-03T11:00:00;26.4;60;1011.1;50;9;CORDOBA AERO
12;2022-03-03T12:00:00;27.6;58;1010.3;50;17;CORDOBA AERO
13;2022-03-03T13:00:00;29.2;56;1009.1;50;22;CORDOBA AERO
14;2022-03-03T14:00:00;30.2;53;1008.4;20;24;CORDOBA AERO
15;2022-03-03T15:00:00;29.8;53;1007.9;50;26;CORDOBA AERO
16;2022-03-03T16:00:00;30.0;53;1007.2;50;28;CORDOBA AERO
17;2022-03-03T17:00:00;30.2;53;1006.7;50;24;CORDOBA AERO
18;2022-03-03T18:00:00;29.7;56;1006.6;50;22;CORDOBA AERO
19;2022-03-03T19:00:00;28.2;65;1006.9;70;13;CORDOBA AERO
20;2022-03-03T20:00:00;25.0;79;1007.5;0;0;CORDOBA AERO
21;2022-03-03T21:00:00;24.3;77;1007.3;10;11;CORDOBA AERO
22;2022-03-03T22:00:00;23.4;81;1008.0;20;15;CORDOBA AERO
23;2022-03-03T23:00:00;23.6;81;1008.2;320;7;CORDOBA AERO
24;2022-03-03T00:00:00;21.2;72;1012.2;230;6;CORDOBA OBSERVATORIO
25;2022-03-03T01:00:00;20.3;76;1012.6;230;4;CORDOBA OBSERVATORIO
26;2022-03-03T02:00:00;19.4;80;1013.1;230;2;CORDOBA OBSERVATORIO
27;2022-03-03T03:00:00;19.7;78;1012.7;180;4;CORDOBA OBSERVATORIO
28;2022-03-03T04:00:00;19.2;81;1012.6;140;2;CORDOBA OBSERVATORIO
29;2022-03-03T05:00:00;18.7;86;1011.8;140;4;CORDOBA OBSERVATORIO
30;2022-03-03T06:00:00;17.9;83;1010.7;230;2;CORDOBA OBSERVATORIO
31;2022-03-03T07:00:00;17.7;83;1010.8;200;2;CORDOBA OBSERVATORIO
32;2022-03-03T08:00:00;17.9;83;1011.9;290;2;CORDOBA OBSERVATORIO
33;2022-03-03T09:00:00;20.9;71;1011.8;320;2;CORDOBA OBSERVATORIO
34;2022-03-03T10:00:00;24.8;57;1011.1;90;4;CORDOBA OBSERVATORIO
35;2022-03-03T11:00:00;27.4;51;1010.5;50;6;CORDOBA OBSERVATORIO
36;2022-03-03T12:00:00;28.9;54;1010.0;90;9;CORDOBA OBSERVATORIO
37;2022-03-03T13:00:00;29.6;53;1009.3;50;9;CORDOBA OBSERVATORIO
38;2022-03-03T14:00:00;30.4;50;1008.2;70;11;CORDOBA OBSERVATORIO
39;2022-03-03T15:00:00;30.8;49;1007.7;50;17;CORDOBA OBSERVATORIO
40;2022-03-03T16:00:00;31.3;50;1006.6;50;13;CORDOBA OBSERVATORIO
41;2022-03-03T17:00:00;31.4;50;1006.4;50;13;CORDOBA OBSERVATORIO
42;2022-03-03T18:00:00;31.1;50;1006.3;70;15;CORDOBA OBSERVATORIO
43;2022-03-03T19:00:00;30.0;53;1006.1;70;13;CORDOBA OBSERVATORIO
44;2022-03-03T20:00:00;28.6;55;1006.3;50;11;CORDOBA OBSERVATORIO
45;2022-03-03T21:00:00;28.2;57;1006.3;50;7;CORDOBA OBSERVATORIO
46;2022-03-03T22:00:00;27.6;60;1006.2;50;7;CORDOBA OBSERVATORIO
47;2022-03-03T23:00:00;26.8;64;1007.2;360;4;CORDOBA OBSERVATORIO
