;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-10-29T00:00:00;22.0;45;1014.2;360;11;CORDOBA AERO
1;2021-10-29T01:00:00;18.5;60;1014.5;990;4;CORDOBA AERO
2;2021-10-29T02:00:00;18.5;60;1014.4;0;0;CORDOBA AERO
3;2021-10-29T03:00:00;17.0;61;1014.3;20;6;CORDOBA AERO
4;2021-10-29T04:00:00;16.3;66;1014.3;290;9;CORDOBA AERO
5;2021-10-29T05:00:00;16.1;66;1014.5;290;7;CORDOBA AERO
6;2021-10-29T06:00:00;15.1;71;1014.7;340;9;CORDOBA AERO
7;2021-10-29T07:00:00;16.3;67;1015.1;340;6;CORDOBA AERO
8;2021-10-29T08:00:00;24.0;47;1015.0;20;7;CORDOBA AERO
9;2021-10-29T09:00:00;27.7;34;1014.8;20;22;CORDOBA AERO
10;2021-10-29T10:00:00;29.6;30;1014.4;20;24;CORDOBA AERO
11;2021-10-29T11:00:00;31.2;28;1013.9;50;26;CORDOBA AERO
12;2021-10-29T12:00:00;31.7;26;1013.6;20;22;CORDOBA AERO
13;2021-10-29T13:00:00;32.5;26;1012.9;50;22;CORDOBA AERO
14;2021-10-29T14:00:00;32.9;27;1012.1;50;19;CORDOBA AERO
15;2021-10-29T15:00:00;33.9;25;1011.1;70;28;CORDOBA AERO
16;2021-10-29T16:00:00;33.9;24;1010.2;50;22;CORDOBA AERO
17;2021-10-29T17:00:00;32.6;26;1009.7;50;19;CORDOBA AERO
18;2021-10-29T18:00:00;31.0;30;1009.7;50;20;CORDOBA AERO
19;2021-10-29T19:00:00;29.2;31;1009.8;50;20;CORDOBA AERO
20;2021-10-29T20:00:00;25.4;46;1009.7;50;9;CORDOBA AERO
21;2021-10-29T21:00:00;23.3;47;1010.3;320;13;CORDOBA AERO
22;2021-10-29T22:00:00;23.2;49;1011.1;340;11;CORDOBA AERO
23;2021-10-29T23:00:00;21.8;53;1011.3;320;9;CORDOBA AERO
24;2021-10-29T00:00:00;26.2;40;1013.3;20;6;CORDOBA OBSERVATORIO
25;2021-10-29T01:00:00;24.6;44;1013.7;320;2;CORDOBA OBSERVATORIO
26;2021-10-29T02:00:00;24.1;49;1013.7;90;4;CORDOBA OBSERVATORIO
27;2021-10-29T03:00:00;24.8;45;1013.4;90;6;CORDOBA OBSERVATORIO
28;2021-10-29T04:00:00;23.4;52;1013.2;360;4;CORDOBA OBSERVATORIO
29;2021-10-29T05:00:00;21.7;59;1013.8;270;2;CORDOBA OBSERVATORIO
30;2021-10-29T06:00:00;20.2;62;1014.2;270;4;CORDOBA OBSERVATORIO
31;2021-10-29T07:00:00;19.9;62;1014.7;270;4;CORDOBA OBSERVATORIO
32;2021-10-29T08:00:00;22.8;47;1014.9;230;2;CORDOBA OBSERVATORIO
33;2021-10-29T09:00:00;27.6;38;1013.8;50;7;CORDOBA OBSERVATORIO
34;2021-10-29T10:00:00;29.8;34;1013.8;50;11;CORDOBA OBSERVATORIO
35;2021-10-29T11:00:00;31.4;29;1013.6;50;13;CORDOBA OBSERVATORIO
36;2021-10-29T12:00:00;33.2;28;1012.7;50;13;CORDOBA OBSERVATORIO
37;2021-10-29T13:00:00;34.2;25;1012.1;50;11;CORDOBA OBSERVATORIO
38;2021-10-29T14:00:00;34.4;24;1011.8;50;9;CORDOBA OBSERVATORIO
39;2021-10-29T15:00:00;34.5;24;1010.5;50;13;CORDOBA OBSERVATORIO
40;2021-10-29T16:00:00;34.6;24;1009.8;50;13;CORDOBA OBSERVATORIO
41;2021-10-29T17:00:00;34.2;24;1008.4;70;17;CORDOBA OBSERVATORIO
42;2021-10-29T18:00:00;33.2;24;1008.3;70;13;CORDOBA OBSERVATORIO
43;2021-10-29T19:00:00;31.8;28;1008.5;70;17;CORDOBA OBSERVATORIO
44;2021-10-29T20:00:00;30.0;33;1008.4;70;11;CORDOBA OBSERVATORIO
45;2021-10-29T21:00:00;29.4;33;1008.8;50;6;CORDOBA OBSERVATORIO
46;2021-10-29T22:00:00;26.8;44;1009.5;340;4;CORDOBA OBSERVATORIO
47;2021-10-29T23:00:00;25.2;51;1009.7;320;4;CORDOBA OBSERVATORIO
