;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-07-03T00:00:00;2.5;70;1028.5;290;11;CORDOBA AERO
1;2021-07-03T01:00:00;1.6;76;1028.3;320;13;CORDOBA AERO
2;2021-07-03T02:00:00;2.2;69;1027.5;320;13;CORDOBA AERO
3;2021-07-03T03:00:00;2.8;67;1026.8;320;13;CORDOBA AERO
4;2021-07-03T04:00:00;2.4;70;1026.2;320;11;CORDOBA AERO
5;2021-07-03T05:00:00;2.2;63;1025.5;320;11;CORDOBA AERO
6;2021-07-03T06:00:00;2.6;64;1025.0;340;13;CORDOBA AERO
7;2021-07-03T07:00:00;3.7;53;1025.6;360;9;CORDOBA AERO
8;2021-07-03T08:00:00;2.3;66;1026.2;320;9;CORDOBA AERO
9;2021-07-03T09:00:00;.9;73;1026.9;200;6;CORDOBA AERO
10;2021-07-03T10:00:00;7.7;53;1027.0;160;4;CORDOBA AERO
11;2021-07-03T11:00:00;10.3;45;1027.3;230;7;CORDOBA AERO
12;2021-07-03T12:00:00;13.1;36;1026.7;990;4;CORDOBA AERO
13;2021-07-03T13:00:00;16.7;29;1025.7;50;7;CORDOBA AERO
14;2021-07-03T14:00:00;17.7;25;1024.4;50;15;CORDOBA AERO
15;2021-07-03T15:00:00;19.5;24;1023.1;50;17;CORDOBA AERO
16;2021-07-03T16:00:00;19.2;26;1022.7;50;19;CORDOBA AERO
17;2021-07-03T17:00:00;17.5;29;1023.1;70;19;CORDOBA AERO
18;2021-07-03T18:00:00;14.6;38;1023.3;50;13;CORDOBA AERO
19;2021-07-03T19:00:00;11.1;50;1024.0;340;7;CORDOBA AERO
20;2021-07-03T20:00:00;8.9;52;1024.6;320;11;CORDOBA AERO
21;2021-07-03T21:00:00;8.0;59;1024.5;340;11;CORDOBA AERO
22;2021-07-03T22:00:00;7.7;55;1023.6;320;11;CORDOBA AERO
23;2021-07-03T23:00:00;7.3;53;1022.8;360;11;CORDOBA AERO
24;2021-07-03T00:00:00;5.8;70;1027.3;290;2;CORDOBA OBSERVATORIO
25;2021-07-03T01:00:00;5.0;71;1027.1;270;4;CORDOBA OBSERVATORIO
26;2021-07-03T02:00:00;4.4;74;1026.9;290;6;CORDOBA OBSERVATORIO
27;2021-07-03T03:00:00;3.8;76;1026.0;320;2;CORDOBA OBSERVATORIO
28;2021-07-03T04:00:00;3.6;76;1024.3;0;0;CORDOBA OBSERVATORIO
29;2021-07-03T05:00:00;3.6;74;1024.7;320;4;CORDOBA OBSERVATORIO
30;2021-07-03T06:00:00;4.1;69;1023.8;290;6;CORDOBA OBSERVATORIO
31;2021-07-03T07:00:00;3.0;77;1024.2;230;2;CORDOBA OBSERVATORIO
32;2021-07-03T08:00:00;2.9;80;1025.1;180;4;CORDOBA OBSERVATORIO
33;2021-07-03T09:00:00;3.4;73;1025.2;180;4;CORDOBA OBSERVATORIO
34;2021-07-03T10:00:00;7.9;53;1025.6;180;6;CORDOBA OBSERVATORIO
35;2021-07-03T11:00:00;10.2;47;1026.4;180;4;CORDOBA OBSERVATORIO
36;2021-07-03T12:00:00;14.2;38;1026.1;90;4;CORDOBA OBSERVATORIO
37;2021-07-03T13:00:00;15.4;35;1025.9;90;6;CORDOBA OBSERVATORIO
38;2021-07-03T14:00:00;17.8;32;1024.8;90;9;CORDOBA OBSERVATORIO
39;2021-07-03T15:00:00;19.5;31;1023.6;90;9;CORDOBA OBSERVATORIO
40;2021-07-03T16:00:00;19.0;33;1022.9;90;11;CORDOBA OBSERVATORIO
41;2021-07-03T17:00:00;18.0;36;1023.0;90;9;CORDOBA OBSERVATORIO
42;2021-07-03T18:00:00;16.5;37;1023.1;90;11;CORDOBA OBSERVATORIO
43;2021-07-03T19:00:00;14.4;47;1023.4;90;4;CORDOBA OBSERVATORIO
44;2021-07-03T20:00:00;12.8;56;1024.4;360;4;CORDOBA OBSERVATORIO
45;2021-07-03T21:00:00;11.6;65;1024.5;360;6;CORDOBA OBSERVATORIO
46;2021-07-03T22:00:00;11.4;62;1022.9;360;6;CORDOBA OBSERVATORIO
47;2021-07-03T23:00:00;11.2;60;1022.3;360;4;CORDOBA OBSERVATORIO
