;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-09T00:00:00;22.4;56;1010.7;340;11;CORDOBA AERO
1;2022-01-09T01:00:00;21.4;59;1010.9;360;11;CORDOBA AERO
2;2022-01-09T02:00:00;20.0;65;1010.7;340;9;CORDOBA AERO
3;2022-01-09T03:00:00;18.8;71;1010.3;360;11;CORDOBA AERO
4;2022-01-09T04:00:00;18.7;72;1010.2;320;9;CORDOBA AERO
5;2022-01-09T05:00:00;17.5;80;1010.3;320;7;CORDOBA AERO
6;2022-01-09T06:00:00;18.0;78;1010.6;320;7;CORDOBA AERO
7;2022-01-09T07:00:00;17.9;76;1010.9;360;7;CORDOBA AERO
8;2022-01-09T08:00:00;24.0;51;1011.1;360;9;CORDOBA AERO
9;2022-01-09T09:00:00;26.8;43;1011.2;50;19;CORDOBA AERO
10;2022-01-09T10:00:00;27.7;39;1011.3;20;19;CORDOBA AERO
11;2022-01-09T11:00:00;30.6;36;1010.7;50;19;CORDOBA AERO
12;2022-01-09T12:00:00;31.9;33;1010.4;50;15;CORDOBA AERO
13;2022-01-09T13:00:00;33.0;32;1009.9;50;19;CORDOBA AERO
14;2022-01-09T14:00:00;33.2;30;1009.6;70;19;CORDOBA AERO
15;2022-01-09T15:00:00;34.6;29;1009.0;20;15;CORDOBA AERO
16;2022-01-09T16:00:00;34.7;28;1008.4;110;17;CORDOBA AERO
17;2022-01-09T17:00:00;34.5;28;1008.0;90;13;CORDOBA AERO
18;2022-01-09T18:00:00;34.0;29;1007.7;70;11;CORDOBA AERO
19;2022-01-09T19:00:00;32.6;28;1008.2;90;17;CORDOBA AERO
20;2022-01-09T20:00:00;30.8;34;1008.5;90;11;CORDOBA AERO
21;2022-01-09T21:00:00;27.1;43;1009.3;90;7;CORDOBA AERO
22;2022-01-09T22:00:00;22.3;52;1010.7;50;11;CORDOBA AERO
23;2022-01-09T23:00:00;21.5;56;1011.6;320;11;CORDOBA AERO
24;2022-01-09T00:00:00;26.7;46;1009.6;140;4;CORDOBA OBSERVATORIO
25;2022-01-09T01:00:00;28.9;34;1009.4;360;4;CORDOBA OBSERVATORIO
26;2022-01-09T02:00:00;25.0;52;1009.5;360;4;CORDOBA OBSERVATORIO
27;2022-01-09T03:00:00;24.6;51;1010.1;360;6;CORDOBA OBSERVATORIO
28;2022-01-09T04:00:00;24.0;53;1010.2;360;4;CORDOBA OBSERVATORIO
29;2022-01-09T05:00:00;23.5;54;1010.2;360;2;CORDOBA OBSERVATORIO
30;2022-01-09T06:00:00;23.2;52;1010.1;360;2;CORDOBA OBSERVATORIO
31;2022-01-09T07:00:00;22.9;53;1010.6;360;2;CORDOBA OBSERVATORIO
32;2022-01-09T08:00:00;24.8;51;1011.2;50;4;CORDOBA OBSERVATORIO
33;2022-01-09T09:00:00;26.0;48;1011.2;140;4;CORDOBA OBSERVATORIO
34;2022-01-09T10:00:00;29.6;37;1010.8;50;9;CORDOBA OBSERVATORIO
35;2022-01-09T11:00:00;31.1;34;1010.7;50;11;CORDOBA OBSERVATORIO
36;2022-01-09T12:00:00;32.6;32;1010.5;70;9;CORDOBA OBSERVATORIO
37;2022-01-09T13:00:00;32.9;31;1010.1;70;15;CORDOBA OBSERVATORIO
38;2022-01-09T14:00:00;35.3;28;1009.7;70;13;CORDOBA OBSERVATORIO
39;2022-01-09T15:00:00;35.8;27;1009.1;90;13;CORDOBA OBSERVATORIO
40;2022-01-09T16:00:00;36.2;27;1008.3;110;13;CORDOBA OBSERVATORIO
41;2022-01-09T17:00:00;36.3;27;1007.9;110;9;CORDOBA OBSERVATORIO
42;2022-01-09T18:00:00;36.0;26;1007.0;110;13;CORDOBA OBSERVATORIO
43;2022-01-09T19:00:00;35.0;27;1006.9;110;17;CORDOBA OBSERVATORIO
44;2022-01-09T20:00:00;33.0;29;1007.2;110;13;CORDOBA OBSERVATORIO
45;2022-01-09T21:00:00;31.7;29;1007.7;90;13;CORDOBA OBSERVATORIO
46;2022-01-09T22:00:00;30.6;31;1008.8;90;9;CORDOBA OBSERVATORIO
47;2022-01-09T23:00:00;29.1;36;1010.0;50;6;CORDOBA OBSERVATORIO
