;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-09-08T00:00:00;10.9;87;1017.2;200;13;CORDOBA AERO
1;2021-09-08T01:00:00;10.1;95;1017.1;230;7;CORDOBA AERO
2;2021-09-08T02:00:00;9.9;89;1015.9;230;7;CORDOBA AERO
3;2021-09-08T03:00:00;8.3;92;1015.0;230;11;CORDOBA AERO
4;2021-09-08T04:00:00;8.7;79;1014.8;230;15;CORDOBA AERO
5;2021-09-08T05:00:00;9.5;61;1014.2;230;28;CORDOBA AERO
6;2021-09-08T06:00:00;10.3;55;1014.2;200;28;CORDOBA AERO
7;2021-09-08T07:00:00;7.9;71;1014.8;180;9;CORDOBA AERO
8;2021-09-08T08:00:00;11.0;53;1015.1;200;15;CORDOBA AERO
9;2021-09-08T09:00:00;13.4;51;1015.4;230;24;CORDOBA AERO
10;2021-09-08T10:00:00;16.0;41;1015.9;200;22;CORDOBA AERO
11;2021-09-08T11:00:00;16.4;38;1016.4;180;33;CORDOBA AERO
12;2021-09-08T12:00:00;18.1;35;1015.6;180;30;CORDOBA AERO
13;2021-09-08T13:00:00;20.2;31;1015.5;180;26;CORDOBA AERO
14;2021-09-08T14:00:00;20.1;28;1015.6;200;31;CORDOBA AERO
15;2021-09-08T15:00:00;19.0;31;1015.7;230;39;CORDOBA AERO
16;2021-09-08T16:00:00;18.8;28;1015.5;200;39;CORDOBA AERO
17;2021-09-08T17:00:00;17.5;34;1016.0;200;43;CORDOBA AERO
18;2021-09-08T18:00:00;17.0;36;1016.5;200;26;CORDOBA AERO
19;2021-09-08T19:00:00;14.7;40;1017.8;200;28;CORDOBA AERO
20;2021-09-08T20:00:00;12.9;48;1018.9;230;17;CORDOBA AERO
21;2021-09-08T21:00:00;10.9;59;1019.4;200;13;CORDOBA AERO
22;2021-09-08T22:00:00;9.4;65;1019.7;180;6;CORDOBA AERO
23;2021-09-08T23:00:00;5.8;80;1020.2;230;4;CORDOBA AERO
24;2021-09-08T01:00:00;10.4;94;1017.0;200;9;CORDOBA OBSERVATORIO
25;2021-09-08T02:00:00;9.5;89;1015.7;230;7;CORDOBA OBSERVATORIO
26;2021-09-08T03:00:00;9.5;91;1015.6;180;9;CORDOBA OBSERVATORIO
27;2021-09-08T04:00:00;8.5;72;1014.1;180;13;CORDOBA OBSERVATORIO
28;2021-09-08T05:00:00;8.2;73;1012.9;230;15;CORDOBA OBSERVATORIO
29;2021-09-08T06:00:00;9.7;57;1013.2;270;11;CORDOBA OBSERVATORIO
30;2021-09-08T07:00:00;10.2;63;1014.0;200;6;CORDOBA OBSERVATORIO
31;2021-09-08T08:00:00;10.4;61;1015.3;230;4;CORDOBA OBSERVATORIO
32;2021-09-08T09:00:00;13.8;51;1015.0;230;9;CORDOBA OBSERVATORIO
33;2021-09-08T10:00:00;15.8;45;1015.5;250;9;CORDOBA OBSERVATORIO
34;2021-09-08T11:00:00;16.8;40;1015.8;200;22;CORDOBA OBSERVATORIO
35;2021-09-08T12:00:00;19.2;38;1016.0;230;43;CORDOBA OBSERVATORIO
36;2021-09-08T13:00:00;19.8;39;1016.3;200;19;CORDOBA OBSERVATORIO
37;2021-09-08T14:00:00;20.4;35;1013.9;200;22;CORDOBA OBSERVATORIO
38;2021-09-08T15:00:00;18.6;37;1014.1;270;19;CORDOBA OBSERVATORIO
39;2021-09-08T16:00:00;20.0;35;1016.1;230;15;CORDOBA OBSERVATORIO
40;2021-09-08T17:00:00;20.0;37;1016.1;230;19;CORDOBA OBSERVATORIO
41;2021-09-08T18:00:00;17.2;51;1016.1;230;30;CORDOBA OBSERVATORIO
42;2021-09-08T19:00:00;15.4;41;1016.6;230;22;CORDOBA OBSERVATORIO
43;2021-09-08T20:00:00;14.4;49;1016.7;230;17;CORDOBA OBSERVATORIO
44;2021-09-08T21:00:00;13.0;52;1019.1;230;7;CORDOBA OBSERVATORIO
45;2021-09-08T22:00:00;11.6;62;1019.1;230;4;CORDOBA OBSERVATORIO
46;2021-09-08T23:00:00;10.9;66;1019.4;230;2;CORDOBA OBSERVATORIO
