;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-26T00:00:00;22.7;96;1008.4;360;7;CORDOBA AERO
1;2022-01-26T01:00:00;22.8;95;1008.4;0;0;CORDOBA AERO
2;2022-01-26T02:00:00;22.2;96;1008.1;0;0;CORDOBA AERO
3;2022-01-26T03:00:00;20.0;95;1009.9;180;22;CORDOBA AERO
4;2022-01-26T04:00:00;19.7;93;1009.6;270;13;CORDOBA AERO
5;2022-01-26T05:00:00;20.4;88;1008.4;320;17;CORDOBA AERO
6;2022-01-26T06:00:00;20.0;89;1005.9;230;9;CORDOBA AERO
7;2022-01-26T07:00:00;19.5;95;1007.1;200;11;CORDOBA AERO
8;2022-01-26T08:00:00;21.6;90;1009.4;230;9;CORDOBA AERO
9;2022-01-26T09:00:00;22.6;87;1010.7;200;17;CORDOBA AERO
10;2022-01-26T10:00:00;23.7;80;1011.4;230;19;CORDOBA AERO
11;2022-01-26T11:00:00;24.5;77;1011.4;220;22;CORDOBA AERO
12;2022-01-26T12:00:00;26.4;71;1011.6;200;17;CORDOBA AERO
13;2022-01-26T13:00:00;26.3;66;1012.1;180;17;CORDOBA AERO
14;2022-01-26T14:00:00;26.9;62;1011.9;200;20;CORDOBA AERO
15;2022-01-26T15:00:00;28.2;61;1011.7;160;19;CORDOBA AERO
16;2022-01-26T16:00:00;28.5;66;1011.7;160;22;CORDOBA AERO
17;2022-01-26T17:00:00;28.5;60;1011.6;160;24;CORDOBA AERO
18;2022-01-26T18:00:00;27.2;62;1011.5;160;22;CORDOBA AERO
19;2022-01-26T19:00:00;26.4;66;1011.9;160;19;CORDOBA AERO
20;2022-01-26T20:00:00;26.2;66;1012.5;160;22;CORDOBA AERO
21;2022-01-26T21:00:00;25.2;71;1013.7;160;17;CORDOBA AERO
22;2022-01-26T22:00:00;24.6;75;1015.1;160;20;CORDOBA AERO
23;2022-01-26T23:00:00;23.8;80;1016.7;160;20;CORDOBA AERO
24;2022-01-26T00:00:00;26.0;82;1007.9;50;7;CORDOBA OBSERVATORIO
25;2022-01-26T01:00:00;25.4;86;1007.4;90;4;CORDOBA OBSERVATORIO
26;2022-01-26T02:00:00;25.2;87;1007.4;140;2;CORDOBA OBSERVATORIO
27;2022-01-26T03:00:00;24.6;91;1008.2;230;22;CORDOBA OBSERVATORIO
28;2022-01-26T04:00:00;22.7;91;1008.2;230;7;CORDOBA OBSERVATORIO
29;2022-01-26T05:00:00;21.4;90;1006.5;180;6;CORDOBA OBSERVATORIO
30;2022-01-26T06:00:00;20.8;93;1005.6;180;6;CORDOBA OBSERVATORIO
31;2022-01-26T07:00:00;20.8;93;1006.4;180;13;CORDOBA OBSERVATORIO
32;2022-01-26T08:00:00;21.6;90;1008.0;230;7;CORDOBA OBSERVATORIO
33;2022-01-26T09:00:00;23.4;84;1009.3;230;13;CORDOBA OBSERVATORIO
34;2022-01-26T10:00:00;24.2;78;1010.8;230;15;CORDOBA OBSERVATORIO
35;2022-01-26T11:00:00;26.0;75;1010.7;230;15;CORDOBA OBSERVATORIO
36;2022-01-26T12:00:00;27.2;71;1008.7;230;15;CORDOBA OBSERVATORIO
37;2022-01-26T13:00:00;28.4;65;1010.6;230;17;CORDOBA OBSERVATORIO
38;2022-01-26T14:00:00;29.2;61;1010.4;200;15;CORDOBA OBSERVATORIO
39;2022-01-26T15:00:00;29.4;58;1009.8;180;11;CORDOBA OBSERVATORIO
40;2022-01-26T16:00:00;29.2;59;1009.9;160;19;CORDOBA OBSERVATORIO
41;2022-01-26T17:00:00;28.6;60;1010.0;160;17;CORDOBA OBSERVATORIO
42;2022-01-26T18:00:00;28.2;60;1010.2;140;17;CORDOBA OBSERVATORIO
43;2022-01-26T19:00:00;28.2;62;1010.6;180;13;CORDOBA OBSERVATORIO
44;2022-01-26T20:00:00;27.2;65;1012.1;180;13;CORDOBA OBSERVATORIO
45;2022-01-26T21:00:00;25.9;71;1012.9;180;13;CORDOBA OBSERVATORIO
46;2022-01-26T22:00:00;25.0;76;1014.6;180;11;CORDOBA OBSERVATORIO
47;2022-01-26T23:00:00;24.6;77;1015.7;180;11;CORDOBA OBSERVATORIO
