;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-12-04T00:00:00;18.8;64;1013.5;250;4;CORDOBA AERO
1;2021-12-04T01:00:00;20.0;69;1013.3;270;4;CORDOBA AERO
2;2021-12-04T02:00:00;19.9;74;1013.0;270;6;CORDOBA AERO
3;2021-12-04T03:00:00;20.3;63;1013.6;340;11;CORDOBA AERO
4;2021-12-04T04:00:00;19.5;79;1013.8;320;9;CORDOBA AERO
5;2021-12-04T05:00:00;18.0;83;1014.6;0;0;CORDOBA AERO
6;2021-12-04T06:00:00;17.3;87;1015.4;50;4;CORDOBA AERO
7;2021-12-04T07:00:00;18.6;82;1016.3;140;6;CORDOBA AERO
8;2021-12-04T08:00:00;19.3;72;1016.8;90;6;CORDOBA AERO
9;2021-12-04T09:00:00;20.0;75;1017.5;90;4;CORDOBA AERO
10;2021-12-04T10:00:00;21.7;73;1017.2;360;9;CORDOBA AERO
11;2021-12-04T11:00:00;23.2;66;1016.5;50;15;CORDOBA AERO
12;2021-12-04T12:00:00;24.8;59;1016.2;20;19;CORDOBA AERO
13;2021-12-04T13:00:00;25.7;53;1015.4;50;19;CORDOBA AERO
14;2021-12-04T14:00:00;26.2;50;1014.9;20;17;CORDOBA AERO
15;2021-12-04T15:00:00;26.3;51;1014.4;50;17;CORDOBA AERO
16;2021-12-04T16:00:00;26.6;48;1014.2;50;13;CORDOBA AERO
17;2021-12-04T17:00:00;26.0;50;1014.5;360;13;CORDOBA AERO
18;2021-12-04T18:00:00;26.4;49;1014.4;20;15;CORDOBA AERO
19;2021-12-04T19:00:00;25.4;53;1014.7;10;13;CORDOBA AERO
20;2021-12-04T20:00:00;24.1;62;1015.6;40;9;CORDOBA AERO
21;2021-12-04T21:00:00;23.0;70;1016.7;360;6;CORDOBA AERO
22;2021-12-04T22:00:00;22.3;81;1017.8;0;0;CORDOBA AERO
23;2021-12-04T23:00:00;22.1;75;1018.4;340;6;CORDOBA AERO
24;2021-12-04T00:00:00;24.8;47;1012.7;90;11;CORDOBA OBSERVATORIO
25;2021-12-04T01:00:00;24.4;52;1012.4;110;2;CORDOBA OBSERVATORIO
26;2021-12-04T02:00:00;24.2;51;1012.1;140;7;CORDOBA OBSERVATORIO
27;2021-12-04T03:00:00;22.7;58;1013.0;180;6;CORDOBA OBSERVATORIO
28;2021-12-04T04:00:00;22.4;60;1013.3;90;7;CORDOBA OBSERVATORIO
29;2021-12-04T05:00:00;21.2;66;1014.0;180;6;CORDOBA OBSERVATORIO
30;2021-12-04T06:00:00;20.6;67;1014.7;140;7;CORDOBA OBSERVATORIO
31;2021-12-04T07:00:00;20.1;70;1015.7;140;9;CORDOBA OBSERVATORIO
32;2021-12-04T08:00:00;20.6;70;1015.8;140;6;CORDOBA OBSERVATORIO
33;2021-12-04T09:00:00;21.2;67;1016.6;180;7;CORDOBA OBSERVATORIO
34;2021-12-04T10:00:00;22.4;65;1016.7;50;6;CORDOBA OBSERVATORIO
35;2021-12-04T11:00:00;25.2;60;1016.1;50;7;CORDOBA OBSERVATORIO
36;2021-12-04T12:00:00;26.0;58;1015.5;50;7;CORDOBA OBSERVATORIO
37;2021-12-04T13:00:00;28.2;48;1015.0;50;9;CORDOBA OBSERVATORIO
38;2021-12-04T14:00:00;29.0;47;1014.1;50;11;CORDOBA OBSERVATORIO
39;2021-12-04T15:00:00;29.8;45;1013.4;50;15;CORDOBA OBSERVATORIO
40;2021-12-04T16:00:00;28.2;47;1012.9;50;6;CORDOBA OBSERVATORIO
41;2021-12-04T17:00:00;27.6;45;1013.7;50;13;CORDOBA OBSERVATORIO
42;2021-12-04T18:00:00;27.2;47;1013.5;50;9;CORDOBA OBSERVATORIO
43;2021-12-04T19:00:00;27.4;50;1013.8;50;9;CORDOBA OBSERVATORIO
44;2021-12-04T20:00:00;26.2;56;1015.1;50;9;CORDOBA OBSERVATORIO
45;2021-12-04T21:00:00;25.8;57;1015.8;50;6;CORDOBA OBSERVATORIO
46;2021-12-04T22:00:00;25.6;58;1015.9;50;7;CORDOBA OBSERVATORIO
47;2021-12-04T23:00:00;25.2;60;1015.7;50;2;CORDOBA OBSERVATORIO
