;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-06-07T00:00:00;3.6;87;1020.2;320;7;CORDOBA AERO
1;2021-06-07T01:00:00;3.2;89;1019.8;320;11;CORDOBA AERO
2;2021-06-07T02:00:00;2.3;91;1019.6;320;9;CORDOBA AERO
3;2021-06-07T03:00:00;2.5;90;1019.6;340;7;CORDOBA AERO
4;2021-06-07T04:00:00;2.3;90;1018.9;360;7;CORDOBA AERO
5;2021-06-07T05:00:00;2.2;86;1018.5;320;9;CORDOBA AERO
6;2021-06-07T06:00:00;5.2;93;1018.3;320;4;CORDOBA AERO
7;2021-06-07T07:00:00;6.6;88;1018.5;990;4;CORDOBA AERO
8;2021-06-07T08:00:00;6.6;88;1019.3;990;2;CORDOBA AERO
9;2021-06-07T09:00:00;6.8;86;1019.9;140;4;CORDOBA AERO
10;2021-06-07T10:00:00;8.3;80;1020.1;0;0;CORDOBA AERO
11;2021-06-07T11:00:00;10.0;69;1020.1;90;6;CORDOBA AERO
12;2021-06-07T12:00:00;13.1;60;1019.7;50;6;CORDOBA AERO
13;2021-06-07T13:00:00;16.4;47;1018.6;70;13;CORDOBA AERO
14;2021-06-07T14:00:00;17.3;45;1018.2;90;13;CORDOBA AERO
15;2021-06-07T15:00:00;17.8;46;1017.5;70;9;CORDOBA AERO
16;2021-06-07T16:00:00;18.0;47;1017.2;70;13;CORDOBA AERO
17;2021-06-07T17:00:00;16.6;51;1017.7;70;11;CORDOBA AERO
18;2021-06-07T18:00:00;14.8;59;1019.1;110;7;CORDOBA AERO
19;2021-06-07T19:00:00;12.0;68;1019.9;360;9;CORDOBA AERO
20;2021-06-07T20:00:00;7.8;81;1020.9;20;4;CORDOBA AERO
21;2021-06-07T21:00:00;8.2;78;1021.4;340;7;CORDOBA AERO
22;2021-06-07T22:00:00;10.0;78;1021.8;320;7;CORDOBA AERO
23;2021-06-07T23:00:00;10.6;78;1021.6;320;4;CORDOBA AERO
24;2021-06-07T00:00:00;8.0;77;1019.5;180;4;CORDOBA OBSERVATORIO
25;2021-06-07T01:00:00;7.5;78;1019.4;320;4;CORDOBA OBSERVATORIO
26;2021-06-07T02:00:00;7.0;79;1019.3;270;4;CORDOBA OBSERVATORIO
27;2021-06-07T03:00:00;6.7;80;1019.1;270;4;CORDOBA OBSERVATORIO
28;2021-06-07T04:00:00;6.0;81;1018.6;320;4;CORDOBA OBSERVATORIO
29;2021-06-07T05:00:00;5.7;84;1018.3;320;2;CORDOBA OBSERVATORIO
30;2021-06-07T06:00:00;5.2;86;1018.5;180;2;CORDOBA OBSERVATORIO
31;2021-06-07T07:00:00;5.0;83;1018.5;180;4;CORDOBA OBSERVATORIO
32;2021-06-07T08:00:00;5.0;85;1017.9;180;4;CORDOBA OBSERVATORIO
33;2021-06-07T09:00:00;6.2;81;1018.8;180;4;CORDOBA OBSERVATORIO
34;2021-06-07T10:00:00;9.2;64;1018.5;230;4;CORDOBA OBSERVATORIO
35;2021-06-07T11:00:00;10.6;68;1018.3;90;7;CORDOBA OBSERVATORIO
36;2021-06-07T12:00:00;12.4;57;1018.8;90;6;CORDOBA OBSERVATORIO
37;2021-06-07T13:00:00;14.6;52;1018.0;90;4;CORDOBA OBSERVATORIO
38;2021-06-07T14:00:00;15.6;49;1017.9;140;7;CORDOBA OBSERVATORIO
39;2021-06-07T15:00:00;17.2;51;1017.1;140;9;CORDOBA OBSERVATORIO
40;2021-06-07T16:00:00;17.0;44;1017.0;140;13;CORDOBA OBSERVATORIO
41;2021-06-07T17:00:00;16.4;56;1017.1;140;6;CORDOBA OBSERVATORIO
42;2021-06-07T18:00:00;15.6;52;1018.0;140;7;CORDOBA OBSERVATORIO
43;2021-06-07T19:00:00;15.0;57;1017.9;140;11;CORDOBA OBSERVATORIO
44;2021-06-07T20:00:00;13.4;65;1018.1;140;7;CORDOBA OBSERVATORIO
45;2021-06-07T21:00:00;13.2;66;1018.3;90;6;CORDOBA OBSERVATORIO
46;2021-06-07T22:00:00;12.7;71;1018.5;50;2;CORDOBA OBSERVATORIO
47;2021-06-07T23:00:00;12.6;72;1019.0;230;4;CORDOBA OBSERVATORIO
