;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-29T00:00:00;15.8;91;1014.1;320;7;CORDOBA AERO
1;2022-01-29T01:00:00;15.5;93;1014.0;340;11;CORDOBA AERO
2;2022-01-29T02:00:00;16.0;87;1013.4;340;11;CORDOBA AERO
3;2022-01-29T03:00:00;15.8;86;1012.6;340;11;CORDOBA AERO
4;2022-01-29T04:00:00;15.3;86;1012.3;340;11;CORDOBA AERO
5;2022-01-29T05:00:00;15.0;83;1012.2;320;9;CORDOBA AERO
6;2022-01-29T06:00:00;14.2;89;1012.7;340;9;CORDOBA AERO
7;2022-01-29T07:00:00;14.2;89;1012.9;340;9;CORDOBA AERO
8;2022-01-29T08:00:00;17.7;82;1013.1;360;7;CORDOBA AERO
9;2022-01-29T09:00:00;21.3;69;1013.3;360;19;CORDOBA AERO
10;2022-01-29T10:00:00;22.3;62;1013.0;50;19;CORDOBA AERO
11;2022-01-29T11:00:00;24.8;59;1012.7;50;17;CORDOBA AERO
12;2022-01-29T12:00:00;25.4;56;1012.3;50;17;CORDOBA AERO
13;2022-01-29T13:00:00;25.8;52;1011.6;20;17;CORDOBA AERO
14;2022-01-29T14:00:00;28.0;48;1010.8;50;19;CORDOBA AERO
15;2022-01-29T15:00:00;28.6;44;1010.2;70;17;CORDOBA AERO
16;2022-01-29T16:00:00;28.7;45;1009.7;50;19;CORDOBA AERO
17;2022-01-29T17:00:00;28.4;41;1008.8;20;19;CORDOBA AERO
18;2022-01-29T18:00:00;28.0;41;1008.6;50;17;CORDOBA AERO
19;2022-01-29T19:00:00;27.0;48;1008.5;50;15;CORDOBA AERO
20;2022-01-29T20:00:00;24.4;64;1008.5;50;11;CORDOBA AERO
21;2022-01-29T21:00:00;20.2;75;1009.2;40;11;CORDOBA AERO
22;2022-01-29T22:00:00;17.8;87;1010.2;340;9;CORDOBA AERO
23;2022-01-29T23:00:00;17.2;83;1010.6;340;11;CORDOBA AERO
24;2022-01-29T00:00:00;20.7;73;1012.5;320;4;CORDOBA OBSERVATORIO
25;2022-01-29T01:00:00;20.4;72;1012.2;340;7;CORDOBA OBSERVATORIO
26;2022-01-29T02:00:00;19.9;73;1011.6;360;4;CORDOBA OBSERVATORIO
27;2022-01-29T03:00:00;19.0;73;1011.9;20;4;CORDOBA OBSERVATORIO
28;2022-01-29T04:00:00;18.0;78;1010.9;320;4;CORDOBA OBSERVATORIO
29;2022-01-29T05:00:00;17.5;83;1011.2;320;2;CORDOBA OBSERVATORIO
30;2022-01-29T06:00:00;17.7;77;1012.1;20;4;CORDOBA OBSERVATORIO
31;2022-01-29T07:00:00;17.4;79;1011.3;360;4;CORDOBA OBSERVATORIO
32;2022-01-29T08:00:00;18.8;75;1012.3;340;4;CORDOBA OBSERVATORIO
33;2022-01-29T09:00:00;21.2;68;1012.4;50;7;CORDOBA OBSERVATORIO
34;2022-01-29T10:00:00;24.0;61;1011.9;50;6;CORDOBA OBSERVATORIO
35;2022-01-29T11:00:00;25.3;57;1011.8;70;13;CORDOBA OBSERVATORIO
36;2022-01-29T12:00:00;27.1;51;1011.3;70;9;CORDOBA OBSERVATORIO
37;2022-01-29T13:00:00;27.8;47;1010.7;50;9;CORDOBA OBSERVATORIO
38;2022-01-29T14:00:00;28.6;46;1010.2;50;13;CORDOBA OBSERVATORIO
39;2022-01-29T15:00:00;29.9;44;1009.5;50;11;CORDOBA OBSERVATORIO
40;2022-01-29T16:00:00;29.9;38;1009.1;70;11;CORDOBA OBSERVATORIO
41;2022-01-29T17:00:00;30.0;37;1008.4;50;9;CORDOBA OBSERVATORIO
42;2022-01-29T18:00:00;29.8;36;1008.0;70;13;CORDOBA OBSERVATORIO
43;2022-01-29T19:00:00;28.8;41;1007.8;50;7;CORDOBA OBSERVATORIO
44;2022-01-29T20:00:00;26.6;50;1008.8;50;9;CORDOBA OBSERVATORIO
45;2022-01-29T21:00:00;25.3;48;1008.7;50;15;CORDOBA OBSERVATORIO
46;2022-01-29T22:00:00;23.7;51;1008.8;50;6;CORDOBA OBSERVATORIO
47;2022-01-29T23:00:00;22.2;59;1009.5;360;4;CORDOBA OBSERVATORIO
