;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-04-26T00:00:00;9.7;88;1021.7;320;11;CORDOBA AERO
1;2021-04-26T01:00:00;8.5;94;1021.5;320;9;CORDOBA AERO
2;2021-04-26T02:00:00;7.2;96;1021.1;340;4;CORDOBA AERO
3;2021-04-26T03:00:00;7.3;95;1020.6;320;7;CORDOBA AERO
4;2021-04-26T04:00:00;5.6;97;1020.2;0;0;CORDOBA AERO
5;2021-04-26T05:00:00;5.7;97;1019.7;270;6;CORDOBA AERO
6;2021-04-26T06:00:00;5.1;97;1019.9;0;0;CORDOBA AERO
7;2021-04-26T07:00:00;5.4;94;1020.6;290;6;CORDOBA AERO
8;2021-04-26T08:00:00;5.8;97;1021.4;290;6;CORDOBA AERO
9;2021-04-26T09:00:00;9.6;90;1021.6;340;6;CORDOBA AERO
10;2021-04-26T10:00:00;15.2;68;1021.3;20;19;CORDOBA AERO
11;2021-04-26T11:00:00;17.8;54;1021.0;20;24;CORDOBA AERO
12;2021-04-26T12:00:00;20.0;49;1020.4;20;24;CORDOBA AERO
13;2021-04-26T13:00:00;21.7;47;1019.6;20;9;CORDOBA AERO
14;2021-04-26T14:00:00;22.8;44;1018.8;50;19;CORDOBA AERO
15;2021-04-26T15:00:00;23.4;43;1017.8;50;15;CORDOBA AERO
16;2021-04-26T16:00:00;23.0;44;1017.6;50;13;CORDOBA AERO
17;2021-04-26T17:00:00;22.8;43;1017.5;50;13;CORDOBA AERO
18;2021-04-26T18:00:00;21.0;49;1018.1;50;20;CORDOBA AERO
19;2021-04-26T19:00:00;17.2;60;1019.1;50;13;CORDOBA AERO
20;2021-04-26T20:00:00;13.0;78;1020.2;20;9;CORDOBA AERO
21;2021-04-26T21:00:00;11.9;83;1020.5;360;7;CORDOBA AERO
22;2021-04-26T22:00:00;10.2;88;1020.1;20;7;CORDOBA AERO
23;2021-04-26T23:00:00;9.7;89;1020.1;20;11;CORDOBA AERO
24;2021-04-26T00:00:00;14.0;73;1020.9;50;6;CORDOBA OBSERVATORIO
25;2021-04-26T01:00:00;13.2;74;1020.6;90;2;CORDOBA OBSERVATORIO
26;2021-04-26T02:00:00;13.0;73;1020.5;50;4;CORDOBA OBSERVATORIO
27;2021-04-26T03:00:00;12.2;79;1020.0;270;4;CORDOBA OBSERVATORIO
28;2021-04-26T04:00:00;11.2;88;1019.5;230;2;CORDOBA OBSERVATORIO
29;2021-04-26T05:00:00;10.6;86;1019.3;270;2;CORDOBA OBSERVATORIO
30;2021-04-26T06:00:00;10.2;89;1019.4;230;2;CORDOBA OBSERVATORIO
31;2021-04-26T07:00:00;10.1;88;1019.4;320;2;CORDOBA OBSERVATORIO
32;2021-04-26T08:00:00;10.0;89;1020.3;320;2;CORDOBA OBSERVATORIO
33;2021-04-26T09:00:00;11.7;78;1020.0;320;2;CORDOBA OBSERVATORIO
34;2021-04-26T10:00:00;16.2;60;1019.9;50;7;CORDOBA OBSERVATORIO
35;2021-04-26T11:00:00;18.4;56;1019.9;50;11;CORDOBA OBSERVATORIO
36;2021-04-26T12:00:00;20.1;52;1019.7;50;11;CORDOBA OBSERVATORIO
37;2021-04-26T13:00:00;21.4;49;1017.9;70;13;CORDOBA OBSERVATORIO
38;2021-04-26T14:00:00;22.6;43;1017.6;70;15;CORDOBA OBSERVATORIO
39;2021-04-26T15:00:00;24.2;42;1016.2;50;9;CORDOBA OBSERVATORIO
40;2021-04-26T16:00:00;23.4;46;1016.3;90;13;CORDOBA OBSERVATORIO
41;2021-04-26T17:00:00;23.2;46;1016.2;90;13;CORDOBA OBSERVATORIO
42;2021-04-26T18:00:00;22.6;43;1016.8;70;13;CORDOBA OBSERVATORIO
43;2021-04-26T19:00:00;20.2;52;1016.9;70;15;CORDOBA OBSERVATORIO
44;2021-04-26T20:00:00;18.4;57;1018.1;50;11;CORDOBA OBSERVATORIO
45;2021-04-26T21:00:00;17.4;62;1019.4;50;7;CORDOBA OBSERVATORIO
46;2021-04-26T22:00:00;15.8;67;1018.6;50;6;CORDOBA OBSERVATORIO
47;2021-04-26T23:00:00;15.4;69;1018.7;50;7;CORDOBA OBSERVATORIO
