;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-10-06T00:00:00;11.3;57;1012.4;330;9;CORDOBA AERO
1;2021-10-06T01:00:00;10.2;64;1012.7;0;0;CORDOBA AERO
2;2021-10-06T02:00:00;7.7;70;1013.5;330;7;CORDOBA AERO
3;2021-10-06T03:00:00;9.4;70;1012.6;240;6;CORDOBA AERO
4;2021-10-06T04:00:00;7.9;74;1012.7;270;7;CORDOBA AERO
5;2021-10-06T05:00:00;7.7;73;1013.8;270;9;CORDOBA AERO
6;2021-10-06T06:00:00;12.3;54;1016.4;200;28;CORDOBA AERO
7;2021-10-06T07:00:00;10.4;67;1019.2;180;30;CORDOBA AERO
8;2021-10-06T08:00:00;10.4;68;1021.7;180;37;CORDOBA AERO
9;2021-10-06T09:00:00;11.2;57;1023.5;200;41;CORDOBA AERO
10;2021-10-06T10:00:00;12.3;52;1024.5;200;37;CORDOBA AERO
11;2021-10-06T11:00:00;13.5;47;1024.9;180;35;CORDOBA AERO
12;2021-10-06T12:00:00;15.6;34;1024.7;180;37;CORDOBA AERO
13;2021-10-06T13:00:00;16.5;31;1024.4;180;33;CORDOBA AERO
14;2021-10-06T14:00:00;16.9;30;1024.0;180;33;CORDOBA AERO
15;2021-10-06T15:00:00;18.1;29;1022.9;180;30;CORDOBA AERO
16;2021-10-06T16:00:00;18.3;28;1023.0;160;22;CORDOBA AERO
17;2021-10-06T17:00:00;17.8;30;1022.4;160;24;CORDOBA AERO
18;2021-10-06T18:00:00;16.8;33;1022.6;140;20;CORDOBA AERO
19;2021-10-06T19:00:00;15.2;33;1023.2;160;22;CORDOBA AERO
20;2021-10-06T20:00:00;14.4;37;1024.5;140;13;CORDOBA AERO
21;2021-10-06T21:00:00;13.9;39;1024.9;140;13;CORDOBA AERO
22;2021-10-06T22:00:00;11.6;51;1025.4;160;6;CORDOBA AERO
23;2021-10-06T23:00:00;7.3;61;1026.1;250;4;CORDOBA AERO
24;2021-10-06T00:00:00;16.2;49;1012.6;360;2;CORDOBA OBSERVATORIO
25;2021-10-06T01:00:00;15.1;53;1012.3;180;4;CORDOBA OBSERVATORIO
26;2021-10-06T02:00:00;14.0;57;1012.3;230;6;CORDOBA OBSERVATORIO
27;2021-10-06T03:00:00;12.8;62;1012.3;230;4;CORDOBA OBSERVATORIO
28;2021-10-06T04:00:00;12.0;65;1012.6;230;4;CORDOBA OBSERVATORIO
29;2021-10-06T05:00:00;11.0;70;1013.2;230;6;CORDOBA OBSERVATORIO
30;2021-10-06T06:00:00;12.6;57;1015.7;180;19;CORDOBA OBSERVATORIO
31;2021-10-06T07:00:00;10.8;69;1018.3;180;24;CORDOBA OBSERVATORIO
32;2021-10-06T08:00:00;11.1;63;1020.2;200;28;CORDOBA OBSERVATORIO
33;2021-10-06T09:00:00;12.0;54;1021.9;200;31;CORDOBA OBSERVATORIO
34;2021-10-06T10:00:00;13.0;50;1023.3;200;37;CORDOBA OBSERVATORIO
35;2021-10-06T11:00:00;14.2;44;1023.5;200;22;CORDOBA OBSERVATORIO
36;2021-10-06T12:00:00;16.8;33;1023.2;180;20;CORDOBA OBSERVATORIO
37;2021-10-06T13:00:00;17.7;29;1022.5;180;20;CORDOBA OBSERVATORIO
38;2021-10-06T14:00:00;17.6;28;1022.6;180;24;CORDOBA OBSERVATORIO
39;2021-10-06T15:00:00;18.5;27;1021.8;160;20;CORDOBA OBSERVATORIO
40;2021-10-06T16:00:00;19.0;29;1021.7;160;15;CORDOBA OBSERVATORIO
41;2021-10-06T17:00:00;18.6;28;1021.4;180;17;CORDOBA OBSERVATORIO
42;2021-10-06T18:00:00;17.9;30;1021.4;140;17;CORDOBA OBSERVATORIO
43;2021-10-06T19:00:00;16.6;32;1022.5;160;19;CORDOBA OBSERVATORIO
44;2021-10-06T20:00:00;15.4;35;1022.9;160;15;CORDOBA OBSERVATORIO
45;2021-10-06T21:00:00;14.8;37;1023.8;160;13;CORDOBA OBSERVATORIO
46;2021-10-06T22:00:00;13.9;43;1024.9;180;7;CORDOBA OBSERVATORIO
47;2021-10-06T23:00:00;12.2;50;1025.1;230;7;CORDOBA OBSERVATORIO
