;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-12-30T00:00:00;24.8;33;1006.1;340;15;CORDOBA AERO
1;2021-12-30T01:00:00;26.4;27;1005.7;360;17;CORDOBA AERO
2;2021-12-30T02:00:00;23.8;36;1005.8;360;15;CORDOBA AERO
3;2021-12-30T03:00:00;24.0;31;1004.8;360;19;CORDOBA AERO
4;2021-12-30T04:00:00;22.9;34;1004.7;340;19;CORDOBA AERO
5;2021-12-30T05:00:00;22.9;34;1004.7;340;19;CORDOBA AERO
6;2021-12-30T06:00:00;23.3;30;1004.6;360;15;CORDOBA AERO
7;2021-12-30T07:00:00;23.7;32;1004.9;360;11;CORDOBA AERO
8;2021-12-30T08:00:00;28.6;30;1005.0;360;17;CORDOBA AERO
9;2021-12-30T09:00:00;30.9;27;1005.2;360;24;CORDOBA AERO
10;2021-12-30T10:00:00;30.9;30;1005.7;360;28;CORDOBA AERO
11;2021-12-30T11:00:00;34.1;24;1005.7;20;24;CORDOBA AERO
12;2021-12-30T12:00:00;36.1;22;1005.0;50;19;CORDOBA AERO
13;2021-12-30T13:00:00;36.7;22;1004.9;360;9;CORDOBA AERO
14;2021-12-30T14:00:00;35.0;27;1005.9;180;37;CORDOBA AERO
15;2021-12-30T15:00:00;34.1;28;1006.6;180;33;CORDOBA AERO
16;2021-12-30T16:00:00;33.7;28;1006.4;180;33;CORDOBA AERO
17;2021-12-30T17:00:00;33.4;28;1006.2;140;28;CORDOBA AERO
18;2021-12-30T18:00:00;32.4;31;1006.5;180;28;CORDOBA AERO
19;2021-12-30T19:00:00;30.5;37;1007.4;170;31;CORDOBA AERO
20;2021-12-30T20:00:00;28.5;39;1008.1;160;17;CORDOBA AERO
21;2021-12-30T21:00:00;27.3;41;1008.7;160;13;CORDOBA AERO
22;2021-12-30T22:00:00;24.5;53;1009.9;180;7;CORDOBA AERO
23;2021-12-30T23:00:00;22.1;68;1010.5;160;6;CORDOBA AERO
24;2021-12-30T00:00:00;28.9;31;1005.2;360;7;CORDOBA OBSERVATORIO
25;2021-12-30T01:00:00;28.9;29;1004.8;20;7;CORDOBA OBSERVATORIO
26;2021-12-30T02:00:00;28.3;28;1003.9;20;9;CORDOBA OBSERVATORIO
27;2021-12-30T03:00:00;27.4;28;1004.2;20;6;CORDOBA OBSERVATORIO
28;2021-12-30T04:00:00;27.0;27;1003.1;340;6;CORDOBA OBSERVATORIO
29;2021-12-30T05:00:00;26.8;24;1003.7;360;9;CORDOBA OBSERVATORIO
30;2021-12-30T06:00:00;26.3;26;1003.8;20;6;CORDOBA OBSERVATORIO
31;2021-12-30T07:00:00;25.7;30;1003.9;340;6;CORDOBA OBSERVATORIO
32;2021-12-30T08:00:00;29.0;30;1004.4;360;7;CORDOBA OBSERVATORIO
33;2021-12-30T09:00:00;30.8;29;1004.6;360;9;CORDOBA OBSERVATORIO
34;2021-12-30T10:00:00;33.5;25;1004.6;50;13;CORDOBA OBSERVATORIO
35;2021-12-30T11:00:00;35.2;24;1004.4;50;9;CORDOBA OBSERVATORIO
36;2021-12-30T12:00:00;36.2;22;1004.2;70;13;CORDOBA OBSERVATORIO
37;2021-12-30T13:00:00;36.7;22;1004.3;20;7;CORDOBA OBSERVATORIO
38;2021-12-30T14:00:00;35.5;28;1005.3;200;26;CORDOBA OBSERVATORIO
39;2021-12-30T15:00:00;35.4;27;1005.6;200;24;CORDOBA OBSERVATORIO
40;2021-12-30T16:00:00;35.3;28;1005.7;180;15;CORDOBA OBSERVATORIO
41;2021-12-30T17:00:00;34.8;29;1005.7;180;17;CORDOBA OBSERVATORIO
42;2021-12-30T18:00:00;33.5;32;1005.7;160;17;CORDOBA OBSERVATORIO
43;2021-12-30T19:00:00;31.8;34;1006.3;160;17;CORDOBA OBSERVATORIO
44;2021-12-30T20:00:00;30.6;35;1007.0;140;9;CORDOBA OBSERVATORIO
45;2021-12-30T21:00:00;28.8;34;1008.5;140;13;CORDOBA OBSERVATORIO
46;2021-12-30T22:00:00;27.4;38;1009.7;140;11;CORDOBA OBSERVATORIO
47;2021-12-30T23:00:00;26.4;39;1010.3;140;13;CORDOBA OBSERVATORIO
