;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-04-30T00:00:00;11.2;84;1019.5;360;13;CORDOBA AERO
1;2021-04-30T01:00:00;13.2;71;1018.8;340;22;CORDOBA AERO
2;2021-04-30T02:00:00;12.3;75;1018.6;340;20;CORDOBA AERO
3;2021-04-30T03:00:00;12.5;78;1018.0;360;15;CORDOBA AERO
4;2021-04-30T04:00:00;11.4;81;1017.6;360;13;CORDOBA AERO
5;2021-04-30T05:00:00;11.3;79;1016.8;360;15;CORDOBA AERO
6;2021-04-30T06:00:00;12.4;74;1016.5;360;17;CORDOBA AERO
7;2021-04-30T07:00:00;12.2;77;1016.6;360;13;CORDOBA AERO
8;2021-04-30T08:00:00;10.3;84;1017.6;320;9;CORDOBA AERO
9;2021-04-30T09:00:00;13.7;72;1017.4;20;11;CORDOBA AERO
10;2021-04-30T10:00:00;19.1;56;1017.0;20;11;CORDOBA AERO
11;2021-04-30T11:00:00;22.4;42;1017.1;20;24;CORDOBA AERO
12;2021-04-30T12:00:00;22.8;46;1015.9;50;24;CORDOBA AERO
13;2021-04-30T13:00:00;23.2;45;1015.1;20;28;CORDOBA AERO
14;2021-04-30T14:00:00;24.2;42;1013.9;50;28;CORDOBA AERO
15;2021-04-30T15:00:00;25.8;34;1012.4;360;28;CORDOBA AERO
16;2021-04-30T16:00:00;25.6;32;1011.9;50;24;CORDOBA AERO
17;2021-04-30T17:00:00;23.9;38;1012.0;50;31;CORDOBA AERO
18;2021-04-30T18:00:00;22.0;43;1012.1;50;24;CORDOBA AERO
19;2021-04-30T19:00:00;18.6;49;1012.7;50;15;CORDOBA AERO
20;2021-04-30T20:00:00;14.7;61;1014.0;20;15;CORDOBA AERO
21;2021-04-30T21:00:00;15.0;58;1014.1;360;13;CORDOBA AERO
22;2021-04-30T22:00:00;13.1;69;1014.1;360;13;CORDOBA AERO
23;2021-04-30T23:00:00;12.4;70;1014.1;360;13;CORDOBA AERO
24;2021-04-30T00:00:00;15.2;55;1018.6;50;9;CORDOBA OBSERVATORIO
25;2021-04-30T01:00:00;14.2;58;1018.8;50;9;CORDOBA OBSERVATORIO
26;2021-04-30T02:00:00;13.1;62;1019.2;50;7;CORDOBA OBSERVATORIO
27;2021-04-30T03:00:00;12.5;64;1019.8;50;9;CORDOBA OBSERVATORIO
28;2021-04-30T04:00:00;11.6;68;1019.9;360;9;CORDOBA OBSERVATORIO
29;2021-04-30T05:00:00;11.0;71;1020.3;360;6;CORDOBA OBSERVATORIO
30;2021-04-30T06:00:00;12.6;67;1018.9;360;9;CORDOBA OBSERVATORIO
31;2021-04-30T07:00:00;13.0;72;1016.1;320;6;CORDOBA OBSERVATORIO
32;2021-04-30T08:00:00;12.9;79;1017.0;320;4;CORDOBA OBSERVATORIO
33;2021-04-30T09:00:00;13.7;73;1017.4;320;6;CORDOBA OBSERVATORIO
34;2021-04-30T10:00:00;17.4;61;1016.5;90;13;CORDOBA OBSERVATORIO
35;2021-04-30T11:00:00;20.4;54;1016.5;50;13;CORDOBA OBSERVATORIO
36;2021-04-30T12:00:00;22.4;49;1015.9;50;13;CORDOBA OBSERVATORIO
37;2021-04-30T13:00:00;23.1;48;1014.3;50;15;CORDOBA OBSERVATORIO
38;2021-04-30T14:00:00;24.4;43;1012.8;50;17;CORDOBA OBSERVATORIO
39;2021-04-30T15:00:00;25.7;41;1011.9;50;13;CORDOBA OBSERVATORIO
40;2021-04-30T16:00:00;25.5;38;1011.0;50;13;CORDOBA OBSERVATORIO
41;2021-04-30T17:00:00;24.6;41;1010.7;50;15;CORDOBA OBSERVATORIO
42;2021-04-30T18:00:00;22.7;42;1010.9;70;15;CORDOBA OBSERVATORIO
43;2021-04-30T19:00:00;20.9;43;1011.3;50;13;CORDOBA OBSERVATORIO
44;2021-04-30T20:00:00;19.4;48;1012.4;50;7;CORDOBA OBSERVATORIO
45;2021-04-30T21:00:00;18.0;52;1013.0;20;7;CORDOBA OBSERVATORIO
46;2021-04-30T22:00:00;17.6;53;1013.2;110;7;CORDOBA OBSERVATORIO
47;2021-04-30T23:00:00;17.4;53;1013.6;20;9;CORDOBA OBSERVATORIO
