;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-02-09T00:00:00;16.5;85;1014.6;320;9;CORDOBA AERO
1;2022-02-09T01:00:00;16.1;83;1014.0;340;11;CORDOBA AERO
2;2022-02-09T02:00:00;14.5;90;1013.4;270;7;CORDOBA AERO
3;2022-02-09T03:00:00;14.2;88;1012.5;320;9;CORDOBA AERO
4;2022-02-09T04:00:00;14.0;86;1011.6;360;9;CORDOBA AERO
5;2022-02-09T05:00:00;14.6;84;1011.3;340;9;CORDOBA AERO
6;2022-02-09T06:00:00;16.0;78;1011.2;360;13;CORDOBA AERO
7;2022-02-09T07:00:00;16.4;76;1011.4;360;15;CORDOBA AERO
8;2022-02-09T08:00:00;18.3;70;1011.9;360;15;CORDOBA AERO
9;2022-02-09T09:00:00;22.1;60;1012.1;360;15;CORDOBA AERO
10;2022-02-09T10:00:00;24.8;54;1012.0;50;17;CORDOBA AERO
11;2022-02-09T11:00:00;26.8;49;1011.5;50;17;CORDOBA AERO
12;2022-02-09T12:00:00;28.0;49;1011.1;50;20;CORDOBA AERO
13;2022-02-09T13:00:00;29.0;47;1010.3;50;20;CORDOBA AERO
14;2022-02-09T14:00:00;30.4;46;1009.8;50;20;CORDOBA AERO
15;2022-02-09T15:00:00;30.6;44;1008.9;50;24;CORDOBA AERO
16;2022-02-09T16:00:00;31.3;39;1007.6;60;24;CORDOBA AERO
17;2022-02-09T17:00:00;30.8;38;1007.2;50;24;CORDOBA AERO
18;2022-02-09T18:00:00;30.4;38;1006.5;50;22;CORDOBA AERO
19;2022-02-09T19:00:00;28.6;39;1006.6;50;17;CORDOBA AERO
20;2022-02-09T20:00:00;28.6;39;1006.6;50;17;CORDOBA AERO
21;2022-02-09T21:00:00;21.9;67;1007.6;50;9;CORDOBA AERO
22;2022-02-09T22:00:00;18.1;80;1008.3;360;9;CORDOBA AERO
23;2022-02-09T23:00:00;19.0;74;1008.5;360;13;CORDOBA AERO
24;2022-02-09T00:00:00;22.0;68;1013.8;340;4;CORDOBA OBSERVATORIO
25;2022-02-09T01:00:00;21.8;69;1013.9;360;4;CORDOBA OBSERVATORIO
26;2022-02-09T02:00:00;21.4;72;1013.6;360;6;CORDOBA OBSERVATORIO
27;2022-02-09T03:00:00;21.2;67;1011.6;360;4;CORDOBA OBSERVATORIO
28;2022-02-09T04:00:00;20.9;66;1011.0;50;4;CORDOBA OBSERVATORIO
29;2022-02-09T05:00:00;20.4;70;1010.9;360;4;CORDOBA OBSERVATORIO
30;2022-02-09T06:00:00;19.0;68;1011.0;360;6;CORDOBA OBSERVATORIO
31;2022-02-09T07:00:00;19.1;66;1010.5;360;4;CORDOBA OBSERVATORIO
32;2022-02-09T08:00:00;19.8;67;1010.6;320;4;CORDOBA OBSERVATORIO
33;2022-02-09T09:00:00;23.5;52;1011.2;70;9;CORDOBA OBSERVATORIO
34;2022-02-09T10:00:00;26.2;47;1010.9;50;9;CORDOBA OBSERVATORIO
35;2022-02-09T11:00:00;27.2;44;1010.7;50;11;CORDOBA OBSERVATORIO
36;2022-02-09T12:00:00;29.6;44;1009.9;50;9;CORDOBA OBSERVATORIO
37;2022-02-09T13:00:00;30.6;40;1009.4;50;15;CORDOBA OBSERVATORIO
38;2022-02-09T14:00:00;31.8;38;1009.0;360;11;CORDOBA OBSERVATORIO
39;2022-02-09T15:00:00;32.2;38;1007.1;50;11;CORDOBA OBSERVATORIO
40;2022-02-09T16:00:00;32.8;32;1006.5;50;13;CORDOBA OBSERVATORIO
41;2022-02-09T17:00:00;32.3;31;1006.1;50;13;CORDOBA OBSERVATORIO
42;2022-02-09T18:00:00;31.7;33;1006.6;70;17;CORDOBA OBSERVATORIO
43;2022-02-09T19:00:00;31.0;33;1005.4;70;15;CORDOBA OBSERVATORIO
44;2022-02-09T20:00:00;28.6;42;1006.2;50;11;CORDOBA OBSERVATORIO
45;2022-02-09T21:00:00;26.8;49;1006.2;70;13;CORDOBA OBSERVATORIO
46;2022-02-09T22:00:00;25.5;52;1006.5;50;9;CORDOBA OBSERVATORIO
47;2022-02-09T23:00:00;24.3;56;1007.3;360;7;CORDOBA OBSERVATORIO
