;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-09-19T00:00:00;13.0;88;1011.4;340;11;CORDOBA AERO
1;2021-09-19T01:00:00;12.9;90;1011.2;360;9;CORDOBA AERO
2;2021-09-19T02:00:00;12.1;89;1011.0;360;13;CORDOBA AERO
3;2021-09-19T03:00:00;12.4;89;1010.2;50;7;CORDOBA AERO
4;2021-09-19T04:00:00;13.7;93;1009.4;360;11;CORDOBA AERO
5;2021-09-19T05:00:00;13.4;94;1009.3;320;6;CORDOBA AERO
6;2021-09-19T06:00:00;11.3;88;1010.1;320;6;CORDOBA AERO
7;2021-09-19T07:00:00;12.2;94;1010.7;340;4;CORDOBA AERO
8;2021-09-19T08:00:00;15.0;94;1011.1;320;4;CORDOBA AERO
9;2021-09-19T09:00:00;16.5;86;1011.6;320;11;CORDOBA AERO
10;2021-09-19T10:00:00;18.5;77;1011.9;20;4;CORDOBA AERO
11;2021-09-19T11:00:00;20.2;66;1010.8;20;15;CORDOBA AERO
12;2021-09-19T12:00:00;24.4;50;1009.2;50;15;CORDOBA AERO
13;2021-09-19T13:00:00;26.2;44;1007.9;70;13;CORDOBA AERO
14;2021-09-19T14:00:00;27.5;41;1006.9;50;17;CORDOBA AERO
15;2021-09-19T15:00:00;26.7;45;1005.7;70;17;CORDOBA AERO
16;2021-09-19T16:00:00;25.3;49;1005.1;90;15;CORDOBA AERO
17;2021-09-19T17:00:00;25.8;45;1005.0;50;19;CORDOBA AERO
18;2021-09-19T18:00:00;25.4;52;1005.9;90;17;CORDOBA AERO
19;2021-09-19T19:00:00;23.2;60;1007.2;90;11;CORDOBA AERO
20;2021-09-19T20:00:00;22.1;64;1008.5;90;9;CORDOBA AERO
21;2021-09-19T21:00:00;21.3;69;1009.6;110;6;CORDOBA AERO
22;2021-09-19T22:00:00;19.2;73;1010.6;90;4;CORDOBA AERO
23;2021-09-19T23:00:00;17.9;78;1011.5;140;6;CORDOBA AERO
24;2021-09-19T00:00:00;19.0;72;1010.3;0;0;CORDOBA OBSERVATORIO
25;2021-09-19T01:00:00;18.3;78;1010.6;50;6;CORDOBA OBSERVATORIO
26;2021-09-19T02:00:00;17.9;78;1010.6;50;6;CORDOBA OBSERVATORIO
27;2021-09-19T03:00:00;17.4;80;1010.5;70;4;CORDOBA OBSERVATORIO
28;2021-09-19T04:00:00;16.6;85;1009.8;0;0;CORDOBA OBSERVATORIO
29;2021-09-19T05:00:00;16.1;88;1009.7;0;0;CORDOBA OBSERVATORIO
30;2021-09-19T06:00:00;17.0;83;1009.8;0;0;CORDOBA OBSERVATORIO
31;2021-09-19T07:00:00;17.4;80;1009.2;70;4;CORDOBA OBSERVATORIO
32;2021-09-19T08:00:00;17.5;81;1009.1;180;4;CORDOBA OBSERVATORIO
33;2021-09-19T09:00:00;18.0;77;1009.1;230;4;CORDOBA OBSERVATORIO
34;2021-09-19T10:00:00;19.2;76;1009.1;230;4;CORDOBA OBSERVATORIO
35;2021-09-19T11:00:00;21.0;68;1009.3;230;4;CORDOBA OBSERVATORIO
36;2021-09-19T12:00:00;24.0;47;1009.1;50;7;CORDOBA OBSERVATORIO
37;2021-09-19T13:00:00;26.6;34;1008.8;90;7;CORDOBA OBSERVATORIO
38;2021-09-19T14:00:00;27.0;37;1007.4;90;13;CORDOBA OBSERVATORIO
39;2021-09-19T15:00:00;27.4;44;1006.7;90;7;CORDOBA OBSERVATORIO
40;2021-09-19T16:00:00;26.8;44;1006.1;90;11;CORDOBA OBSERVATORIO
41;2021-09-19T17:00:00;27.4;46;1006.0;90;15;CORDOBA OBSERVATORIO
42;2021-09-19T18:00:00;26.6;48;1006.0;90;11;CORDOBA OBSERVATORIO
43;2021-09-19T19:00:00;25.9;45;1006.3;90;13;CORDOBA OBSERVATORIO
44;2021-09-19T20:00:00;23.8;59;1007.5;90;11;CORDOBA OBSERVATORIO
45;2021-09-19T21:00:00;23.2;60;1008.8;140;9;CORDOBA OBSERVATORIO
46;2021-09-19T22:00:00;22.4;64;1009.6;140;7;CORDOBA OBSERVATORIO
47;2021-09-19T23:00:00;21.4;67;1010.4;140;7;CORDOBA OBSERVATORIO
