;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-04-14T00:00:00;13.3;94;1018.8;340;9;CORDOBA AERO
1;2021-04-14T01:00:00;14.7;93;1018.1;360;11;CORDOBA AERO
2;2021-04-14T02:00:00;15.2;90;1017.2;20;19;CORDOBA AERO
3;2021-04-14T03:00:00;13.3;92;1016.7;360;9;CORDOBA AERO
4;2021-04-14T04:00:00;12.0;94;1015.8;360;7;CORDOBA AERO
5;2021-04-14T05:00:00;10.7;94;1015.0;360;7;CORDOBA AERO
6;2021-04-14T06:00:00;12.2;96;1014.7;360;9;CORDOBA AERO
7;2021-04-14T07:00:00;12.0;96;1014.8;360;11;CORDOBA AERO
8;2021-04-14T08:00:00;13.6;89;1015.3;360;11;CORDOBA AERO
9;2021-04-14T09:00:00;16.0;84;1015.4;360;15;CORDOBA AERO
10;2021-04-14T10:00:00;18.8;68;1015.2;20;22;CORDOBA AERO
11;2021-04-14T11:00:00;20.6;62;1014.9;20;26;CORDOBA AERO
12;2021-04-14T12:00:00;22.4;57;1014.2;20;22;CORDOBA AERO
13;2021-04-14T13:00:00;24.1;54;1012.9;20;20;CORDOBA AERO
14;2021-04-14T14:00:00;25.2;52;1011.5;20;22;CORDOBA AERO
15;2021-04-14T15:00:00;25.9;50;1010.6;50;22;CORDOBA AERO
16;2021-04-14T16:00:00;26.0;50;1010.2;50;20;CORDOBA AERO
17;2021-04-14T17:00:00;25.1;53;1010.3;50;20;CORDOBA AERO
18;2021-04-14T18:00:00;23.5;59;1010.5;50;19;CORDOBA AERO
19;2021-04-14T19:00:00;20.8;70;1011.6;50;11;CORDOBA AERO
20;2021-04-14T20:00:00;17.5;82;1012.6;50;9;CORDOBA AERO
21;2021-04-14T21:00:00;15.7;90;1013.3;20;7;CORDOBA AERO
22;2021-04-14T22:00:00;15.5;91;1013.8;20;11;CORDOBA AERO
23;2021-04-14T23:00:00;15.6;91;1013.9;360;11;CORDOBA AERO
24;2021-04-14T00:00:00;16.0;85;1018.1;20;6;CORDOBA OBSERVATORIO
25;2021-04-14T01:00:00;16.0;86;1017.5;20;9;CORDOBA OBSERVATORIO
26;2021-04-14T02:00:00;15.0;81;1016.8;340;4;CORDOBA OBSERVATORIO
27;2021-04-14T03:00:00;15.0;86;1015.5;360;6;CORDOBA OBSERVATORIO
28;2021-04-14T04:00:00;15.6;82;1014.1;20;7;CORDOBA OBSERVATORIO
29;2021-04-14T05:00:00;15.5;82;1012.8;20;6;CORDOBA OBSERVATORIO
30;2021-04-14T06:00:00;14.8;87;1014.0;50;4;CORDOBA OBSERVATORIO
31;2021-04-14T07:00:00;13.9;91;1013.7;20;4;CORDOBA OBSERVATORIO
32;2021-04-14T08:00:00;13.8;90;1013.8;340;4;CORDOBA OBSERVATORIO
33;2021-04-14T09:00:00;16.4;77;1013.6;50;4;CORDOBA OBSERVATORIO
34;2021-04-14T10:00:00;19.2;68;1013.8;50;11;CORDOBA OBSERVATORIO
35;2021-04-14T11:00:00;21.2;62;1013.3;50;13;CORDOBA OBSERVATORIO
36;2021-04-14T12:00:00;22.4;57;1013.3;50;13;CORDOBA OBSERVATORIO
37;2021-04-14T13:00:00;24.2;54;1012.7;50;11;CORDOBA OBSERVATORIO
38;2021-04-14T14:00:00;25.0;55;1011.1;70;13;CORDOBA OBSERVATORIO
39;2021-04-14T15:00:00;26.2;52;1009.8;50;9;CORDOBA OBSERVATORIO
40;2021-04-14T16:00:00;25.6;55;1010.0;50;13;CORDOBA OBSERVATORIO
41;2021-04-14T17:00:00;25.2;56;1010.6;50;15;CORDOBA OBSERVATORIO
42;2021-04-14T18:00:00;23.2;69;1009.6;50;17;CORDOBA OBSERVATORIO
43;2021-04-14T19:00:00;22.6;69;1010.0;50;11;CORDOBA OBSERVATORIO
44;2021-04-14T20:00:00;21.4;69;1011.2;50;13;CORDOBA OBSERVATORIO
45;2021-04-14T21:00:00;20.6;71;1011.9;50;13;CORDOBA OBSERVATORIO
46;2021-04-14T22:00:00;20.0;74;1011.7;50;7;CORDOBA OBSERVATORIO
47;2021-04-14T23:00:00;19.2;76;1012.0;50;7;CORDOBA OBSERVATORIO
