;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-06-21T00:00:00;7.0;90;1020.4;360;15;CORDOBA AERO
1;2021-06-21T01:00:00;7.9;92;1020.0;20;22;CORDOBA AERO
2;2021-06-21T02:00:00;5.4;99;1019.8;50;11;CORDOBA AERO
3;2021-06-21T03:00:00;2.9;97;1019.9;20;9;CORDOBA AERO
4;2021-06-21T04:00:00;1.0;98;1019.9;270;11;CORDOBA AERO
5;2021-06-21T05:00:00;-.6;98;1019.8;0;0;CORDOBA AERO
6;2021-06-21T06:00:00;.6;98;1019.9;0;0;CORDOBA AERO
7;2021-06-21T07:00:00;2.4;99;1020.5;320;7;CORDOBA AERO
8;2021-06-21T08:00:00;4.6;100;1021.5;0;0;CORDOBA AERO
9;2021-06-21T09:00:00;5.2;99;1022.4;230;11;CORDOBA AERO
10;2021-06-21T10:00:00;5.6;99;1022.9;230;9;CORDOBA AERO
11;2021-06-21T11:00:00;7.4;97;1023.1;230;11;CORDOBA AERO
12;2021-06-21T12:00:00;10.2;78;1021.8;140;9;CORDOBA AERO
13;2021-06-21T13:00:00;12.1;69;1020.5;110;7;CORDOBA AERO
14;2021-06-21T14:00:00;13.2;66;1019.9;110;13;CORDOBA AERO
15;2021-06-21T15:00:00;14.6;61;1019.4;50;11;CORDOBA AERO
16;2021-06-21T16:00:00;15.9;55;1019.0;50;19;CORDOBA AERO
17;2021-06-21T17:00:00;16.0;57;1019.1;50;9;CORDOBA AERO
18;2021-06-21T18:00:00;14.4;67;1019.5;50;11;CORDOBA AERO
19;2021-06-21T19:00:00;9.2;85;1020.6;20;6;CORDOBA AERO
20;2021-06-21T20:00:00;7.1;90;1021.0;320;9;CORDOBA AERO
21;2021-06-21T21:00:00;6.7;88;1021.5;360;11;CORDOBA AERO
22;2021-06-21T22:00:00;6.2;93;1021.7;360;7;CORDOBA AERO
23;2021-06-21T23:00:00;6.7;99;1021.5;360;9;CORDOBA AERO
24;2021-06-21T00:00:00;8.6;87;1019.8;20;7;CORDOBA OBSERVATORIO
25;2021-06-21T01:00:00;8.9;82;1019.5;50;7;CORDOBA OBSERVATORIO
26;2021-06-21T02:00:00;8.4;91;1018.8;20;6;CORDOBA OBSERVATORIO
27;2021-06-21T03:00:00;7.2;96;1018.9;50;4;CORDOBA OBSERVATORIO
28;2021-06-21T04:00:00;6.4;93;1018.7;90;6;CORDOBA OBSERVATORIO
29;2021-06-21T05:00:00;6.1;95;1018.5;90;7;CORDOBA OBSERVATORIO
30;2021-06-21T06:00:00;6.2;95;1019.2;230;7;CORDOBA OBSERVATORIO
31;2021-06-21T07:00:00;5.5;95;1019.2;200;4;CORDOBA OBSERVATORIO
32;2021-06-21T08:00:00;5.6;95;1019.3;230;9;CORDOBA OBSERVATORIO
33;2021-06-21T09:00:00;6.2;93;1020.8;230;6;CORDOBA OBSERVATORIO
34;2021-06-21T10:00:00;7.0;87;1021.0;230;4;CORDOBA OBSERVATORIO
35;2021-06-21T11:00:00;8.5;86;1021.1;230;4;CORDOBA OBSERVATORIO
36;2021-06-21T12:00:00;9.8;79;1020.9;180;4;CORDOBA OBSERVATORIO
37;2021-06-21T13:00:00;13.2;56;1020.2;140;6;CORDOBA OBSERVATORIO
38;2021-06-21T14:00:00;13.8;57;1019.5;90;9;CORDOBA OBSERVATORIO
39;2021-06-21T15:00:00;15.2;59;1019.4;90;6;CORDOBA OBSERVATORIO
40;2021-06-21T16:00:00;16.0;56;1018.8;90;7;CORDOBA OBSERVATORIO
41;2021-06-21T17:00:00;15.9;54;1018.5;90;7;CORDOBA OBSERVATORIO
42;2021-06-21T18:00:00;14.6;66;1018.6;90;7;CORDOBA OBSERVATORIO
43;2021-06-21T19:00:00;13.5;76;1018.4;90;6;CORDOBA OBSERVATORIO
44;2021-06-21T20:00:00;11.2;86;1019.9;70;4;CORDOBA OBSERVATORIO
45;2021-06-21T21:00:00;11.5;81;1020.6;70;6;CORDOBA OBSERVATORIO
46;2021-06-21T22:00:00;10.4;88;1020.8;50;6;CORDOBA OBSERVATORIO
47;2021-06-21T23:00:00;9.4;95;1020.8;50;6;CORDOBA OBSERVATORIO
