;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-06-09T00:00:00;13.7;94;1016.6;320;13;CORDOBA AERO
1;2021-06-09T01:00:00;13.8;91;1015.8;50;13;CORDOBA AERO
2;2021-06-09T02:00:00;13.9;91;1015.7;360;11;CORDOBA AERO
3;2021-06-09T03:00:00;13.4;97;1015.2;360;19;CORDOBA AERO
4;2021-06-09T04:00:00;14.4;89;1014.6;360;9;CORDOBA AERO
5;2021-06-09T05:00:00;14.0;93;1014.4;50;15;CORDOBA AERO
6;2021-06-09T06:00:00;11.1;95;1014.6;340;9;CORDOBA AERO
7;2021-06-09T07:00:00;8.1;97;1015.5;20;11;CORDOBA AERO
8;2021-06-09T08:00:00;11.5;99;1015.6;20;11;CORDOBA AERO
9;2021-06-09T09:00:00;11.6;97;1015.5;360;11;CORDOBA AERO
10;2021-06-09T10:00:00;12.9;93;1015.6;20;15;CORDOBA AERO
11;2021-06-09T11:00:00;16.9;77;1015.0;20;20;CORDOBA AERO
12;2021-06-09T12:00:00;18.6;66;1014.2;20;30;CORDOBA AERO
13;2021-06-09T13:00:00;20.2;57;1013.4;20;33;CORDOBA AERO
14;2021-06-09T14:00:00;21.2;49;1012.5;20;28;CORDOBA AERO
15;2021-06-09T15:00:00;21.7;43;1011.8;20;24;CORDOBA AERO
16;2021-06-09T16:00:00;21.0;52;1011.2;20;26;CORDOBA AERO
17;2021-06-09T17:00:00;20.1;56;1011.7;50;20;CORDOBA AERO
18;2021-06-09T18:00:00;18.2;62;1012.6;50;17;CORDOBA AERO
19;2021-06-09T19:00:00;14.2;77;1014.1;50;6;CORDOBA AERO
20;2021-06-09T20:00:00;10.6;88;1014.8;20;9;CORDOBA AERO
21;2021-06-09T21:00:00;14.3;94;1015.5;50;7;CORDOBA AERO
22;2021-06-09T22:00:00;14.0;96;1016.4;70;6;CORDOBA AERO
23;2021-06-09T23:00:00;11.0;96;1016.6;270;7;CORDOBA AERO
24;2021-06-09T00:00:00;15.0;87;1015.4;20;11;CORDOBA OBSERVATORIO
25;2021-06-09T01:00:00;15.1;86;1015.2;50;6;CORDOBA OBSERVATORIO
26;2021-06-09T02:00:00;14.8;87;1014.6;50;9;CORDOBA OBSERVATORIO
27;2021-06-09T03:00:00;14.8;86;1014.6;70;7;CORDOBA OBSERVATORIO
28;2021-06-09T04:00:00;14.6;88;1014.1;50;9;CORDOBA OBSERVATORIO
29;2021-06-09T05:00:00;14.7;87;1014.0;50;9;CORDOBA OBSERVATORIO
30;2021-06-09T06:00:00;14.2;90;1013.4;20;6;CORDOBA OBSERVATORIO
31;2021-06-09T07:00:00;12.2;97;1013.9;20;4;CORDOBA OBSERVATORIO
32;2021-06-09T08:00:00;12.8;96;1014.0;50;6;CORDOBA OBSERVATORIO
33;2021-06-09T09:00:00;13.0;93;1014.4;50;7;CORDOBA OBSERVATORIO
34;2021-06-09T10:00:00;14.9;87;1014.3;360;9;CORDOBA OBSERVATORIO
35;2021-06-09T11:00:00;17.0;77;1014.4;50;9;CORDOBA OBSERVATORIO
36;2021-06-09T12:00:00;18.6;70;1014.6;50;9;CORDOBA OBSERVATORIO
37;2021-06-09T13:00:00;19.9;62;1014.4;50;11;CORDOBA OBSERVATORIO
38;2021-06-09T14:00:00;20.5;58;1014.1;50;13;CORDOBA OBSERVATORIO
39;2021-06-09T15:00:00;20.7;56;1013.3;50;11;CORDOBA OBSERVATORIO
40;2021-06-09T16:00:00;21.0;59;1012.7;50;15;CORDOBA OBSERVATORIO
41;2021-06-09T17:00:00;20.3;61;1012.8;50;15;CORDOBA OBSERVATORIO
42;2021-06-09T18:00:00;19.2;62;1012.2;50;15;CORDOBA OBSERVATORIO
43;2021-06-09T19:00:00;18.2;63;1012.5;50;9;CORDOBA OBSERVATORIO
44;2021-06-09T20:00:00;16.6;82;1013.7;90;11;CORDOBA OBSERVATORIO
45;2021-06-09T21:00:00;16.2;88;1014.8;70;7;CORDOBA OBSERVATORIO
46;2021-06-09T22:00:00;15.6;91;1015.5;50;4;CORDOBA OBSERVATORIO
47;2021-06-09T23:00:00;15.8;90;1015.7;360;4;CORDOBA OBSERVATORIO
