;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-10-07T00:00:00;7.8;55;1025.7;270;7;CORDOBA AERO
1;2021-10-07T01:00:00;5.7;68;1025.1;270;7;CORDOBA AERO
2;2021-10-07T02:00:00;4.7;71;1024.5;290;7;CORDOBA AERO
3;2021-10-07T03:00:00;5.0;70;1023.5;320;9;CORDOBA AERO
4;2021-10-07T04:00:00;3.8;72;1022.7;320;11;CORDOBA AERO
5;2021-10-07T05:00:00;3.3;78;1022.1;340;13;CORDOBA AERO
6;2021-10-07T06:00:00;3.1;77;1021.9;340;11;CORDOBA AERO
7;2021-10-07T07:00:00;3.1;75;1022.3;340;9;CORDOBA AERO
8;2021-10-07T08:00:00;8.4;61;1021.8;360;6;CORDOBA AERO
9;2021-10-07T09:00:00;11.2;52;1021.3;360;13;CORDOBA AERO
10;2021-10-07T10:00:00;13.0;47;1021.3;50;20;CORDOBA AERO
11;2021-10-07T11:00:00;15.0;45;1020.6;50;24;CORDOBA AERO
12;2021-10-07T12:00:00;17.1;41;1019.3;50;22;CORDOBA AERO
13;2021-10-07T13:00:00;19.2;39;1018.1;20;19;CORDOBA AERO
14;2021-10-07T14:00:00;20.2;36;1017.1;20;22;CORDOBA AERO
15;2021-10-07T15:00:00;21.0;36;1015.8;50;24;CORDOBA AERO
16;2021-10-07T16:00:00;21.0;36;1015.2;70;24;CORDOBA AERO
17;2021-10-07T17:00:00;21.1;35;1014.6;50;26;CORDOBA AERO
18;2021-10-07T18:00:00;20.0;37;1015.2;70;20;CORDOBA AERO
19;2021-10-07T19:00:00;18.0;42;1016.1;50;17;CORDOBA AERO
20;2021-10-07T20:00:00;14.2;53;1016.7;50;11;CORDOBA AERO
21;2021-10-07T21:00:00;13.2;53;1017.5;360;9;CORDOBA AERO
22;2021-10-07T22:00:00;14.8;48;1017.7;340;9;CORDOBA AERO
23;2021-10-07T23:00:00;15.1;47;1017.6;340;7;CORDOBA AERO
24;2021-10-07T00:00:00;10.8;53;1024.5;230;6;CORDOBA OBSERVATORIO
25;2021-10-07T01:00:00;9.6;55;1024.3;230;6;CORDOBA OBSERVATORIO
26;2021-10-07T02:00:00;9.3;52;1023.6;160;4;CORDOBA OBSERVATORIO
27;2021-10-07T03:00:00;8.7;54;1022.5;180;4;CORDOBA OBSERVATORIO
28;2021-10-07T04:00:00;8.2;56;1021.5;320;4;CORDOBA OBSERVATORIO
29;2021-10-07T05:00:00;7.6;54;1020.9;320;2;CORDOBA OBSERVATORIO
30;2021-10-07T06:00:00;7.4;58;1021.0;320;6;CORDOBA OBSERVATORIO
31;2021-10-07T07:00:00;7.4;62;1021.0;320;4;CORDOBA OBSERVATORIO
32;2021-10-07T08:00:00;10.0;55;1021.4;360;4;CORDOBA OBSERVATORIO
33;2021-10-07T09:00:00;11.4;52;1021.1;50;7;CORDOBA OBSERVATORIO
34;2021-10-07T10:00:00;13.2;48;1021.3;50;9;CORDOBA OBSERVATORIO
35;2021-10-07T11:00:00;14.0;47;1020.5;50;11;CORDOBA OBSERVATORIO
36;2021-10-07T12:00:00;16.6;42;1019.7;70;15;CORDOBA OBSERVATORIO
37;2021-10-07T13:00:00;19.2;40;1018.3;50;13;CORDOBA OBSERVATORIO
38;2021-10-07T14:00:00;20.7;36;1016.9;70;13;CORDOBA OBSERVATORIO
39;2021-10-07T15:00:00;21.5;36;1015.8;50;11;CORDOBA OBSERVATORIO
40;2021-10-07T16:00:00;22.3;33;1015.1;70;15;CORDOBA OBSERVATORIO
41;2021-10-07T17:00:00;22.4;33;1014.6;70;15;CORDOBA OBSERVATORIO
42;2021-10-07T18:00:00;21.4;34;1014.3;90;17;CORDOBA OBSERVATORIO
43;2021-10-07T19:00:00;20.0;37;1015.2;90;15;CORDOBA OBSERVATORIO
44;2021-10-07T20:00:00;18.5;38;1015.8;90;13;CORDOBA OBSERVATORIO
45;2021-10-07T21:00:00;17.5;41;1015.9;90;7;CORDOBA OBSERVATORIO
46;2021-10-07T22:00:00;17.4;42;1016.8;360;7;CORDOBA OBSERVATORIO
47;2021-10-07T23:00:00;17.3;43;1017.1;360;7;CORDOBA OBSERVATORIO
