;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-06-14T00:00:00;8.7;81;1014.4;0;0;CORDOBA AERO
1;2021-06-14T01:00:00;11.6;66;1014.4;230;15;CORDOBA AERO
2;2021-06-14T02:00:00;7.8;88;1015.4;0;0;CORDOBA AERO
3;2021-06-14T03:00:00;6.4;93;1015.5;0;0;CORDOBA AERO
4;2021-06-14T04:00:00;5.8;94;1015.6;0;0;CORDOBA AERO
5;2021-06-14T05:00:00;8.7;86;1016.3;230;13;CORDOBA AERO
6;2021-06-14T06:00:00;12.5;76;1016.7;230;19;CORDOBA AERO
7;2021-06-14T07:00:00;12.6;80;1018.4;230;20;CORDOBA AERO
8;2021-06-14T08:00:00;11.2;82;1019.9;230;13;CORDOBA AERO
9;2021-06-14T09:00:00;12.9;80;1021.4;230;15;CORDOBA AERO
10;2021-06-14T10:00:00;15.0;71;1022.0;200;22;CORDOBA AERO
11;2021-06-14T11:00:00;14.5;66;1023.3;180;28;CORDOBA AERO
12;2021-06-14T12:00:00;14.1;58;1023.7;180;22;CORDOBA AERO
13;2021-06-14T13:00:00;15.0;50;1023.5;200;22;CORDOBA AERO
14;2021-06-14T14:00:00;15.6;47;1023.2;160;19;CORDOBA AERO
15;2021-06-14T15:00:00;16.3;45;1023.0;160;17;CORDOBA AERO
16;2021-06-14T16:00:00;15.6;47;1023.4;200;19;CORDOBA AERO
17;2021-06-14T17:00:00;15.1;46;1023.7;180;17;CORDOBA AERO
18;2021-06-14T18:00:00;14.3;46;1024.6;180;22;CORDOBA AERO
19;2021-06-14T19:00:00;13.1;46;1025.7;200;20;CORDOBA AERO
20;2021-06-14T20:00:00;12.2;50;1027.2;180;20;CORDOBA AERO
21;2021-06-14T21:00:00;11.5;50;1028.5;180;19;CORDOBA AERO
22;2021-06-14T22:00:00;11.0;53;1029.1;180;15;CORDOBA AERO
23;2021-06-14T23:00:00;10.7;54;1029.6;180;17;CORDOBA AERO
24;2021-06-14T00:00:00;13.9;70;1014.4;140;6;CORDOBA OBSERVATORIO
25;2021-06-14T01:00:00;13.4;72;1014.9;180;7;CORDOBA OBSERVATORIO
26;2021-06-14T02:00:00;11.8;80;1015.3;230;9;CORDOBA OBSERVATORIO
27;2021-06-14T03:00:00;11.6;79;1015.4;230;6;CORDOBA OBSERVATORIO
28;2021-06-14T04:00:00;11.8;76;1015.5;140;4;CORDOBA OBSERVATORIO
29;2021-06-14T05:00:00;12.0;76;1015.8;230;6;CORDOBA OBSERVATORIO
30;2021-06-14T06:00:00;13.4;73;1016.3;200;13;CORDOBA OBSERVATORIO
31;2021-06-14T07:00:00;13.2;77;1017.2;230;17;CORDOBA OBSERVATORIO
32;2021-06-14T08:00:00;13.3;80;1019.0;230;13;CORDOBA OBSERVATORIO
33;2021-06-14T09:00:00;13.7;79;1018.7;200;22;CORDOBA OBSERVATORIO
34;2021-06-14T10:00:00;15.2;69;1019.8;200;17;CORDOBA OBSERVATORIO
35;2021-06-14T11:00:00;14.4;63;1022.1;200;19;CORDOBA OBSERVATORIO
36;2021-06-14T12:00:00;14.6;58;1022.4;200;17;CORDOBA OBSERVATORIO
37;2021-06-14T13:00:00;15.4;52;1022.2;200;13;CORDOBA OBSERVATORIO
38;2021-06-14T14:00:00;16.8;43;1021.6;160;13;CORDOBA OBSERVATORIO
39;2021-06-14T15:00:00;17.0;47;1021.4;180;11;CORDOBA OBSERVATORIO
40;2021-06-14T16:00:00;16.7;47;1021.7;180;13;CORDOBA OBSERVATORIO
41;2021-06-14T17:00:00;16.0;47;1021.9;200;13;CORDOBA OBSERVATORIO
42;2021-06-14T18:00:00;14.8;49;1023.5;180;15;CORDOBA OBSERVATORIO
43;2021-06-14T19:00:00;14.0;49;1023.7;180;9;CORDOBA OBSERVATORIO
44;2021-06-14T20:00:00;12.6;51;1026.5;200;13;CORDOBA OBSERVATORIO
45;2021-06-14T21:00:00;12.0;49;1027.5;180;11;CORDOBA OBSERVATORIO
46;2021-06-14T22:00:00;11.4;59;1028.5;180;9;CORDOBA OBSERVATORIO
47;2021-06-14T23:00:00;11.2;57;1029.3;200;11;CORDOBA OBSERVATORIO
