;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-07-12T00:00:00;13.2;57;1012.9;50;9;CORDOBA AERO
1;2021-07-12T01:00:00;13.2;61;1013.0;0;0;CORDOBA AERO
2;2021-07-12T02:00:00;13.0;63;1012.3;320;6;CORDOBA AERO
3;2021-07-12T03:00:00;9.2;72;1011.9;0;0;CORDOBA AERO
4;2021-07-12T04:00:00;6.3;79;1011.8;360;7;CORDOBA AERO
5;2021-07-12T05:00:00;7.8;76;1011.7;290;9;CORDOBA AERO
6;2021-07-12T06:00:00;7.2;81;1011.3;290;7;CORDOBA AERO
7;2021-07-12T07:00:00;6.7;84;1012.3;270;6;CORDOBA AERO
8;2021-07-12T08:00:00;6.6;86;1012.4;270;7;CORDOBA AERO
9;2021-07-12T09:00:00;8.0;83;1013.3;320;6;CORDOBA AERO
10;2021-07-12T10:00:00;11.9;76;1013.0;250;7;CORDOBA AERO
11;2021-07-12T11:00:00;17.5;48;1012.8;230;4;CORDOBA AERO
12;2021-07-12T12:00:00;20.0;45;1012.3;180;13;CORDOBA AERO
13;2021-07-12T13:00:00;20.8;41;1011.6;160;13;CORDOBA AERO
14;2021-07-12T14:00:00;22.2;38;1010.3;180;13;CORDOBA AERO
15;2021-07-12T15:00:00;22.3;38;1009.8;160;11;CORDOBA AERO
16;2021-07-12T16:00:00;22.8;39;1010.0;140;13;CORDOBA AERO
17;2021-07-12T17:00:00;21.5;45;1010.5;160;6;CORDOBA AERO
18;2021-07-12T18:00:00;19.7;45;1011.4;160;13;CORDOBA AERO
19;2021-07-12T19:00:00;16.5;56;1013.0;160;6;CORDOBA AERO
20;2021-07-12T20:00:00;13.7;64;1014.6;270;7;CORDOBA AERO
21;2021-07-12T21:00:00;12.8;69;1014.3;250;9;CORDOBA AERO
22;2021-07-12T22:00:00;13.0;73;1015.5;250;9;CORDOBA AERO
23;2021-07-12T23:00:00;13.7;68;1015.1;230;7;CORDOBA AERO
24;2021-07-12T00:00:00;14.4;62;1012.8;50;4;CORDOBA OBSERVATORIO
25;2021-07-12T01:00:00;13.4;73;1012.3;360;4;CORDOBA OBSERVATORIO
26;2021-07-12T02:00:00;13.2;74;1012.3;290;4;CORDOBA OBSERVATORIO
27;2021-07-12T03:00:00;12.3;76;1011.4;90;4;CORDOBA OBSERVATORIO
28;2021-07-12T04:00:00;10.8;71;1011.1;90;4;CORDOBA OBSERVATORIO
29;2021-07-12T05:00:00;9.3;70;1011.3;250;4;CORDOBA OBSERVATORIO
30;2021-07-12T06:00:00;9.6;67;1011.4;230;6;CORDOBA OBSERVATORIO
31;2021-07-12T07:00:00;9.4;74;1012.0;230;7;CORDOBA OBSERVATORIO
32;2021-07-12T08:00:00;8.6;77;1012.2;200;4;CORDOBA OBSERVATORIO
33;2021-07-12T09:00:00;9.2;91;1012.6;180;4;CORDOBA OBSERVATORIO
34;2021-07-12T10:00:00;12.7;59;1013.3;320;4;CORDOBA OBSERVATORIO
35;2021-07-12T11:00:00;14.3;57;1013.6;70;4;CORDOBA OBSERVATORIO
36;2021-07-12T12:00:00;19.5;47;1012.5;180;7;CORDOBA OBSERVATORIO
37;2021-07-12T13:00:00;21.8;44;1012.0;180;9;CORDOBA OBSERVATORIO
38;2021-07-12T14:00:00;23.2;40;1010.9;180;7;CORDOBA OBSERVATORIO
39;2021-07-12T15:00:00;23.8;39;1009.8;180;13;CORDOBA OBSERVATORIO
40;2021-07-12T16:00:00;23.4;42;1010.0;140;9;CORDOBA OBSERVATORIO
41;2021-07-12T17:00:00;22.5;43;1009.9;140;13;CORDOBA OBSERVATORIO
42;2021-07-12T18:00:00;20.8;44;1011.1;140;13;CORDOBA OBSERVATORIO
43;2021-07-12T19:00:00;19.6;50;1012.0;140;9;CORDOBA OBSERVATORIO
44;2021-07-12T20:00:00;17.0;57;1013.0;230;4;CORDOBA OBSERVATORIO
45;2021-07-12T21:00:00;15.2;69;1014.3;230;6;CORDOBA OBSERVATORIO
46;2021-07-12T22:00:00;14.2;73;1014.8;230;7;CORDOBA OBSERVATORIO
47;2021-07-12T23:00:00;13.6;72;1015.0;50;9;CORDOBA OBSERVATORIO
