;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-09-24T00:00:00;7.8;75;1023.9;320;11;CORDOBA AERO
1;2021-09-24T01:00:00;8.4;72;1023.5;320;11;CORDOBA AERO
2;2021-09-24T02:00:00;6.9;80;1023.2;320;11;CORDOBA AERO
3;2021-09-24T03:00:00;8.2;74;1022.3;320;13;CORDOBA AERO
4;2021-09-24T04:00:00;6.3;81;1022.1;320;11;CORDOBA AERO
5;2021-09-24T05:00:00;5.6;80;1021.9;340;13;CORDOBA AERO
6;2021-09-24T06:00:00;6.4;80;1022.2;320;13;CORDOBA AERO
7;2021-09-24T07:00:00;6.6;79;1023.2;320;11;CORDOBA AERO
8;2021-09-24T08:00:00;9.7;70;1023.7;340;11;CORDOBA AERO
9;2021-09-24T09:00:00;16.6;52;1023.7;20;15;CORDOBA AERO
10;2021-09-24T10:00:00;18.8;44;1023.8;50;19;CORDOBA AERO
11;2021-09-24T11:00:00;20.9;38;1023.3;50;20;CORDOBA AERO
12;2021-09-24T12:00:00;22.5;35;1022.7;20;19;CORDOBA AERO
13;2021-09-24T13:00:00;23.5;33;1022.0;50;22;CORDOBA AERO
14;2021-09-24T14:00:00;24.4;32;1021.1;50;22;CORDOBA AERO
15;2021-09-24T15:00:00;25.6;28;1019.6;50;22;CORDOBA AERO
16;2021-09-24T16:00:00;25.7;28;1018.9;50;22;CORDOBA AERO
17;2021-09-24T17:00:00;25.0;28;1018.7;20;26;CORDOBA AERO
18;2021-09-24T18:00:00;23.8;32;1018.6;50;22;CORDOBA AERO
19;2021-09-24T19:00:00;20.3;42;1019.2;60;19;CORDOBA AERO
20;2021-09-24T20:00:00;15.5;49;1020.2;50;11;CORDOBA AERO
21;2021-09-24T21:00:00;13.1;55;1020.5;340;11;CORDOBA AERO
22;2021-09-24T22:00:00;12.8;58;1020.6;350;13;CORDOBA AERO
23;2021-09-24T23:00:00;12.2;61;1020.6;350;13;CORDOBA AERO
24;2021-09-24T00:00:00;14.5;55;1023.2;320;2;CORDOBA OBSERVATORIO
25;2021-09-24T01:00:00;13.4;62;1023.0;290;4;CORDOBA OBSERVATORIO
26;2021-09-24T02:00:00;12.5;64;1023.2;320;6;CORDOBA OBSERVATORIO
27;2021-09-24T03:00:00;11.4;70;1022.4;270;4;CORDOBA OBSERVATORIO
28;2021-09-24T04:00:00;10.8;71;1021.9;290;2;CORDOBA OBSERVATORIO
29;2021-09-24T05:00:00;10.2;74;1021.4;320;4;CORDOBA OBSERVATORIO
30;2021-09-24T06:00:00;10.0;69;1021.9;320;4;CORDOBA OBSERVATORIO
31;2021-09-24T07:00:00;8.9;79;1022.7;320;2;CORDOBA OBSERVATORIO
32;2021-09-24T08:00:00;10.6;65;1023.5;320;4;CORDOBA OBSERVATORIO
33;2021-09-24T09:00:00;14.9;55;1023.6;180;2;CORDOBA OBSERVATORIO
34;2021-09-24T10:00:00;19.8;46;1024.3;320;9;CORDOBA OBSERVATORIO
35;2021-09-24T11:00:00;21.1;42;1023.9;320;9;CORDOBA OBSERVATORIO
36;2021-09-24T12:00:00;22.9;36;1023.9;90;17;CORDOBA OBSERVATORIO
37;2021-09-24T13:00:00;24.2;34;1023.4;50;11;CORDOBA OBSERVATORIO
38;2021-09-24T14:00:00;25.3;31;1021.6;90;13;CORDOBA OBSERVATORIO
39;2021-09-24T15:00:00;26.4;29;1020.5;90;15;CORDOBA OBSERVATORIO
40;2021-09-24T16:00:00;26.3;29;1019.6;90;11;CORDOBA OBSERVATORIO
41;2021-09-24T17:00:00;25.7;30;1019.0;50;9;CORDOBA OBSERVATORIO
42;2021-09-24T18:00:00;25.2;30;1019.0;50;11;CORDOBA OBSERVATORIO
43;2021-09-24T19:00:00;23.2;36;1019.3;50;15;CORDOBA OBSERVATORIO
44;2021-09-24T20:00:00;20.6;34;1019.1;70;15;CORDOBA OBSERVATORIO
45;2021-09-24T21:00:00;19.3;39;1019.0;50;9;CORDOBA OBSERVATORIO
46;2021-09-24T22:00:00;17.6;47;1019.0;340;6;CORDOBA OBSERVATORIO
47;2021-09-24T23:00:00;17.0;52;1019.3;360;4;CORDOBA OBSERVATORIO
