;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-05-15T00:00:00;8.1;82;1018.2;320;7;CORDOBA AERO
1;2021-05-15T01:00:00;8.8;82;1018.0;360;11;CORDOBA AERO
2;2021-05-15T02:00:00;10.0;74;1017.7;360;11;CORDOBA AERO
3;2021-05-15T03:00:00;9.8;69;1017.4;340;9;CORDOBA AERO
4;2021-05-15T04:00:00;6.8;86;1017.8;320;4;CORDOBA AERO
5;2021-05-15T05:00:00;4.2;95;1017.7;270;4;CORDOBA AERO
6;2021-05-15T06:00:00;4.3;95;1018.1;270;9;CORDOBA AERO
7;2021-05-15T07:00:00;4.6;95;1018.6;290;7;CORDOBA AERO
8;2021-05-15T08:00:00;3.2;97;1019.9;0;0;CORDOBA AERO
9;2021-05-15T09:00:00;6.3;92;1020.3;0;0;CORDOBA AERO
10;2021-05-15T10:00:00;11.6;79;1019.9;0;0;CORDOBA AERO
11;2021-05-15T11:00:00;15.3;64;1019.6;160;4;CORDOBA AERO
12;2021-05-15T12:00:00;18.0;55;1019.0;110;6;CORDOBA AERO
13;2021-05-15T13:00:00;19.4;53;1018.3;70;9;CORDOBA AERO
14;2021-05-15T14:00:00;22.1;45;1016.9;50;13;CORDOBA AERO
15;2021-05-15T15:00:00;23.2;40;1015.8;50;15;CORDOBA AERO
16;2021-05-15T16:00:00;23.0;45;1015.7;70;19;CORDOBA AERO
17;2021-05-15T17:00:00;22.1;46;1016.1;50;17;CORDOBA AERO
18;2021-05-15T18:00:00;20.0;52;1016.7;50;11;CORDOBA AERO
19;2021-05-15T19:00:00;13.7;73;1018.2;20;9;CORDOBA AERO
20;2021-05-15T20:00:00;12.0;85;1019.4;360;11;CORDOBA AERO
21;2021-05-15T21:00:00;12.8;79;1019.3;360;9;CORDOBA AERO
22;2021-05-15T22:00:00;12.3;86;1019.3;360;9;CORDOBA AERO
23;2021-05-15T23:00:00;10.9;92;1019.3;360;9;CORDOBA AERO
24;2021-05-15T00:00:00;13.1;71;1017.3;50;6;CORDOBA OBSERVATORIO
25;2021-05-15T01:00:00;11.6;74;1017.7;50;6;CORDOBA OBSERVATORIO
26;2021-05-15T02:00:00;11.2;75;1017.7;50;4;CORDOBA OBSERVATORIO
27;2021-05-15T03:00:00;10.9;80;1017.9;50;4;CORDOBA OBSERVATORIO
28;2021-05-15T04:00:00;11.6;74;1017.8;0;0;CORDOBA OBSERVATORIO
29;2021-05-15T05:00:00;10.3;85;1018.4;230;4;CORDOBA OBSERVATORIO
30;2021-05-15T06:00:00;10.6;82;1018.2;230;6;CORDOBA OBSERVATORIO
31;2021-05-15T07:00:00;8.2;90;1017.5;230;6;CORDOBA OBSERVATORIO
32;2021-05-15T08:00:00;7.0;89;1018.6;200;4;CORDOBA OBSERVATORIO
33;2021-05-15T09:00:00;8.2;82;1018.9;230;2;CORDOBA OBSERVATORIO
34;2021-05-15T10:00:00;14.2;62;1018.3;140;2;CORDOBA OBSERVATORIO
35;2021-05-15T11:00:00;16.2;59;1018.0;50;6;CORDOBA OBSERVATORIO
36;2021-05-15T12:00:00;17.8;57;1017.9;110;4;CORDOBA OBSERVATORIO
37;2021-05-15T13:00:00;19.7;51;1017.2;110;4;CORDOBA OBSERVATORIO
38;2021-05-15T14:00:00;21.2;47;1016.2;70;11;CORDOBA OBSERVATORIO
39;2021-05-15T15:00:00;22.7;44;1015.0;90;9;CORDOBA OBSERVATORIO
40;2021-05-15T16:00:00;23.5;48;1014.6;90;11;CORDOBA OBSERVATORIO
41;2021-05-15T17:00:00;22.1;49;1015.0;70;15;CORDOBA OBSERVATORIO
42;2021-05-15T18:00:00;20.7;54;1015.2;50;9;CORDOBA OBSERVATORIO
43;2021-05-15T19:00:00;18.8;53;1016.2;50;7;CORDOBA OBSERVATORIO
44;2021-05-15T20:00:00;17.8;61;1016.6;50;7;CORDOBA OBSERVATORIO
45;2021-05-15T21:00:00;16.9;65;1017.6;50;6;CORDOBA OBSERVATORIO
46;2021-05-15T22:00:00;16.0;71;1018.1;360;6;CORDOBA OBSERVATORIO
47;2021-05-15T23:00:00;15.7;72;1019.1;360;6;CORDOBA OBSERVATORIO
