;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-10-03T00:00:00;14.6;28;1018.3;180;15;CORDOBA AERO
1;2021-10-03T01:00:00;13.8;28;1018.1;200;15;CORDOBA AERO
2;2021-10-03T02:00:00;14.1;25;1016.9;230;19;CORDOBA AERO
3;2021-10-03T03:00:00;13.6;22;1016.7;200;24;CORDOBA AERO
4;2021-10-03T04:00:00;12.6;24;1016.2;180;22;CORDOBA AERO
5;2021-10-03T05:00:00;11.8;24;1017.1;180;17;CORDOBA AERO
6;2021-10-03T06:00:00;11.7;22;1018.1;160;17;CORDOBA AERO
7;2021-10-03T07:00:00;10.4;30;1019.8;160;11;CORDOBA AERO
8;2021-10-03T08:00:00;10.7;34;1020.2;200;11;CORDOBA AERO
9;2021-10-03T09:00:00;11.1;33;1020.7;200;9;CORDOBA AERO
10;2021-10-03T10:00:00;11.6;33;1020.4;200;7;CORDOBA AERO
11;2021-10-03T11:00:00;13.9;30;1020.3;230;6;CORDOBA AERO
12;2021-10-03T12:00:00;16.2;24;1019.5;140;9;CORDOBA AERO
13;2021-10-03T13:00:00;17.0;20;1018.6;180;7;CORDOBA AERO
14;2021-10-03T14:00:00;17.4;21;1017.2;990;7;CORDOBA AERO
15;2021-10-03T15:00:00;19.3;17;1016.0;230;11;CORDOBA AERO
16;2021-10-03T16:00:00;19.7;20;1015.2;160;9;CORDOBA AERO
17;2021-10-03T17:00:00;20.1;18;1015.1;140;9;CORDOBA AERO
18;2021-10-03T18:00:00;19.7;18;1015.3;90;9;CORDOBA AERO
19;2021-10-03T19:00:00;17.6;22;1016.1;70;11;CORDOBA AERO
20;2021-10-03T20:00:00;12.2;33;1017.8;360;11;CORDOBA AERO
21;2021-10-03T21:00:00;9.8;37;1018.5;340;13;CORDOBA AERO
22;2021-10-03T22:00:00;7.8;47;1019.9;340;11;CORDOBA AERO
23;2021-10-03T23:00:00;5.1;54;1020.5;320;9;CORDOBA AERO
24;2021-10-03T00:00:00;15.2;34;1015.5;230;13;CORDOBA OBSERVATORIO
25;2021-10-03T01:00:00;14.8;29;1015.6;230;13;CORDOBA OBSERVATORIO
26;2021-10-03T02:00:00;14.4;32;1015.5;230;15;CORDOBA OBSERVATORIO
27;2021-10-03T03:00:00;14.2;21;1017.0;230;19;CORDOBA OBSERVATORIO
28;2021-10-03T04:00:00;13.9;23;1017.1;200;17;CORDOBA OBSERVATORIO
29;2021-10-03T05:00:00;13.4;24;1014.9;180;4;CORDOBA OBSERVATORIO
30;2021-10-03T06:00:00;12.4;25;1015.2;200;11;CORDOBA OBSERVATORIO
31;2021-10-03T07:00:00;11.6;31;1016.6;180;7;CORDOBA OBSERVATORIO
32;2021-10-03T08:00:00;11.5;36;1019.4;180;6;CORDOBA OBSERVATORIO
33;2021-10-03T09:00:00;13.3;30;1019.5;200;13;CORDOBA OBSERVATORIO
34;2021-10-03T10:00:00;9.0;51;1019.9;200;7;CORDOBA OBSERVATORIO
35;2021-10-03T11:00:00;13.4;43;1019.1;140;6;CORDOBA OBSERVATORIO
36;2021-10-03T12:00:00;17.0;24;1018.4;180;7;CORDOBA OBSERVATORIO
37;2021-10-03T13:00:00;18.0;23;1017.4;140;7;CORDOBA OBSERVATORIO
38;2021-10-03T14:00:00;19.4;20;1016.2;90;7;CORDOBA OBSERVATORIO
39;2021-10-03T15:00:00;20.8;20;1015.2;140;9;CORDOBA OBSERVATORIO
40;2021-10-03T16:00:00;21.6;21;1014.0;140;7;CORDOBA OBSERVATORIO
41;2021-10-03T17:00:00;21.5;19;1014.1;140;11;CORDOBA OBSERVATORIO
42;2021-10-03T18:00:00;21.2;19;1014.2;70;11;CORDOBA OBSERVATORIO
43;2021-10-03T19:00:00;19.5;21;1014.9;90;7;CORDOBA OBSERVATORIO
44;2021-10-03T20:00:00;18.2;24;1016.3;90;7;CORDOBA OBSERVATORIO
45;2021-10-03T21:00:00;16.4;30;1016.7;90;6;CORDOBA OBSERVATORIO
46;2021-10-03T22:00:00;14.8;36;1018.7;70;4;CORDOBA OBSERVATORIO
47;2021-10-03T23:00:00;13.2;41;1019.2;270;2;CORDOBA OBSERVATORIO
