;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-08-04T00:00:00;6.9;71;1027.6;360;11;CORDOBA AERO
1;2021-08-04T01:00:00;4.8;82;1027.3;320;6;CORDOBA AERO
2;2021-08-04T02:00:00;4.4;83;1027.0;290;6;CORDOBA AERO
3;2021-08-04T03:00:00;3.6;81;1026.8;320;11;CORDOBA AERO
4;2021-08-04T04:00:00;1.4;89;1026.6;270;6;CORDOBA AERO
5;2021-08-04T05:00:00;2.3;81;1026.4;320;7;CORDOBA AERO
6;2021-08-04T06:00:00;.9;91;1026.7;50;7;CORDOBA AERO
7;2021-08-04T07:00:00;4.2;71;1027.0;340;11;CORDOBA AERO
8;2021-08-04T08:00:00;1.5;89;1028.4;340;4;CORDOBA AERO
9;2021-08-04T09:00:00;4.8;71;1028.6;360;9;CORDOBA AERO
10;2021-08-04T10:00:00;13.2;45;1028.5;20;17;CORDOBA AERO
11;2021-08-04T11:00:00;16.9;35;1028.0;20;19;CORDOBA AERO
12;2021-08-04T12:00:00;19.5;29;1027.5;50;17;CORDOBA AERO
13;2021-08-04T13:00:00;21.2;27;1027.0;20;22;CORDOBA AERO
14;2021-08-04T14:00:00;22.4;24;1025.8;50;22;CORDOBA AERO
15;2021-08-04T15:00:00;22.2;24;1025.1;70;28;CORDOBA AERO
16;2021-08-04T16:00:00;21.6;23;1025.2;50;24;CORDOBA AERO
17;2021-08-04T17:00:00;21.0;23;1024.8;50;22;CORDOBA AERO
18;2021-08-04T18:00:00;19.2;29;1024.9;50;20;CORDOBA AERO
19;2021-08-04T19:00:00;13.6;44;1025.5;50;13;CORDOBA AERO
20;2021-08-04T20:00:00;9.2;55;1026.9;360;13;CORDOBA AERO
21;2021-08-04T21:00:00;10.2;48;1026.9;360;13;CORDOBA AERO
22;2021-08-04T22:00:00;10.0;52;1026.3;360;19;CORDOBA AERO
23;2021-08-04T23:00:00;8.4;64;1026.0;360;11;CORDOBA AERO
24;2021-08-04T00:00:00;13.2;48;1027.1;50;7;CORDOBA OBSERVATORIO
25;2021-08-04T01:00:00;12.1;54;1027.6;360;2;CORDOBA OBSERVATORIO
26;2021-08-04T02:00:00;11.4;55;1028.2;140;4;CORDOBA OBSERVATORIO
27;2021-08-04T03:00:00;10.2;60;1027.9;50;2;CORDOBA OBSERVATORIO
28;2021-08-04T04:00:00;9.5;63;1027.6;270;4;CORDOBA OBSERVATORIO
29;2021-08-04T05:00:00;8.2;73;1027.2;180;2;CORDOBA OBSERVATORIO
30;2021-08-04T06:00:00;6.1;80;1025.7;180;2;CORDOBA OBSERVATORIO
31;2021-08-04T07:00:00;5.3;82;1026.0;270;4;CORDOBA OBSERVATORIO
32;2021-08-04T08:00:00;4.8;83;1027.1;290;4;CORDOBA OBSERVATORIO
33;2021-08-04T09:00:00;6.1;73;1027.0;90;6;CORDOBA OBSERVATORIO
34;2021-08-04T10:00:00;12.4;49;1026.9;50;7;CORDOBA OBSERVATORIO
35;2021-08-04T11:00:00;15.5;42;1026.9;50;9;CORDOBA OBSERVATORIO
36;2021-08-04T12:00:00;18.6;34;1026.5;50;9;CORDOBA OBSERVATORIO
37;2021-08-04T13:00:00;20.7;32;1025.9;50;13;CORDOBA OBSERVATORIO
38;2021-08-04T14:00:00;21.5;30;1025.0;70;15;CORDOBA OBSERVATORIO
39;2021-08-04T15:00:00;21.9;29;1023.9;70;15;CORDOBA OBSERVATORIO
40;2021-08-04T16:00:00;21.8;28;1023.6;70;13;CORDOBA OBSERVATORIO
41;2021-08-04T17:00:00;21.4;26;1023.9;50;13;CORDOBA OBSERVATORIO
42;2021-08-04T18:00:00;19.6;29;1023.3;50;13;CORDOBA OBSERVATORIO
43;2021-08-04T19:00:00;17.8;35;1024.3;70;11;CORDOBA OBSERVATORIO
44;2021-08-04T20:00:00;15.8;41;1025.4;70;6;CORDOBA OBSERVATORIO
45;2021-08-04T21:00:00;14.2;42;1026.0;50;6;CORDOBA OBSERVATORIO
46;2021-08-04T22:00:00;12.7;48;1025.9;20;7;CORDOBA OBSERVATORIO
47;2021-08-04T23:00:00;11.6;57;1025.9;360;6;CORDOBA OBSERVATORIO
