;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-11-08T00:00:00;14.3;86;1016.2;320;11;CORDOBA AERO
1;2021-11-08T01:00:00;14.5;84;1015.9;320;9;CORDOBA AERO
2;2021-11-08T02:00:00;15.0;78;1015.2;320;13;CORDOBA AERO
3;2021-11-08T03:00:00;13.6;89;1014.7;320;11;CORDOBA AERO
4;2021-11-08T04:00:00;13.1;89;1014.6;320;9;CORDOBA AERO
5;2021-11-08T05:00:00;13.0;93;1014.6;320;11;CORDOBA AERO
6;2021-11-08T06:00:00;13.4;89;1014.9;320;7;CORDOBA AERO
7;2021-11-08T07:00:00;14.7;88;1015.7;340;7;CORDOBA AERO
8;2021-11-08T08:00:00;20.1;75;1016.1;20;6;CORDOBA AERO
9;2021-11-08T09:00:00;21.6;69;1016.4;50;11;CORDOBA AERO
10;2021-11-08T10:00:00;23.4;62;1016.3;70;19;CORDOBA AERO
11;2021-11-08T11:00:00;25.2;58;1015.8;70;17;CORDOBA AERO
12;2021-11-08T12:00:00;25.1;55;1015.4;90;17;CORDOBA AERO
13;2021-11-08T13:00:00;26.0;55;1014.4;70;15;CORDOBA AERO
14;2021-11-08T14:00:00;27.0;48;1013.6;70;17;CORDOBA AERO
15;2021-11-08T15:00:00;24.5;62;1013.3;70;19;CORDOBA AERO
16;2021-11-08T16:00:00;21.5;75;1013.6;230;19;CORDOBA AERO
17;2021-11-08T17:00:00;20.0;88;1013.5;360;6;CORDOBA AERO
18;2021-11-08T18:00:00;21.4;79;1012.8;320;20;CORDOBA AERO
19;2021-11-08T19:00:00;22.5;73;1013.4;20;6;CORDOBA AERO
20;2021-11-08T20:00:00;20.5;85;1013.5;360;9;CORDOBA AERO
21;2021-11-08T21:00:00;18.8;90;1014.1;340;11;CORDOBA AERO
22;2021-11-08T22:00:00;18.4;87;1014.8;320;7;CORDOBA AERO
23;2021-11-08T23:00:00;16.8;92;1015.4;360;7;CORDOBA AERO
24;2021-11-08T00:00:00;18.8;74;1015.4;360;4;CORDOBA OBSERVATORIO
25;2021-11-08T01:00:00;17.7;79;1015.0;0;0;CORDOBA OBSERVATORIO
26;2021-11-08T02:00:00;16.8;84;1014.5;320;4;CORDOBA OBSERVATORIO
27;2021-11-08T03:00:00;16.1;86;1014.2;230;4;CORDOBA OBSERVATORIO
28;2021-11-08T04:00:00;15.3;89;1014.1;180;4;CORDOBA OBSERVATORIO
29;2021-11-08T05:00:00;14.9;87;1014.1;270;4;CORDOBA OBSERVATORIO
30;2021-11-08T06:00:00;14.7;88;1014.2;270;2;CORDOBA OBSERVATORIO
31;2021-11-08T07:00:00;14.4;89;1014.5;320;4;CORDOBA OBSERVATORIO
32;2021-11-08T08:00:00;17.4;78;1016.0;140;4;CORDOBA OBSERVATORIO
33;2021-11-08T09:00:00;21.3;69;1016.0;50;6;CORDOBA OBSERVATORIO
34;2021-11-08T10:00:00;23.8;60;1015.9;70;13;CORDOBA OBSERVATORIO
35;2021-11-08T11:00:00;25.6;58;1015.7;70;11;CORDOBA OBSERVATORIO
36;2021-11-08T12:00:00;27.1;52;1015.0;70;13;CORDOBA OBSERVATORIO
37;2021-11-08T13:00:00;28.0;49;1014.5;50;11;CORDOBA OBSERVATORIO
38;2021-11-08T14:00:00;29.1;48;1013.7;70;11;CORDOBA OBSERVATORIO
39;2021-11-08T15:00:00;29.6;46;1012.9;90;13;CORDOBA OBSERVATORIO
40;2021-11-08T16:00:00;24.2;75;1013.1;360;7;CORDOBA OBSERVATORIO
41;2021-11-08T17:00:00;22.2;87;1013.1;320;4;CORDOBA OBSERVATORIO
42;2021-11-08T18:00:00;23.6;76;1012.3;290;2;CORDOBA OBSERVATORIO
43;2021-11-08T19:00:00;24.0;71;1013.0;320;6;CORDOBA OBSERVATORIO
44;2021-11-08T20:00:00;23.4;73;1013.2;20;4;CORDOBA OBSERVATORIO
45;2021-11-08T21:00:00;22.2;77;1013.4;360;4;CORDOBA OBSERVATORIO
46;2021-11-08T22:00:00;21.4;84;1013.6;360;4;CORDOBA OBSERVATORIO
47;2021-11-08T23:00:00;20.2;90;1013.7;320;2;CORDOBA OBSERVATORIO
