;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-04-03T00:00:00;11.7;77;1012.3;340;11;CORDOBA AERO
1;2022-04-03T01:00:00;12.7;67;1011.4;360;11;CORDOBA AERO
2;2022-04-03T02:00:00;12.4;67;1010.6;20;13;CORDOBA AERO
3;2022-04-03T03:00:00;13.3;60;1009.2;360;13;CORDOBA AERO
4;2022-04-03T04:00:00;8.9;76;1009.1;360;7;CORDOBA AERO
5;2022-04-03T05:00:00;6.6;83;1009.0;360;7;CORDOBA AERO
6;2022-04-03T06:00:00;8.1;76;1008.9;360;11;CORDOBA AERO
7;2022-04-03T07:00:00;6.8;86;1009.1;20;11;CORDOBA AERO
8;2022-04-03T08:00:00;8.7;81;1009.5;20;11;CORDOBA AERO
9;2022-04-03T09:00:00;13.2;74;1010.4;360;6;CORDOBA AERO
10;2022-04-03T10:00:00;18.4;59;1010.8;0;0;CORDOBA AERO
11;2022-04-03T11:00:00;20.6;48;1011.6;140;11;CORDOBA AERO
12;2022-04-03T12:00:00;20.6;48;1011.6;140;11;CORDOBA AERO
13;2022-04-03T13:00:00;24.2;41;1011.4;180;7;CORDOBA AERO
14;2022-04-03T14:00:00;25.8;28;1011.6;160;28;CORDOBA AERO
15;2022-04-03T15:00:00;25.6;32;1012.0;160;30;CORDOBA AERO
16;2022-04-03T16:00:00;24.2;32;1013.0;180;26;CORDOBA AERO
17;2022-04-03T17:00:00;23.0;34;1013.9;180;20;CORDOBA AERO
18;2022-04-03T18:00:00;21.7;36;1014.5;180;19;CORDOBA AERO
19;2022-04-03T19:00:00;18.9;43;1015.9;140;19;CORDOBA AERO
20;2022-04-03T20:00:00;17.0;48;1017.3;180;11;CORDOBA AERO
21;2022-04-03T21:00:00;16.0;51;1018.2;180;13;CORDOBA AERO
22;2022-04-03T22:00:00;13.5;57;1019.2;180;11;CORDOBA AERO
23;2022-04-03T23:00:00;12.0;65;1020.1;270;9;CORDOBA AERO
24;2022-04-03T00:00:00;16.2;54;1011.7;20;7;CORDOBA OBSERVATORIO
25;2022-04-03T01:00:00;16.9;51;1011.1;20;7;CORDOBA OBSERVATORIO
26;2022-04-03T02:00:00;15.8;55;1010.6;20;6;CORDOBA OBSERVATORIO
27;2022-04-03T03:00:00;15.3;53;1009.8;320;6;CORDOBA OBSERVATORIO
28;2022-04-03T04:00:00;14.8;55;1009.2;360;6;CORDOBA OBSERVATORIO
29;2022-04-03T05:00:00;13.4;62;1008.4;50;4;CORDOBA OBSERVATORIO
30;2022-04-03T06:00:00;12.6;61;1008.2;20;4;CORDOBA OBSERVATORIO
31;2022-04-03T07:00:00;13.1;60;1008.3;50;6;CORDOBA OBSERVATORIO
32;2022-04-03T08:00:00;12.2;65;1008.5;50;4;CORDOBA OBSERVATORIO
33;2022-04-03T09:00:00;14.4;66;1008.6;50;4;CORDOBA OBSERVATORIO
34;2022-04-03T10:00:00;18.0;56;1010.8;140;4;CORDOBA OBSERVATORIO
35;2022-04-03T11:00:00;21.2;49;1010.4;180;7;CORDOBA OBSERVATORIO
36;2022-04-03T12:00:00;23.8;45;1010.3;140;7;CORDOBA OBSERVATORIO
37;2022-04-03T13:00:00;26.0;38;1010.1;140;7;CORDOBA OBSERVATORIO
38;2022-04-03T14:00:00;26.8;38;1010.2;140;7;CORDOBA OBSERVATORIO
39;2022-04-03T15:00:00;26.8;37;1010.0;180;20;CORDOBA OBSERVATORIO
40;2022-04-03T16:00:00;26.6;38;1010.0;180;17;CORDOBA OBSERVATORIO
41;2022-04-03T17:00:00;23.8;34;1012.1;180;19;CORDOBA OBSERVATORIO
42;2022-04-03T18:00:00;22.4;37;1012.5;180;17;CORDOBA OBSERVATORIO
43;2022-04-03T19:00:00;20.4;45;1012.7;140;17;CORDOBA OBSERVATORIO
44;2022-04-03T20:00:00;19.4;34;1013.4;140;11;CORDOBA OBSERVATORIO
45;2022-04-03T21:00:00;18.4;36;1013.6;140;9;CORDOBA OBSERVATORIO
46;2022-04-03T22:00:00;17.5;38;1013.7;230;9;CORDOBA OBSERVATORIO
47;2022-04-03T23:00:00;16.7;40;1013.9;230;4;CORDOBA OBSERVATORIO
