;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-10-14T00:00:00;13.7;90;1007.7;360;9;CORDOBA AERO
1;2021-10-14T01:00:00;12.2;91;1006.9;340;13;CORDOBA AERO
2;2021-10-14T02:00:00;12.6;96;1006.1;340;11;CORDOBA AERO
3;2021-10-14T03:00:00;11.6;96;1005.2;360;9;CORDOBA AERO
4;2021-10-14T04:00:00;10.3;94;1004.4;340;13;CORDOBA AERO
5;2021-10-14T05:00:00;11.4;92;1003.5;320;7;CORDOBA AERO
6;2021-10-14T06:00:00;8.9;97;1003.6;0;0;CORDOBA AERO
7;2021-10-14T07:00:00;9.8;95;1003.7;0;0;CORDOBA AERO
8;2021-10-14T08:00:00;14.0;89;1003.8;360;6;CORDOBA AERO
9;2021-10-14T09:00:00;19.2;68;1003.7;0;0;CORDOBA AERO
10;2021-10-14T10:00:00;22.2;44;1003.7;0;0;CORDOBA AERO
11;2021-10-14T11:00:00;24.0;35;1002.9;20;30;CORDOBA AERO
12;2021-10-14T12:00:00;25.6;36;1002.7;50;24;CORDOBA AERO
13;2021-10-14T13:00:00;26.8;30;1001.9;50;26;CORDOBA AERO
14;2021-10-14T14:00:00;27.8;37;1001.3;50;28;CORDOBA AERO
15;2021-10-14T15:00:00;28.4;34;1002.3;90;22;CORDOBA AERO
16;2021-10-14T16:00:00;28.4;34;1002.3;90;22;CORDOBA AERO
17;2021-10-14T17:00:00;14.4;77;1010.0;180;52;CORDOBA AERO
18;2021-10-14T18:00:00;11.4;79;1013.6;180;33;CORDOBA AERO
19;2021-10-14T19:00:00;10.5;81;1015.4;180;33;CORDOBA AERO
20;2021-10-14T20:00:00;10.5;69;1016.7;200;24;CORDOBA AERO
21;2021-10-14T21:00:00;10.3;63;1018.1;200;20;CORDOBA AERO
22;2021-10-14T22:00:00;9.3;75;1020.1;250;13;CORDOBA AERO
23;2021-10-14T23:00:00;9.8;65;1019.9;230;15;CORDOBA AERO
24;2021-10-14T00:00:00;17.7;77;1007.0;360;6;CORDOBA OBSERVATORIO
25;2021-10-14T01:00:00;17.1;80;1006.4;50;6;CORDOBA OBSERVATORIO
26;2021-10-14T02:00:00;16.5;82;1006.4;360;6;CORDOBA OBSERVATORIO
27;2021-10-14T03:00:00;15.4;86;1005.4;320;6;CORDOBA OBSERVATORIO
28;2021-10-14T04:00:00;14.6;89;1004.3;320;2;CORDOBA OBSERVATORIO
29;2021-10-14T05:00:00;14.0;79;1003.5;230;2;CORDOBA OBSERVATORIO
30;2021-10-14T06:00:00;13.8;88;1003.1;180;2;CORDOBA OBSERVATORIO
31;2021-10-14T07:00:00;13.4;96;1003.4;290;2;CORDOBA OBSERVATORIO
32;2021-10-14T08:00:00;15.6;85;1003.7;320;2;CORDOBA OBSERVATORIO
33;2021-10-14T09:00:00;18.4;71;1003.7;320;4;CORDOBA OBSERVATORIO
34;2021-10-14T10:00:00;22.6;45;1003.7;50;11;CORDOBA OBSERVATORIO
35;2021-10-14T11:00:00;24.7;35;1003.4;50;11;CORDOBA OBSERVATORIO
36;2021-10-14T12:00:00;25.8;37;1002.6;70;17;CORDOBA OBSERVATORIO
37;2021-10-14T13:00:00;27.1;35;1002.0;50;15;CORDOBA OBSERVATORIO
38;2021-10-14T14:00:00;28.1;35;1001.3;70;17;CORDOBA OBSERVATORIO
39;2021-10-14T15:00:00;28.4;35;1004.0;180;30;CORDOBA OBSERVATORIO
40;2021-10-14T16:00:00;16.0;62;1009.3;200;33;CORDOBA OBSERVATORIO
41;2021-10-14T17:00:00;13.4;69;1011.4;200;26;CORDOBA OBSERVATORIO
42;2021-10-14T18:00:00;12.0;72;1013.6;200;22;CORDOBA OBSERVATORIO
43;2021-10-14T19:00:00;11.4;69;1015.3;200;17;CORDOBA OBSERVATORIO
44;2021-10-14T20:00:00;11.2;64;1014.6;200;17;CORDOBA OBSERVATORIO
45;2021-10-14T21:00:00;10.2;75;1015.4;180;13;CORDOBA OBSERVATORIO
46;2021-10-14T22:00:00;10.2;79;1015.9;230;15;CORDOBA OBSERVATORIO
47;2021-10-14T23:00:00;10.4;72;1017.9;200;11;CORDOBA OBSERVATORIO
