;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-08-05T00:00:00;7.3;69;1025.4;340;11;CORDOBA AERO
1;2021-08-05T01:00:00;8.3;65;1025.1;340;11;CORDOBA AERO
2;2021-08-05T02:00:00;6.8;68;1024.6;230;15;CORDOBA AERO
3;2021-08-05T03:00:00;8.5;65;1023.6;360;15;CORDOBA AERO
4;2021-08-05T04:00:00;7.7;68;1022.9;320;7;CORDOBA AERO
5;2021-08-05T05:00:00;5.3;69;1022.1;340;9;CORDOBA AERO
6;2021-08-05T06:00:00;6.2;69;1022.0;340;13;CORDOBA AERO
7;2021-08-05T07:00:00;7.2;70;1022.7;340;13;CORDOBA AERO
8;2021-08-05T08:00:00;7.8;67;1023.6;340;11;CORDOBA AERO
9;2021-08-05T09:00:00;10.3;58;1023.6;20;13;CORDOBA AERO
10;2021-08-05T10:00:00;15.8;43;1022.9;20;15;CORDOBA AERO
11;2021-08-05T11:00:00;16.9;39;1022.7;20;19;CORDOBA AERO
12;2021-08-05T12:00:00;18.7;44;1022.2;20;24;CORDOBA AERO
13;2021-08-05T13:00:00;20.9;33;1021.1;50;24;CORDOBA AERO
14;2021-08-05T14:00:00;21.0;31;1020.5;50;24;CORDOBA AERO
15;2021-08-05T15:00:00;23.2;21;1018.7;50;24;CORDOBA AERO
16;2021-08-05T16:00:00;23.4;19;1018.3;50;24;CORDOBA AERO
17;2021-08-05T17:00:00;22.4;21;1018.5;50;26;CORDOBA AERO
18;2021-08-05T18:00:00;20.7;28;1018.8;50;20;CORDOBA AERO
19;2021-08-05T19:00:00;16.0;41;1019.6;20;15;CORDOBA AERO
20;2021-08-05T20:00:00;11.4;52;1020.6;10;11;CORDOBA AERO
21;2021-08-05T21:00:00;13.5;44;1020.1;20;20;CORDOBA AERO
22;2021-08-05T22:00:00;12.6;49;1019.7;20;19;CORDOBA AERO
23;2021-08-05T23:00:00;10.9;58;1019.7;360;11;CORDOBA AERO
24;2021-08-05T00:00:00;11.4;60;1025.0;320;6;CORDOBA OBSERVATORIO
25;2021-08-05T01:00:00;11.7;57;1024.5;360;7;CORDOBA OBSERVATORIO
26;2021-08-05T02:00:00;11.1;59;1024.2;20;7;CORDOBA OBSERVATORIO
27;2021-08-05T03:00:00;10.5;62;1023.5;50;6;CORDOBA OBSERVATORIO
28;2021-08-05T04:00:00;9.6;69;1023.4;50;4;CORDOBA OBSERVATORIO
29;2021-08-05T05:00:00;9.1;75;1022.6;360;4;CORDOBA OBSERVATORIO
30;2021-08-05T06:00:00;9.7;66;1021.5;360;4;CORDOBA OBSERVATORIO
31;2021-08-05T07:00:00;7.2;74;1021.9;320;2;CORDOBA OBSERVATORIO
32;2021-08-05T08:00:00;6.8;71;1022.5;360;4;CORDOBA OBSERVATORIO
33;2021-08-05T09:00:00;10.2;58;1022.6;360;6;CORDOBA OBSERVATORIO
34;2021-08-05T10:00:00;13.8;51;1022.4;90;9;CORDOBA OBSERVATORIO
35;2021-08-05T11:00:00;15.6;50;1022.7;50;11;CORDOBA OBSERVATORIO
36;2021-08-05T12:00:00;18.7;40;1022.4;50;13;CORDOBA OBSERVATORIO
37;2021-08-05T13:00:00;19.8;37;1022.3;50;13;CORDOBA OBSERVATORIO
38;2021-08-05T14:00:00;22.0;35;1020.3;50;11;CORDOBA OBSERVATORIO
39;2021-08-05T15:00:00;22.6;34;1019.2;50;15;CORDOBA OBSERVATORIO
40;2021-08-05T16:00:00;23.7;34;1018.5;50;11;CORDOBA OBSERVATORIO
41;2021-08-05T17:00:00;23.3;26;1017.9;50;9;CORDOBA OBSERVATORIO
42;2021-08-05T18:00:00;21.3;29;1018.0;50;13;CORDOBA OBSERVATORIO
43;2021-08-05T19:00:00;19.0;41;1018.6;50;9;CORDOBA OBSERVATORIO
44;2021-08-05T20:00:00;17.6;42;1020.0;50;7;CORDOBA OBSERVATORIO
45;2021-08-05T21:00:00;15.8;45;1020.1;50;7;CORDOBA OBSERVATORIO
46;2021-08-05T22:00:00;14.8;50;1020.0;360;6;CORDOBA OBSERVATORIO
47;2021-08-05T23:00:00;14.4;50;1020.2;360;7;CORDOBA OBSERVATORIO
