;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-07-05T00:00:00;6.4;76;1021.5;360;13;CORDOBA AERO
1;2021-07-05T01:00:00;7.6;70;1021.5;360;15;CORDOBA AERO
2;2021-07-05T02:00:00;7.0;74;1021.5;360;9;CORDOBA AERO
3;2021-07-05T03:00:00;4.0;84;1021.9;320;7;CORDOBA AERO
4;2021-07-05T04:00:00;4.4;85;1021.7;270;7;CORDOBA AERO
5;2021-07-05T05:00:00;3.9;86;1021.7;270;7;CORDOBA AERO
6;2021-07-05T06:00:00;2.4;90;1022.4;270;4;CORDOBA AERO
7;2021-07-05T07:00:00;1.7;89;1023.1;250;6;CORDOBA AERO
8;2021-07-05T08:00:00;2.7;87;1023.8;290;7;CORDOBA AERO
9;2021-07-05T09:00:00;3.8;86;1024.5;290;7;CORDOBA AERO
10;2021-07-05T10:00:00;10.6;68;1024.1;990;4;CORDOBA AERO
11;2021-07-05T11:00:00;15.1;52;1023.9;0;0;CORDOBA AERO
12;2021-07-05T12:00:00;18.9;42;1023.3;110;6;CORDOBA AERO
13;2021-07-05T13:00:00;21.2;35;1022.0;80;11;CORDOBA AERO
14;2021-07-05T14:00:00;23.0;29;1020.3;70;20;CORDOBA AERO
15;2021-07-05T15:00:00;22.9;31;1019.7;50;24;CORDOBA AERO
16;2021-07-05T16:00:00;21.8;34;1019.4;40;22;CORDOBA AERO
17;2021-07-05T17:00:00;20.4;36;1019.6;50;22;CORDOBA AERO
18;2021-07-05T18:00:00;18.1;42;1020.6;40;15;CORDOBA AERO
19;2021-07-05T19:00:00;13.1;57;1021.5;20;11;CORDOBA AERO
20;2021-07-05T20:00:00;11.2;59;1020.8;360;9;CORDOBA AERO
21;2021-07-05T21:00:00;10.0;66;1021.2;360;11;CORDOBA AERO
22;2021-07-05T22:00:00;10.2;69;1021.2;20;13;CORDOBA AERO
23;2021-07-05T23:00:00;7.6;81;1021.8;20;13;CORDOBA AERO
24;2021-07-05T00:00:00;10.6;71;1021.4;50;2;CORDOBA OBSERVATORIO
25;2021-07-05T01:00:00;9.7;73;1021.5;90;2;CORDOBA OBSERVATORIO
26;2021-07-05T02:00:00;8.7;81;1021.2;90;6;CORDOBA OBSERVATORIO
27;2021-07-05T03:00:00;9.5;73;1021.1;230;4;CORDOBA OBSERVATORIO
28;2021-07-05T04:00:00;8.0;79;1021.4;200;9;CORDOBA OBSERVATORIO
29;2021-07-05T05:00:00;6.6;83;1021.1;270;2;CORDOBA OBSERVATORIO
30;2021-07-05T06:00:00;5.7;87;1021.7;200;4;CORDOBA OBSERVATORIO
31;2021-07-05T07:00:00;5.4;85;1022.1;200;6;CORDOBA OBSERVATORIO
32;2021-07-05T08:00:00;5.0;86;1022.4;250;2;CORDOBA OBSERVATORIO
33;2021-07-05T09:00:00;5.4;81;1023.0;320;6;CORDOBA OBSERVATORIO
34;2021-07-05T10:00:00;7.0;74;1024.3;50;2;CORDOBA OBSERVATORIO
35;2021-07-05T11:00:00;12.8;55;1023.6;50;4;CORDOBA OBSERVATORIO
36;2021-07-05T12:00:00;15.8;49;1023.4;140;4;CORDOBA OBSERVATORIO
37;2021-07-05T13:00:00;18.9;42;1022.8;70;6;CORDOBA OBSERVATORIO
38;2021-07-05T14:00:00;21.4;38;1021.6;90;9;CORDOBA OBSERVATORIO
39;2021-07-05T15:00:00;22.4;37;1020.1;90;15;CORDOBA OBSERVATORIO
40;2021-07-05T16:00:00;22.1;37;1019.7;70;17;CORDOBA OBSERVATORIO
41;2021-07-05T17:00:00;21.2;36;1019.4;90;17;CORDOBA OBSERVATORIO
42;2021-07-05T18:00:00;19.2;42;1019.1;90;13;CORDOBA OBSERVATORIO
43;2021-07-05T19:00:00;17.1;53;1019.9;70;7;CORDOBA OBSERVATORIO
44;2021-07-05T20:00:00;16.0;46;1019.9;70;7;CORDOBA OBSERVATORIO
45;2021-07-05T21:00:00;13.8;61;1020.6;50;4;CORDOBA OBSERVATORIO
46;2021-07-05T22:00:00;12.8;63;1020.9;90;4;CORDOBA OBSERVATORIO
47;2021-07-05T23:00:00;12.4;67;1020.2;20;6;CORDOBA OBSERVATORIO
