;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-12-24T00:00:00;23.0;57;1013.6;340;13;CORDOBA AERO
1;2021-12-24T01:00:00;23.6;54;1011.1;360;13;CORDOBA AERO
2;2021-12-24T02:00:00;23.7;53;1010.4;360;11;CORDOBA AERO
3;2021-12-24T03:00:00;22.0;61;1009.9;360;13;CORDOBA AERO
4;2021-12-24T04:00:00;21.4;64;1009.4;360;11;CORDOBA AERO
5;2021-12-24T05:00:00;18.4;74;1009.4;200;4;CORDOBA AERO
6;2021-12-24T06:00:00;17.4;82;1009.4;20;9;CORDOBA AERO
7;2021-12-24T07:00:00;19.4;76;1010.0;0;0;CORDOBA AERO
8;2021-12-24T08:00:00;22.6;69;1010.4;990;4;CORDOBA AERO
9;2021-12-24T09:00:00;26.6;58;1010.5;360;15;CORDOBA AERO
10;2021-12-24T10:00:00;29.8;46;1010.3;20;19;CORDOBA AERO
11;2021-12-24T11:00:00;31.2;43;1009.8;50;15;CORDOBA AERO
12;2021-12-24T12:00:00;32.5;39;1009.1;320;13;CORDOBA AERO
13;2021-12-24T13:00:00;31.4;36;1008.7;50;11;CORDOBA AERO
14;2021-12-24T14:00:00;33.2;34;1008.0;20;11;CORDOBA AERO
15;2021-12-24T15:00:00;33.5;30;1007.5;20;9;CORDOBA AERO
16;2021-12-24T16:00:00;34.8;28;1006.8;50;19;CORDOBA AERO
17;2021-12-24T17:00:00;34.9;29;1006.3;50;11;CORDOBA AERO
18;2021-12-24T18:00:00;32.1;32;1006.5;50;15;CORDOBA AERO
19;2021-12-24T19:00:00;33.1;31;1006.2;50;11;CORDOBA AERO
20;2021-12-24T20:00:00;30.4;34;1006.8;50;13;CORDOBA AERO
21;2021-12-24T21:00:00;27.4;37;1007.7;20;11;CORDOBA AERO
22;2021-12-24T22:00:00;24.3;47;1008.8;340;11;CORDOBA AERO
23;2021-12-24T23:00:00;23.5;50;1009.7;320;9;CORDOBA AERO
24;2021-12-24T00:00:00;26.1;50;1010.0;340;6;CORDOBA OBSERVATORIO
25;2021-12-24T01:00:00;26.2;49;1010.1;20;6;CORDOBA OBSERVATORIO
26;2021-12-24T02:00:00;26.0;47;1008.9;20;9;CORDOBA OBSERVATORIO
27;2021-12-24T03:00:00;25.6;48;1008.5;20;6;CORDOBA OBSERVATORIO
28;2021-12-24T04:00:00;24.4;53;1008.2;230;6;CORDOBA OBSERVATORIO
29;2021-12-24T05:00:00;23.5;56;1008.2;360;4;CORDOBA OBSERVATORIO
30;2021-12-24T06:00:00;23.1;59;1008.7;90;4;CORDOBA OBSERVATORIO
31;2021-12-24T07:00:00;23.0;58;1008.8;90;6;CORDOBA OBSERVATORIO
32;2021-12-24T08:00:00;24.4;56;1009.5;50;4;CORDOBA OBSERVATORIO
33;2021-12-24T09:00:00;25.8;52;1010.0;50;4;CORDOBA OBSERVATORIO
34;2021-12-24T10:00:00;30.2;47;1009.6;20;7;CORDOBA OBSERVATORIO
35;2021-12-24T11:00:00;31.8;43;1009.2;50;6;CORDOBA OBSERVATORIO
36;2021-12-24T12:00:00;32.7;40;1008.9;360;11;CORDOBA OBSERVATORIO
37;2021-12-24T13:00:00;34.5;36;1008.2;140;7;CORDOBA OBSERVATORIO
38;2021-12-24T14:00:00;35.6;29;1007.7;360;7;CORDOBA OBSERVATORIO
39;2021-12-24T15:00:00;35.6;27;1007.0;20;11;CORDOBA OBSERVATORIO
40;2021-12-24T16:00:00;35.1;27;1006.9;180;7;CORDOBA OBSERVATORIO
41;2021-12-24T17:00:00;36.2;26;1005.9;90;11;CORDOBA OBSERVATORIO
42;2021-12-24T18:00:00;35.3;28;1005.8;90;7;CORDOBA OBSERVATORIO
43;2021-12-24T19:00:00;34.4;28;1005.8;50;7;CORDOBA OBSERVATORIO
44;2021-12-24T20:00:00;33.3;31;1005.5;50;13;CORDOBA OBSERVATORIO
45;2021-12-24T21:00:00;30.7;30;1006.7;50;11;CORDOBA OBSERVATORIO
46;2021-12-24T22:00:00;29.0;35;1007.9;360;7;CORDOBA OBSERVATORIO
47;2021-12-24T23:00:00;27.4;40;1008.6;360;6;CORDOBA OBSERVATORIO
