;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-11-24T00:00:00;20.0;56;1013.2;360;13;CORDOBA AERO
1;2021-11-24T01:00:00;19.2;61;1012.8;340;13;CORDOBA AERO
2;2021-11-24T02:00:00;18.4;67;1011.5;360;11;CORDOBA AERO
3;2021-11-24T03:00:00;18.7;68;1010.4;340;11;CORDOBA AERO
4;2021-11-24T04:00:00;16.2;78;1009.9;340;9;CORDOBA AERO
5;2021-11-24T05:00:00;16.7;83;1009.4;360;7;CORDOBA AERO
6;2021-11-24T06:00:00;17.8;75;1009.5;340;7;CORDOBA AERO
7;2021-11-24T07:00:00;18.3;75;1009.7;360;6;CORDOBA AERO
8;2021-11-24T08:00:00;23.1;47;1009.6;360;26;CORDOBA AERO
9;2021-11-24T09:00:00;25.0;46;1009.8;20;33;CORDOBA AERO
10;2021-11-24T10:00:00;27.0;44;1009.3;20;28;CORDOBA AERO
11;2021-11-24T11:00:00;28.4;42;1008.4;20;33;CORDOBA AERO
12;2021-11-24T12:00:00;30.2;40;1007.1;20;31;CORDOBA AERO
13;2021-11-24T13:00:00;31.4;38;1005.5;20;35;CORDOBA AERO
14;2021-11-24T14:00:00;32.2;37;1004.6;20;30;CORDOBA AERO
15;2021-11-24T15:00:00;31.8;37;1003.7;360;35;CORDOBA AERO
16;2021-11-24T16:00:00;31.2;39;1003.5;360;31;CORDOBA AERO
17;2021-11-24T17:00:00;30.8;42;1002.2;360;26;CORDOBA AERO
18;2021-11-24T18:00:00;29.8;44;1002.0;360;26;CORDOBA AERO
19;2021-11-24T19:00:00;29.8;46;1001.9;20;26;CORDOBA AERO
20;2021-11-24T22:00:00;21.9;73;1004.5;360;7;CORDOBA AERO
21;2021-11-24T23:00:00;23.8;71;1006.0;230;7;CORDOBA AERO
22;2021-11-24T00:00:00;22.7;51;1012.8;20;7;CORDOBA OBSERVATORIO
23;2021-11-24T01:00:00;21.9;54;1010.3;20;6;CORDOBA OBSERVATORIO
24;2021-11-24T02:00:00;22.1;56;1010.7;20;6;CORDOBA OBSERVATORIO
25;2021-11-24T03:00:00;22.0;58;1009.3;20;6;CORDOBA OBSERVATORIO
26;2021-11-24T04:00:00;21.9;61;1009.0;20;6;CORDOBA OBSERVATORIO
27;2021-11-24T05:00:00;22.8;59;1007.9;20;9;CORDOBA OBSERVATORIO
28;2021-11-24T06:00:00;22.2;60;1008.3;20;11;CORDOBA OBSERVATORIO
29;2021-11-24T07:00:00;21.8;61;1008.6;20;6;CORDOBA OBSERVATORIO
30;2021-11-24T08:00:00;23.8;53;1008.7;20;9;CORDOBA OBSERVATORIO
31;2021-11-24T09:00:00;26.0;47;1008.6;20;13;CORDOBA OBSERVATORIO
32;2021-11-24T10:00:00;27.7;42;1008.5;20;15;CORDOBA OBSERVATORIO
33;2021-11-24T11:00:00;29.8;42;1007.7;360;17;CORDOBA OBSERVATORIO
34;2021-11-24T12:00:00;31.2;40;1006.9;360;15;CORDOBA OBSERVATORIO
35;2021-11-24T13:00:00;32.3;37;1006.1;360;15;CORDOBA OBSERVATORIO
36;2021-11-24T14:00:00;33.5;35;1004.7;360;19;CORDOBA OBSERVATORIO
37;2021-11-24T15:00:00;33.9;34;1004.6;360;15;CORDOBA OBSERVATORIO
38;2021-11-24T16:00:00;33.4;35;1003.4;50;19;CORDOBA OBSERVATORIO
39;2021-11-24T17:00:00;33.2;36;1003.2;360;15;CORDOBA OBSERVATORIO
40;2021-11-24T18:00:00;32.7;38;1002.6;50;11;CORDOBA OBSERVATORIO
41;2021-11-24T19:00:00;31.2;42;1002.8;50;15;CORDOBA OBSERVATORIO
42;2021-11-24T20:00:00;30.2;46;1002.7;360;13;CORDOBA OBSERVATORIO
43;2021-11-24T21:00:00;29.3;50;1002.6;360;6;CORDOBA OBSERVATORIO
44;2021-11-24T22:00:00;28.2;55;1002.7;360;6;CORDOBA OBSERVATORIO
45;2021-11-24T23:00:00;27.3;56;1005.9;180;15;CORDOBA OBSERVATORIO
