;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-07-20T00:00:00;.3;58;1023.0;290;11;CORDOBA AERO
1;2021-07-20T01:00:00;3.7;65;1022.1;0;0;CORDOBA AERO
2;2021-07-20T02:00:00;.3;61;1021.8;290;9;CORDOBA AERO
3;2021-07-20T03:00:00;.7;66;1021.2;20;9;CORDOBA AERO
4;2021-07-20T04:00:00;1.9;59;1019.7;340;13;CORDOBA AERO
5;2021-07-20T05:00:00;3.9;52;1019.3;360;9;CORDOBA AERO
6;2021-07-20T06:00:00;1.1;71;1019.4;340;6;CORDOBA AERO
7;2021-07-20T07:00:00;10.0;36;1019.5;290;17;CORDOBA AERO
8;2021-07-20T08:00:00;9.4;42;1019.6;320;11;CORDOBA AERO
9;2021-07-20T09:00:00;5.1;51;1020.9;20;6;CORDOBA AERO
10;2021-07-20T10:00:00;13.7;43;1020.8;0;0;CORDOBA AERO
11;2021-07-20T11:00:00;19.5;26;1020.2;0;0;CORDOBA AERO
12;2021-07-20T12:00:00;20.7;21;1020.2;50;11;CORDOBA AERO
13;2021-07-20T13:00:00;20.9;21;1019.0;90;13;CORDOBA AERO
14;2021-07-20T14:00:00;23.0;20;1018.2;110;9;CORDOBA AERO
15;2021-07-20T15:00:00;25.6;21;1016.7;20;4;CORDOBA AERO
16;2021-07-20T16:00:00;26.7;17;1015.9;340;7;CORDOBA AERO
17;2021-07-20T17:00:00;25.5;18;1016.0;270;9;CORDOBA AERO
18;2021-07-20T18:00:00;23.4;23;1016.8;250;7;CORDOBA AERO
19;2021-07-20T19:00:00;15.2;36;1017.0;230;6;CORDOBA AERO
20;2021-07-20T20:00:00;10.4;42;1018.2;250;6;CORDOBA AERO
21;2021-07-20T21:00:00;8.4;52;1019.3;0;0;CORDOBA AERO
22;2021-07-20T22:00:00;5.8;54;1018.6;290;7;CORDOBA AERO
23;2021-07-20T23:00:00;7.8;55;1017.9;290;11;CORDOBA AERO
24;2021-07-20T00:00:00;9.2;45;1022.9;140;4;CORDOBA OBSERVATORIO
25;2021-07-20T01:00:00;8.2;48;1023.6;140;4;CORDOBA OBSERVATORIO
26;2021-07-20T02:00:00;7.8;50;1023.3;50;4;CORDOBA OBSERVATORIO
27;2021-07-20T03:00:00;7.0;54;1022.9;180;2;CORDOBA OBSERVATORIO
28;2021-07-20T04:00:00;6.6;56;1022.5;230;2;CORDOBA OBSERVATORIO
29;2021-07-20T05:00:00;6.0;62;1021.8;270;2;CORDOBA OBSERVATORIO
30;2021-07-20T06:00:00;3.6;70;1020.8;180;6;CORDOBA OBSERVATORIO
31;2021-07-20T07:00:00;3.4;73;1018.8;140;2;CORDOBA OBSERVATORIO
32;2021-07-20T08:00:00;4.8;54;1019.2;90;6;CORDOBA OBSERVATORIO
33;2021-07-20T09:00:00;5.2;60;1019.9;180;6;CORDOBA OBSERVATORIO
34;2021-07-20T10:00:00;9.0;44;1020.0;180;4;CORDOBA OBSERVATORIO
35;2021-07-20T11:00:00;14.8;35;1020.0;90;4;CORDOBA OBSERVATORIO
36;2021-07-20T12:00:00;18.4;30;1018.8;90;7;CORDOBA OBSERVATORIO
37;2021-07-20T13:00:00;20.0;26;1018.2;90;9;CORDOBA OBSERVATORIO
38;2021-07-20T14:00:00;22.3;23;1017.5;90;7;CORDOBA OBSERVATORIO
39;2021-07-20T15:00:00;25.0;22;1016.2;90;7;CORDOBA OBSERVATORIO
40;2021-07-20T16:00:00;26.7;24;1015.7;20;4;CORDOBA OBSERVATORIO
41;2021-07-20T17:00:00;25.8;24;1016.8;320;7;CORDOBA OBSERVATORIO
42;2021-07-20T18:00:00;22.6;24;1016.7;360;4;CORDOBA OBSERVATORIO
43;2021-07-20T19:00:00;17.9;41;1017.1;270;2;CORDOBA OBSERVATORIO
44;2021-07-20T20:00:00;15.6;45;1017.1;200;9;CORDOBA OBSERVATORIO
45;2021-07-20T21:00:00;13.8;49;1017.5;200;4;CORDOBA OBSERVATORIO
46;2021-07-20T22:00:00;12.3;63;1017.5;230;6;CORDOBA OBSERVATORIO
47;2021-07-20T23:00:00;10.9;54;1017.4;250;4;CORDOBA OBSERVATORIO
