;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-08-19T00:00:00;18.6;65;1003.9;230;11;CORDOBA AERO
1;2021-08-19T01:00:00;17.5;70;1003.2;250;9;CORDOBA AERO
2;2021-08-19T02:00:00;17.7;61;1002.1;200;9;CORDOBA AERO
3;2021-08-19T03:00:00;14.3;76;1002.0;230;7;CORDOBA AERO
4;2021-08-19T04:00:00;13.2;82;1000.8;250;7;CORDOBA AERO
5;2021-08-19T05:00:00;10.8;86;1000.5;320;6;CORDOBA AERO
6;2021-08-19T06:00:00;8.5;91;1001.2;990;4;CORDOBA AERO
7;2021-08-19T07:00:00;7.7;90;1002.6;320;9;CORDOBA AERO
8;2021-08-19T08:00:00;7.0;92;1005.0;200;9;CORDOBA AERO
9;2021-08-19T09:00:00;12.0;87;1006.9;180;26;CORDOBA AERO
10;2021-08-19T10:00:00;14.6;67;1009.0;180;33;CORDOBA AERO
11;2021-08-19T11:00:00;15.6;53;1009.6;180;37;CORDOBA AERO
12;2021-08-19T12:00:00;16.7;48;1009.2;160;33;CORDOBA AERO
13;2021-08-19T13:00:00;17.8;46;1009.0;180;28;CORDOBA AERO
14;2021-08-19T14:00:00;18.6;47;1007.5;160;24;CORDOBA AERO
15;2021-08-19T15:00:00;20.0;40;1007.2;160;20;CORDOBA AERO
16;2021-08-19T16:00:00;20.8;37;1007.0;140;19;CORDOBA AERO
17;2021-08-19T17:00:00;19.9;39;1007.1;160;13;CORDOBA AERO
18;2021-08-19T18:00:00;19.0;43;1008.0;160;7;CORDOBA AERO
19;2021-08-19T19:00:00;16.4;57;1008.7;990;4;CORDOBA AERO
20;2021-08-19T20:00:00;11.6;68;1011.0;0;0;CORDOBA AERO
21;2021-08-19T21:00:00;9.9;70;1012.1;340;9;CORDOBA AERO
22;2021-08-19T22:00:00;10.5;69;1012.5;290;9;CORDOBA AERO
23;2021-08-19T23:00:00;10.1;73;1012.6;290;13;CORDOBA AERO
24;2021-08-19T00:00:00;17.6;38;1004.7;230;11;CORDOBA OBSERVATORIO
25;2021-08-19T01:00:00;15.8;43;1005.5;230;6;CORDOBA OBSERVATORIO
26;2021-08-19T02:00:00;15.4;44;1006.0;230;4;CORDOBA OBSERVATORIO
27;2021-08-19T03:00:00;15.0;45;1006.7;230;6;CORDOBA OBSERVATORIO
28;2021-08-19T04:00:00;14.6;47;1007.5;230;4;CORDOBA OBSERVATORIO
29;2021-08-19T05:00:00;14.0;49;1008.0;230;4;CORDOBA OBSERVATORIO
30;2021-08-19T06:00:00;14.0;60;1005.5;230;4;CORDOBA OBSERVATORIO
31;2021-08-19T07:00:00;12.6;71;1003.5;320;6;CORDOBA OBSERVATORIO
32;2021-08-19T08:00:00;14.2;76;1004.3;180;6;CORDOBA OBSERVATORIO
33;2021-08-19T09:00:00;15.7;79;1006.4;180;17;CORDOBA OBSERVATORIO
34;2021-08-19T10:00:00;15.0;66;1008.4;200;19;CORDOBA OBSERVATORIO
35;2021-08-19T11:00:00;16.0;55;1009.9;160;15;CORDOBA OBSERVATORIO
36;2021-08-19T12:00:00;18.3;47;1009.6;200;17;CORDOBA OBSERVATORIO
37;2021-08-19T13:00:00;19.8;51;1009.2;180;17;CORDOBA OBSERVATORIO
38;2021-08-19T14:00:00;20.6;44;1008.6;180;13;CORDOBA OBSERVATORIO
39;2021-08-19T15:00:00;21.4;40;1007.7;140;19;CORDOBA OBSERVATORIO
40;2021-08-19T16:00:00;21.7;40;1007.4;140;11;CORDOBA OBSERVATORIO
41;2021-08-19T17:00:00;20.6;44;1007.4;160;9;CORDOBA OBSERVATORIO
42;2021-08-19T18:00:00;20.0;46;1007.6;160;7;CORDOBA OBSERVATORIO
43;2021-08-19T19:00:00;19.2;49;1008.0;140;7;CORDOBA OBSERVATORIO
44;2021-08-19T20:00:00;18.2;53;1008.6;180;6;CORDOBA OBSERVATORIO
45;2021-08-19T21:00:00;17.3;59;1009.6;140;6;CORDOBA OBSERVATORIO
46;2021-08-19T22:00:00;15.9;66;1011.2;90;2;CORDOBA OBSERVATORIO
47;2021-08-19T23:00:00;14.9;68;1011.4;230;6;CORDOBA OBSERVATORIO
