;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-03-29T00:00:00;20.3;79;1007.8;20;13;CORDOBA AERO
1;2022-03-29T01:00:00;18.3;88;1007.5;360;9;CORDOBA AERO
2;2022-03-29T02:00:00;18.0;88;1007.1;360;11;CORDOBA AERO
3;2022-03-29T03:00:00;17.7;88;1006.5;360;11;CORDOBA AERO
4;2022-03-29T04:00:00;17.5;90;1005.9;20;13;CORDOBA AERO
5;2022-03-29T05:00:00;17.8;89;1005.0;360;11;CORDOBA AERO
6;2022-03-29T06:00:00;15.6;95;1005.5;0;0;CORDOBA AERO
7;2022-03-29T07:00:00;15.4;94;1006.0;290;11;CORDOBA AERO
8;2022-03-29T08:00:00;15.6;94;1006.1;320;9;CORDOBA AERO
9;2022-03-29T09:00:00;21.9;75;1005.6;320;7;CORDOBA AERO
10;2022-03-29T10:00:00;25.8;63;1005.6;990;6;CORDOBA AERO
11;2022-03-29T11:00:00;28.2;55;1005.0;290;11;CORDOBA AERO
12;2022-03-29T12:00:00;30.0;48;1004.5;320;11;CORDOBA AERO
13;2022-03-29T13:00:00;31.4;38;1004.2;290;15;CORDOBA AERO
14;2022-03-29T14:00:00;32.5;31;1003.7;180;17;CORDOBA AERO
15;2022-03-29T15:00:00;31.2;46;1004.1;180;24;CORDOBA AERO
16;2022-03-29T16:00:00;29.8;44;1004.9;160;30;CORDOBA AERO
17;2022-03-29T17:00:00;27.2;39;1006.5;160;28;CORDOBA AERO
18;2022-03-29T18:00:00;25.7;34;1008.0;160;26;CORDOBA AERO
19;2022-03-29T19:00:00;21.8;37;1010.2;160;30;CORDOBA AERO
20;2022-03-29T20:00:00;19.8;42;1013.7;180;26;CORDOBA AERO
21;2022-03-29T21:00:00;18.9;48;1015.0;180;24;CORDOBA AERO
22;2022-03-29T22:00:00;17.8;50;1016.1;180;24;CORDOBA AERO
23;2022-03-29T23:00:00;16.8;46;1017.9;180;26;CORDOBA AERO
24;2022-03-29T00:00:00;23.2;69;1006.8;50;4;CORDOBA OBSERVATORIO
25;2022-03-29T01:00:00;22.4;72;1006.4;70;4;CORDOBA OBSERVATORIO
26;2022-03-29T02:00:00;22.0;72;1006.0;20;6;CORDOBA OBSERVATORIO
27;2022-03-29T03:00:00;21.4;74;1006.2;90;7;CORDOBA OBSERVATORIO
28;2022-03-29T04:00:00;20.5;78;1006.8;20;4;CORDOBA OBSERVATORIO
29;2022-03-29T05:00:00;19.4;83;1004.6;50;6;CORDOBA OBSERVATORIO
30;2022-03-29T06:00:00;19.0;83;1005.0;50;4;CORDOBA OBSERVATORIO
31;2022-03-29T07:00:00;18.5;87;1004.7;90;4;CORDOBA OBSERVATORIO
32;2022-03-29T08:00:00;19.0;84;1004.7;230;4;CORDOBA OBSERVATORIO
33;2022-03-29T09:00:00;21.2;76;1005.1;320;2;CORDOBA OBSERVATORIO
34;2022-03-29T10:00:00;26.0;60;1004.8;70;4;CORDOBA OBSERVATORIO
35;2022-03-29T11:00:00;28.8;52;1004.6;90;4;CORDOBA OBSERVATORIO
36;2022-03-29T12:00:00;30.8;36;1003.4;360;7;CORDOBA OBSERVATORIO
37;2022-03-29T13:00:00;33.6;36;1002.5;230;9;CORDOBA OBSERVATORIO
38;2022-03-29T14:00:00;32.0;36;1002.9;180;17;CORDOBA OBSERVATORIO
39;2022-03-29T15:00:00;31.6;39;1004.1;160;17;CORDOBA OBSERVATORIO
40;2022-03-29T16:00:00;30.8;40;1005.0;160;20;CORDOBA OBSERVATORIO
41;2022-03-29T17:00:00;28.2;37;1006.2;180;17;CORDOBA OBSERVATORIO
42;2022-03-29T18:00:00;25.6;33;1006.9;160;20;CORDOBA OBSERVATORIO
43;2022-03-29T19:00:00;22.7;37;1009.2;160;20;CORDOBA OBSERVATORIO
44;2022-03-29T20:00:00;20.4;46;1012.9;160;9;CORDOBA OBSERVATORIO
45;2022-03-29T21:00:00;19.8;48;1014.2;230;15;CORDOBA OBSERVATORIO
46;2022-03-29T22:00:00;18.2;54;1015.2;180;17;CORDOBA OBSERVATORIO
47;2022-03-29T23:00:00;18.2;49;1017.9;180;15;CORDOBA OBSERVATORIO
