;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-07-07T00:00:00;11.4;83;1014.3;270;9;CORDOBA AERO
1;2021-07-07T01:00:00;12.7;79;1013.9;290;9;CORDOBA AERO
2;2021-07-07T02:00:00;13.4;76;1013.4;320;9;CORDOBA AERO
3;2021-07-07T03:00:00;14.0;77;1013.4;270;6;CORDOBA AERO
4;2021-07-07T04:00:00;14.0;75;1014.3;180;9;CORDOBA AERO
5;2021-07-07T05:00:00;14.8;77;1014.2;230;11;CORDOBA AERO
6;2021-07-07T06:00:00;13.6;88;1015.0;250;11;CORDOBA AERO
7;2021-07-07T07:00:00;12.9;84;1016.1;230;11;CORDOBA AERO
8;2021-07-07T08:00:00;13.0;83;1017.3;230;13;CORDOBA AERO
9;2021-07-07T09:00:00;13.6;84;1018.8;200;9;CORDOBA AERO
10;2021-07-07T10:00:00;15.3;78;1019.3;200;11;CORDOBA AERO
11;2021-07-07T11:00:00;17.1;69;1019.1;230;19;CORDOBA AERO
12;2021-07-07T12:00:00;18.4;62;1018.7;180;22;CORDOBA AERO
13;2021-07-07T13:00:00;19.2;58;1017.6;180;19;CORDOBA AERO
14;2021-07-07T14:00:00;20.2;53;1016.8;190;19;CORDOBA AERO
15;2021-07-07T15:00:00;20.9;50;1015.7;160;15;CORDOBA AERO
16;2021-07-07T16:00:00;21.0;51;1014.9;160;7;CORDOBA AERO
17;2021-07-07T17:00:00;20.7;53;1014.5;160;7;CORDOBA AERO
18;2021-07-07T18:00:00;19.2;61;1015.1;140;6;CORDOBA AERO
19;2021-07-07T19:00:00;11.6;80;1016.2;0;0;CORDOBA AERO
20;2021-07-07T20:00:00;11.1;81;1016.1;360;7;CORDOBA AERO
21;2021-07-07T21:00:00;9.9;85;1016.2;340;9;CORDOBA AERO
22;2021-07-07T22:00:00;10.1;88;1016.4;310;9;CORDOBA AERO
23;2021-07-07T23:00:00;8.7;92;1016.7;320;7;CORDOBA AERO
24;2021-07-07T00:00:00;15.2;73;1012.9;230;4;CORDOBA OBSERVATORIO
25;2021-07-07T01:00:00;15.0;74;1012.8;270;4;CORDOBA OBSERVATORIO
26;2021-07-07T02:00:00;14.5;77;1013.1;320;2;CORDOBA OBSERVATORIO
27;2021-07-07T03:00:00;14.2;78;1013.0;180;6;CORDOBA OBSERVATORIO
28;2021-07-07T04:00:00;13.4;77;1013.0;180;9;CORDOBA OBSERVATORIO
29;2021-07-07T05:00:00;13.2;79;1013.1;180;9;CORDOBA OBSERVATORIO
30;2021-07-07T06:00:00;13.5;77;1013.3;230;7;CORDOBA OBSERVATORIO
31;2021-07-07T07:00:00;13.7;84;1014.9;230;4;CORDOBA OBSERVATORIO
32;2021-07-07T08:00:00;13.2;86;1016.0;200;9;CORDOBA OBSERVATORIO
33;2021-07-07T09:00:00;14.0;83;1017.1;270;4;CORDOBA OBSERVATORIO
34;2021-07-07T10:00:00;16.4;72;1017.7;200;15;CORDOBA OBSERVATORIO
35;2021-07-07T11:00:00;18.2;65;1017.9;200;19;CORDOBA OBSERVATORIO
36;2021-07-07T12:00:00;19.5;58;1017.3;180;13;CORDOBA OBSERVATORIO
37;2021-07-07T13:00:00;20.8;56;1016.5;200;13;CORDOBA OBSERVATORIO
38;2021-07-07T14:00:00;21.8;52;1015.6;200;15;CORDOBA OBSERVATORIO
39;2021-07-07T15:00:00;21.2;56;1014.9;140;13;CORDOBA OBSERVATORIO
40;2021-07-07T16:00:00;21.2;55;1014.3;140;7;CORDOBA OBSERVATORIO
41;2021-07-07T17:00:00;21.9;51;1014.1;140;9;CORDOBA OBSERVATORIO
42;2021-07-07T18:00:00;20.2;57;1014.4;180;6;CORDOBA OBSERVATORIO
43;2021-07-07T19:00:00;18.0;66;1014.9;140;6;CORDOBA OBSERVATORIO
44;2021-07-07T20:00:00;17.3;68;1015.4;110;6;CORDOBA OBSERVATORIO
45;2021-07-07T21:00:00;16.5;72;1015.4;90;6;CORDOBA OBSERVATORIO
46;2021-07-07T22:00:00;14.2;82;1015.8;270;6;CORDOBA OBSERVATORIO
47;2021-07-07T23:00:00;12.8;88;1016.2;200;4;CORDOBA OBSERVATORIO
