;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-12-26T00:00:00;21.9;56;1013.9;270;11;CORDOBA AERO
1;2021-12-26T01:00:00;21.1;59;1014.0;270;7;CORDOBA AERO
2;2021-12-26T02:00:00;21.2;57;1013.7;270;7;CORDOBA AERO
3;2021-12-26T03:00:00;20.1;67;1013.3;250;9;CORDOBA AERO
4;2021-12-26T04:00:00;20.0;65;1013.0;250;9;CORDOBA AERO
5;2021-12-26T05:00:00;20.2;64;1013.3;290;7;CORDOBA AERO
6;2021-12-26T06:00:00;18.4;76;1014.1;270;6;CORDOBA AERO
7;2021-12-26T07:00:00;18.5;75;1014.9;270;7;CORDOBA AERO
8;2021-12-26T08:00:00;22.3;69;1015.1;270;4;CORDOBA AERO
9;2021-12-26T09:00:00;24.8;50;1015.3;200;4;CORDOBA AERO
10;2021-12-26T10:00:00;27.0;38;1014.9;320;4;CORDOBA AERO
11;2021-12-26T11:00:00;28.4;33;1014.6;50;9;CORDOBA AERO
12;2021-12-26T12:00:00;30.0;33;1013.7;90;7;CORDOBA AERO
13;2021-12-26T13:00:00;30.4;32;1013.1;50;9;CORDOBA AERO
14;2021-12-26T14:00:00;32.0;32;1011.7;990;4;CORDOBA AERO
15;2021-12-26T15:00:00;32.4;32;1010.8;990;4;CORDOBA AERO
16;2021-12-26T16:00:00;32.5;31;1010.0;90;11;CORDOBA AERO
17;2021-12-26T17:00:00;32.7;31;1009.1;110;13;CORDOBA AERO
18;2021-12-26T18:00:00;32.4;30;1008.9;70;9;CORDOBA AERO
19;2021-12-26T19:00:00;31.0;30;1009.1;50;11;CORDOBA AERO
20;2021-12-26T20:00:00;28.4;36;1009.4;50;6;CORDOBA AERO
21;2021-12-26T21:00:00;24.6;51;1010.1;50;11;CORDOBA AERO
22;2021-12-26T22:00:00;22.3;58;1009.6;360;11;CORDOBA AERO
23;2021-12-26T23:00:00;22.2;56;1011.2;360;11;CORDOBA AERO
24;2021-12-26T00:00:00;27.4;40;1012.2;230;6;CORDOBA OBSERVATORIO
25;2021-12-26T01:00:00;26.2;46;1012.6;230;4;CORDOBA OBSERVATORIO
26;2021-12-26T02:00:00;25.2;51;1012.9;230;4;CORDOBA OBSERVATORIO
27;2021-12-26T03:00:00;23.6;57;1012.9;230;2;CORDOBA OBSERVATORIO
28;2021-12-26T04:00:00;23.2;60;1012.8;230;4;CORDOBA OBSERVATORIO
29;2021-12-26T05:00:00;23.2;64;1013.0;200;6;CORDOBA OBSERVATORIO
30;2021-12-26T06:00:00;23.2;58;1011.7;200;6;CORDOBA OBSERVATORIO
31;2021-12-26T07:00:00;23.4;52;1012.4;200;6;CORDOBA OBSERVATORIO
32;2021-12-26T08:00:00;25.2;45;1014.8;200;4;CORDOBA OBSERVATORIO
33;2021-12-26T09:00:00;26.7;38;1013.2;200;4;CORDOBA OBSERVATORIO
34;2021-12-26T10:00:00;28.6;36;1012.2;200;4;CORDOBA OBSERVATORIO
35;2021-12-26T11:00:00;30.0;33;1013.0;20;6;CORDOBA OBSERVATORIO
36;2021-12-26T12:00:00;31.0;32;1013.3;50;9;CORDOBA OBSERVATORIO
37;2021-12-26T13:00:00;31.9;32;1011.8;90;6;CORDOBA OBSERVATORIO
38;2021-12-26T14:00:00;32.4;30;1010.5;200;7;CORDOBA OBSERVATORIO
39;2021-12-26T15:00:00;33.6;28;1010.0;50;13;CORDOBA OBSERVATORIO
40;2021-12-26T16:00:00;34.6;26;1009.0;90;11;CORDOBA OBSERVATORIO
41;2021-12-26T17:00:00;34.5;26;1008.0;140;9;CORDOBA OBSERVATORIO
42;2021-12-26T18:00:00;34.3;26;1009.3;110;9;CORDOBA OBSERVATORIO
43;2021-12-26T19:00:00;33.5;27;1007.6;90;9;CORDOBA OBSERVATORIO
44;2021-12-26T20:00:00;31.9;28;1008.4;60;11;CORDOBA OBSERVATORIO
45;2021-12-26T21:00:00;30.8;33;1009.0;90;7;CORDOBA OBSERVATORIO
46;2021-12-26T22:00:00;29.6;35;1009.3;50;7;CORDOBA OBSERVATORIO
47;2021-12-26T23:00:00;28.2;38;1010.2;50;9;CORDOBA OBSERVATORIO
