;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-05-31T00:00:00;3.3;87;1018.3;990;4;CORDOBA AERO
1;2021-05-31T01:00:00;3.8;79;1017.7;70;6;CORDOBA AERO
2;2021-05-31T02:00:00;3.9;83;1017.9;20;4;CORDOBA AERO
3;2021-05-31T03:00:00;3.5;80;1018.1;50;7;CORDOBA AERO
4;2021-05-31T04:00:00;3.9;75;1017.8;360;9;CORDOBA AERO
5;2021-05-31T05:00:00;3.9;81;1017.8;350;11;CORDOBA AERO
6;2021-05-31T06:00:00;4.4;83;1018.2;340;9;CORDOBA AERO
7;2021-05-31T07:00:00;4.3;81;1018.9;250;7;CORDOBA AERO
8;2021-05-31T08:00:00;4.0;83;1020.0;290;11;CORDOBA AERO
9;2021-05-31T09:00:00;8.3;68;1019.4;340;11;CORDOBA AERO
10;2021-05-31T10:00:00;15.2;53;1019.1;330;9;CORDOBA AERO
11;2021-05-31T11:00:00;20.8;36;1018.5;20;6;CORDOBA AERO
12;2021-05-31T12:00:00;23.0;30;1018.5;990;4;CORDOBA AERO
13;2021-05-31T13:00:00;24.9;26;1017.2;100;6;CORDOBA AERO
14;2021-05-31T14:00:00;25.9;22;1015.9;90;9;CORDOBA AERO
15;2021-05-31T15:00:00;26.0;21;1015.2;50;11;CORDOBA AERO
16;2021-05-31T16:00:00;25.9;21;1014.5;90;9;CORDOBA AERO
17;2021-05-31T17:00:00;25.1;22;1014.4;70;13;CORDOBA AERO
18;2021-05-31T18:00:00;22.2;30;1014.3;60;9;CORDOBA AERO
19;2021-05-31T19:00:00;15.1;41;1014.6;360;9;CORDOBA AERO
20;2021-05-31T20:00:00;12.5;54;1013.8;320;13;CORDOBA AERO
21;2021-05-31T21:00:00;11.5;62;1014.2;300;11;CORDOBA AERO
22;2021-05-31T22:00:00;14.5;49;1013.2;290;13;CORDOBA AERO
23;2021-05-31T23:00:00;15.8;45;1011.2;290;13;CORDOBA AERO
24;2021-05-31T00:00:00;10.0;61;1017.4;270;2;CORDOBA OBSERVATORIO
25;2021-05-31T01:00:00;9.1;67;1017.3;180;6;CORDOBA OBSERVATORIO
26;2021-05-31T02:00:00;9.8;57;1017.6;160;7;CORDOBA OBSERVATORIO
27;2021-05-31T03:00:00;9.3;60;1017.7;230;4;CORDOBA OBSERVATORIO
28;2021-05-31T04:00:00;8.7;63;1017.6;290;4;CORDOBA OBSERVATORIO
29;2021-05-31T05:00:00;8.1;70;1017.9;340;4;CORDOBA OBSERVATORIO
30;2021-05-31T06:00:00;6.9;71;1018.1;360;2;CORDOBA OBSERVATORIO
31;2021-05-31T07:00:00;6.6;79;1018.6;200;6;CORDOBA OBSERVATORIO
32;2021-05-31T08:00:00;6.3;77;1018.5;320;4;CORDOBA OBSERVATORIO
33;2021-05-31T09:00:00;6.7;78;1019.1;320;2;CORDOBA OBSERVATORIO
34;2021-05-31T10:00:00;12.0;52;1018.7;360;4;CORDOBA OBSERVATORIO
35;2021-05-31T11:00:00;16.6;47;1018.9;50;4;CORDOBA OBSERVATORIO
36;2021-05-31T12:00:00;20.3;38;1020.1;90;6;CORDOBA OBSERVATORIO
37;2021-05-31T13:00:00;23.2;34;1018.6;90;7;CORDOBA OBSERVATORIO
38;2021-05-31T14:00:00;23.6;34;1017.0;90;7;CORDOBA OBSERVATORIO
39;2021-05-31T15:00:00;23.8;34;1016.3;90;7;CORDOBA OBSERVATORIO
40;2021-05-31T16:00:00;25.6;27;1015.4;90;7;CORDOBA OBSERVATORIO
41;2021-05-31T17:00:00;24.5;28;1015.2;90;11;CORDOBA OBSERVATORIO
42;2021-05-31T18:00:00;21.8;38;1015.6;90;6;CORDOBA OBSERVATORIO
43;2021-05-31T19:00:00;18.4;46;1015.5;50;2;CORDOBA OBSERVATORIO
44;2021-05-31T20:00:00;16.6;50;1015.7;320;4;CORDOBA OBSERVATORIO
45;2021-05-31T21:00:00;14.5;61;1015.9;180;4;CORDOBA OBSERVATORIO
46;2021-05-31T22:00:00;13.2;66;1015.0;270;6;CORDOBA OBSERVATORIO
47;2021-05-31T23:00:00;13.0;66;1013.8;270;6;CORDOBA OBSERVATORIO
